X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695280.258649211,5912772.45291664,2022/12/21 11:36:42,"134",53.32807541,5.932631016,8.6,false,false,false,284.71,284.71,0.01,"415","2","116","309","223","141",6.93,"100758",66.7,  7.30 m/s,193°
695279.839735577,5912774.13557636,2022/12/21 11:36:43,"135",53.32809067,5.932625771,8.55,false,false,false,339.98,339.98,0.01,"425","3","116","309","223","140",7.02,"100755",66.7,  8.45 m/s,202°
695280.644558473,5912775.4429908,2022/12/21 11:36:43,"136",53.32810211,5.932638645,8.58,false,false,false,47.65,47.65,0.01,"425","3","116","308","223","141",7.09,"100790",66.7,  8.45 m/s,202°
695282.32394937,5912776.36192813,2022/12/21 11:36:45,"137",53.32810974,5.932664394,8.62,false,false,false,72.48,72.48,0.01,"432","4","117","309","222","140",7.14,"100791",66.7,  8.45 m/s,202°
695284.955769034,5912777.31999938,2022/12/21 11:36:46,"138",53.32811737,5.932704449,8.65,false,false,false,73.31,73.31,0.01,"435","5","117","308","222","140",7.21,"100792",66.7,  8.45 m/s,202°
695288.317654729,5912778.30806956,2022/12/21 11:36:47,"139",53.328125,5.93275547,8.69,false,false,false,73.19,73.19,0.01,"436","5","116","309","222","140",7.25,"100792",66.7,  8.45 m/s,202°
695292.377982675,5912779.32484084,2022/12/21 11:36:48,"140",53.32813263,5.932816982,8.74,false,false,false,73.46,73.46,0.01,"451","7","115","307","222","140",7.31,"100788",66.7,  7.76 m/s,195°
695297.024073059,5912780.79009599,2022/12/21 11:36:49,"141",53.32814407,5.932887554,8.81,false,false,false,73.68,73.68,0.01,"446","7","115","308","221","140",7.34,"100783",66.7,  7.76 m/s,195°
695301.652704818,5912782.68016345,2022/12/21 11:36:50,"142",53.32815933,5.932958126,8.87,false,false,false,73.19,73.19,0.01,"441","6","115","308","221","140",7.37,"100787",66.7,  7.76 m/s,195°
695306.679688476,5912784.16219387,2022/12/21 11:36:51,"143",53.32817078,5.93303442,8.94,false,false,false,73.29,73.29,0.01,"441","6","114","308","220","140",7.41,"100783",66.7,  7.76 m/s,195°
695311.467029367,5912786.0587931,2022/12/21 11:36:52,"144",53.32818604,5.933107376,8.99,false,false,false,73.57,73.57,0.01,"444","6","116","309","220","140",7.45,"100788",66.7,  7.76 m/s,195°
695316.525809128,5912787.54102702,2022/12/21 11:36:52,"145",53.32819748,5.933184147,9.06,false,false,false,73.79,73.79,0.01,"451","7","115","308","221","140",7.48,"100786",66.7,  7.76 m/s,195°
695321.235398236,5912789.00891623,2022/12/21 11:36:54,"146",53.32820892,5.933255673,9.12,false,false,false,73.82,73.82,0.01,"456","8","115","307","220","139",7.52,"100788",66.7,  7.76 m/s,195°
695325.84966967,5912790.47400698,2022/12/21 11:36:55,"147",53.32822037,5.933325768,9.18,false,false,false,73.7,73.7,0.01,"446","7","114","308","220","140",7.57,"100785",66.7,  7.76 m/s,195°
695330.700443859,5912792.37323334,2022/12/21 11:36:56,"148",53.32823563,5.933399677,9.23,false,false,false,73.75,73.75,0.01,"446","7","115","308","219","139",7.6,"100789",66.7,  7.76 m/s,195°
695335.632252944,5912793.85027013,2022/12/21 11:36:57,"149",53.32824707,5.933474541,9.3,false,false,false,73.62,73.62,0.01,"451","7","114","308","219","139",7.63,"100783",66.7,  7.76 m/s,195°
695340.405277197,5912795.32078618,2022/12/21 11:36:57,"150",53.32825851,5.93354702,9.36,false,false,false,73.77,73.77,0.01,"455","8","113","307","219","140",7.67,"100780",66.7,  7.76 m/s,195°
695345.160838786,5912797.21611473,2022/12/21 11:36:59,"151",53.32827377,5.933619499,9.41,false,false,false,73.87,73.87,0.01,"455","8","114","308","218","139",7.7,"100777",66.7,  7.76 m/s,195°
695349.870365323,5912798.6851448,2022/12/21 11:37:00,"152",53.32828522,5.933691025,9.45,false,false,false,73.99,73.99,0.01,"455","8","114","308","218","140",7.73,"100775",66.7,  7.76 m/s,195°
695354.357706827,5912800.14393331,2022/12/21 11:37:01,"153",53.32829666,5.933759213,9.51,false,false,false,73.7,73.7,0.01,"463","9","114","308","218","140",7.75,"100773",66.7,  7.76 m/s,195°
695359.257633211,5912801.62079901,2022/12/21 11:37:02,"154",53.32830811,5.933833599,9.58,false,false,false,73.64,73.64,0.01,"460","9","115","308","218","140",7.76,"100774",66.7,  7.76 m/s,195°
695363.871928431,5912803.08481515,2022/12/21 11:37:03,"155",53.32831955,5.933903694,9.64,false,false,false,73.49,73.49,0.01,"455","8","114","308","218","140",7.78,"100772",66.7,  7.51 m/s,197°
695368.722743186,5912804.98408369,2022/12/21 11:37:04,"156",53.32833481,5.933977604,9.69,false,false,false,74.2,74.2,0.01,"460","9","114","308","218","140",7.8,"100775",66.7,  7.51 m/s,197°
695372.511634136,5912806.4141796,2022/12/21 11:37:05,"157",53.32834625,5.934035301,9.71,false,false,false,74.88,74.88,0.01,"456","8","114","308","217","140",7.82,"100771",66.7,  7.51 m/s,197°
695373.986253574,5912806.90032212,2022/12/21 11:37:06,"158",53.32835007,5.934057713,9.72,false,false,false,49.27,49.27,0.01,"463","9","114","307","217","139",7.85,"100761",66.7,  7.51 m/s,197°
695373.521258026,5912808.15555592,2022/12/21 11:37:07,"159",53.32836151,5.934051514,9.8,false,false,false,345.25,345.25,0.01,"456","8","114","308","218","140",7.87,"100745",66.7,  7.51 m/s,197°
695371.867338618,5912808.93750541,2022/12/21 11:37:08,"160",53.32836914,5.934027195,9.83,false,false,false,285.82,285.82,0.01,"451","7","115","308","218","140",7.92,"100744",66.7,  7.62 m/s,191°
695370.057827258,5912808.86312274,2022/12/21 11:37:09,"161",53.32836914,5.934000015,9.83,false,false,false,254.31,254.31,0.01,"451","7","114","308","217","140",7.87,"100730",66.7,  7.62 m/s,191°
695367.521308737,5912807.90891969,2022/12/21 11:37:10,"162",53.32836151,5.933961391,9.8,false,false,false,254.19,254.19,0.01,"446","7","115","308","216","140",7.8,"100724",66.7,  7.62 m/s,191°
695363.968985924,5912806.91296331,2022/12/21 11:37:11,"163",53.32835388,5.933907509,9.74,false,false,false,253.45,253.45,0.01,"441","6","114","309","217","140",7.72,"100723",66.7,  7.62 m/s,191°
695360.053067874,5912805.47765297,2022/12/21 11:37:12,"164",53.32834244,5.933847904,9.69,false,false,false,253.31,253.31,0.01,"444","6","114","309","217","139",7.63,"100721",66.7,  7.62 m/s,191°
695355.29751983,5912803.5823092,2022/12/21 11:37:13,"165",53.32832718,5.933775425,9.63,false,false,false,253.1,253.1,0.01,"425","3","114","309","217","140",7.55,"100724",66.7,  8.42 m/s,197°
695350.397527983,5912802.10544482,2022/12/21 11:37:14,"166",53.32831573,5.933701038,9.57,false,false,false,252.89,252.89,0.01,"420","3","114","309","217","140",7.49,"100716",66.7,  8.42 m/s,197°
695345.68802593,5912800.63752894,2022/12/21 11:37:15,"167",53.32830429,5.933629513,9.49,false,false,false,253.29,253.29,0.01,"423","3","114","309","216","140",7.42,"100721",66.7,  8.42 m/s,197°
695340.773686126,5912798.73567384,2022/12/21 11:37:16,"168",53.32828903,5.933554649,9.42,false,false,false,253.55,253.55,0.01,"420","3","113","308","216","140",7.35,"100725",66.7,  8.42 m/s,197°
695336.032421888,5912797.26646249,2022/12/21 11:37:17,"169",53.32827759,5.933482647,9.36,false,false,false,253.28,253.28,0.01,"432","4","113","308","216","140",7.29,"100724",66.7,  8.42 m/s,197°
695331.068972415,5912795.78701074,2022/12/21 11:37:18,"170",53.32826614,5.933407307,9.3,false,false,false,252.86,252.86,0.01,"411","1","113","308","216","140",7.23,"100727",66.7,  8.42 m/s,197°
695326.345048784,5912793.89411087,2022/12/21 11:37:19,"171",53.32825089,5.933335304,9.25,false,false,false,252.92,252.92,0.01,"411","1","113","308","216","140",7.18,"100728",66.7,  8.42 m/s,197°
695321.635578181,5912792.42510711,2022/12/21 11:37:20,"172",53.32823944,5.933263779,9.18,false,false,false,253.06,253.06,0.01,"411","1","112","309","215","139",7.12,"100723",66.7,  8.42 m/s,197°
695316.767277044,5912790.95069502,2022/12/21 11:37:21,"173",53.328228,5.933189869,9.12,false,false,false,253.19,253.19,0.01,"407","1","112","308","215","139",7.08,"100726",66.7,  8.42 m/s,197°
695312.233928048,5912789.0645275,2022/12/21 11:37:22,"174",53.32821274,5.933120728,9.06,false,false,false,253.29,253.29,0.01,"415","2","112","307","214","140",7.04,"100727",66.7,  8.42 m/s,197°
695307.492626036,5912787.59423024,2022/12/21 11:37:23,"175",53.32820129,5.933048725,8.99,false,false,false,253.57,253.57,0.01,"407","1","112","307","214","140",6.98,"100723",66.7,  8.42 m/s,197°
695302.497357073,5912786.11461586,2022/12/21 11:37:24,"176",53.32818985,5.932972908,8.93,false,false,false,253.78,253.78,0.01,"405","0","112","308","214","139",6.95,"100723",66.7,  8.42 m/s,197°
695297.851273386,5912784.6493552,2022/12/21 11:37:25,"177",53.32817841,5.932902336,8.89,false,false,false,253.18,253.18,0.01,"401","0","112","309","214","140",6.92,"100727",66.7,  8.42 m/s,197°
695292.936967108,5912782.7475531,2022/12/21 11:37:26,"178",53.32816315,5.932827473,8.83,false,false,false,253.83,253.83,0.01,"405","0","111","308","213","139",6.89,"100720",66.7,  8.42 m/s,197°
695288.386126302,5912781.28510163,2022/12/21 11:37:27,"179",53.3281517,5.932758331,8.75,false,false,false,254.1,254.1,0.01,"411","1","110","308","213","140",6.87,"100725",66.7,  8.42 m/s,197°
695283.644831359,5912779.8159433,2022/12/21 11:37:28,"180",53.32814026,5.932686329,8.71,false,false,false,252.59,252.59,0.01,"411","1","111","308","213","139",6.85,"100730",66.7,  8.27 m/s,204°
695279.792428993,5912778.38219769,2022/12/21 11:37:29,"181",53.32812881,5.932627678,8.7,false,false,false,251.79,251.79,0.01,"405","0","110","308","213","139",6.84,"100729",66.7,  8.27 m/s,204°
695278.127341053,5912777.88937375,2022/12/21 11:37:30,"182",53.328125,5.932602406,8.61,false,false,false,276.17,276.17,0.01,"407","1","110","308","213","139",6.84,"100750",66.7,  8.27 m/s,204°
695277.549645923,5912779.56550982,2022/12/21 11:37:31,"183",53.32814026,5.932594776,8.53,false,false,false,336.23,336.23,0.01,"416","2","110","309","213","140",6.92,"100755",66.7,  8.27 m/s,204°
695278.146608604,5912781.28990849,2022/12/21 11:37:32,"184",53.32815552,5.93260479,8.56,false,false,false,38.2,38.2,0.01,"423","3","111","309","212","140",6.98,"100780",66.7,  8.27 m/s,204°
695279.779938826,5912781.78142769,2022/12/21 11:37:33,"185",53.32815933,5.932629585,8.59,false,false,false,72.38,72.38,0.01,"444","6","111","309","212","140",7.06,"100786",66.7,  7.71 m/s,205°
695282.316486347,5912782.73558321,2022/12/21 11:37:34,"186",53.32816696,5.932668209,8.63,false,false,false,73.15,73.15,0.01,"432","4","111","308","212","140",7.11,"100788",66.7,  7.71 m/s,205°
695285.664087528,5912783.29865386,2022/12/21 11:37:35,"187",53.32817078,5.932718754,8.68,false,false,false,73.35,73.35,0.01,"441","6","112","309","212","140",7.18,"100787",66.7,  7.71 m/s,205°
695289.61173285,5912784.73520409,2022/12/21 11:37:36,"188",53.32818222,5.932778835,8.73,false,false,false,73.34,73.34,0.01,"441","6","111","309","212","139",7.23,"100788",66.7,  7.71 m/s,205°
695294.003899896,5912786.19002313,2022/12/21 11:37:37,"189",53.32819366,5.932845593,8.79,false,false,false,73.49,73.49,0.01,"444","6","111","309","212","139",7.26,"100793",66.7,  7.71 m/s,205°
695298.854689223,5912788.08921661,2022/12/21 11:37:38,"190",53.32820892,5.932919502,8.86,false,false,false,73.61,73.61,0.01,"460","9","112","309","211","139",7.31,"100787",66.7,  7.71 m/s,205°
695303.59599284,5912789.55950522,2022/12/21 11:37:39,"191",53.32822037,5.932991505,8.94,false,false,false,73.8,73.8,0.01,"446","7","111","308","210","139",7.35,"100788",66.7,  7.71 m/s,205°
695308.400785782,5912791.03129376,2022/12/21 11:37:40,"192",53.32823181,5.933064461,9.01,false,false,false,73.57,73.57,0.01,"446","7","111","309","210","139",7.39,"100787",66.7,  7.71 m/s,205°
695313.219875343,5912792.92919991,2022/12/21 11:37:41,"193",53.32824707,5.933137894,9.1,false,false,false,73.89,73.89,0.01,"451","7","111","308","211","139",7.44,"100790",66.7,  7.71 m/s,205°
695318.151621514,5912794.40621573,2022/12/21 11:37:42,"194",53.32825851,5.933212757,9.16,false,false,false,73.57,73.57,0.01,"451","7","111","308","210","139",7.47,"100786",66.7,  7.71 m/s,205°
695322.924603759,5912795.8778262,2022/12/21 11:37:42,"195",53.32826996,5.933285236,9.25,false,false,false,73.83,73.83,0.01,"463","9","111","308","210","139",7.52,"100787",66.7,  7.71 m/s,205°
695327.538913617,5912797.34180669,2022/12/21 11:37:44,"196",53.3282814,5.933355331,9.32,false,false,false,73.51,73.51,0.01,"456","8","110","308","210","138",7.55,"100783",66.7,  7.71 m/s,205°
695332.199274822,5912799.23320965,2022/12/21 11:37:45,"197",53.32829666,5.93342638,9.39,false,false,false,73.48,73.48,0.01,"455","8","111","309","210","139",7.57,"100779",66.7,  7.71 m/s,205°
695337.162720322,5912800.71266267,2022/12/21 11:37:46,"198",53.32830811,5.93350172,9.47,false,false,false,73.63,73.63,0.01,"456","8","111","308","210","139",7.61,"100780",66.7,  7.71 m/s,205°
695341.872290958,5912802.18057278,2022/12/21 11:37:47,"199",53.32831955,5.933573246,9.55,false,false,false,73.23,73.23,0.01,"455","8","111","309","209","139",7.63,"100783",66.7,  7.71 m/s,205°
695346.359631026,5912803.63935378,2022/12/21 11:37:48,"200",53.32833099,5.933641434,9.61,false,false,false,73.53,73.53,0.01,"460","9","110","308","209","139",7.64,"100777",66.7,  7.18 m/s,196°
695351.210451026,5912805.53860431,2022/12/21 11:37:49,"201",53.32834625,5.933715344,9.68,false,false,false,73.56,73.56,0.01,"456","8","110","308","209","139",7.67,"100781",66.7,  7.18 m/s,196°
695356.01517003,5912807.01155375,2022/12/21 11:37:50,"202",53.3283577,5.9337883,9.75,false,false,false,73.72,73.72,0.01,"451","7","110","308","208","139",7.69,"100779",66.7,  7.18 m/s,196°
695360.86591667,5912808.91081157,2022/12/21 11:37:51,"203",53.32837296,5.933862209,9.81,false,false,false,73.58,73.58,0.01,"451","7","110","308","208","139",7.71,"100776",66.7,  7.18 m/s,196°
695365.416758157,5912810.37222147,2022/12/21 11:37:52,"204",53.3283844,5.933931351,9.87,false,false,false,73.68,73.68,0.01,"451","7","110","308","209","139",7.73,"100771",66.7,  7.18 m/s,196°
695369.713546644,5912811.82319273,2022/12/21 11:37:53,"205",53.32839584,5.933996677,9.93,false,false,false,74.71,74.71,0.01,"456","8","110","308","208","138",7.74,"100772",66.7,  8.22 m/s,198°
695371.759578299,5912812.33282332,2022/12/21 11:37:54,"206",53.32839966,5.934027672,9.94,false,false,false,62.78,62.78,0.01,"460","9","109","308","208","139",7.76,"100768",66.7,  8.22 m/s,198°
695371.675526106,5912813.60371659,2022/12/21 11:37:55,"207",53.3284111,5.934027195,10,false,false,false,350.96,350.96,0.01,"446","7","109","309","208","139",7.77,"100740",66.7,  8.22 m/s,198°
695370.416845099,5912814.82743883,2022/12/21 11:37:56,"208",53.32842255,5.934009075,10.04,false,false,false,303.85,303.85,0.01,"444","6","109","309","207","139",7.81,"100731",66.7,  8.22 m/s,198°
695368.561352166,5912814.32564105,2022/12/21 11:37:57,"209",53.32841873,5.933980942,10.04,false,false,false,255.87,255.87,0.01,"444","6","110","309","208","139",7.79,"100720",66.7,  8.22 m/s,198°
695366.356560539,5912813.81059981,2022/12/21 11:37:58,"210",53.32841492,5.933947563,9.99,false,false,false,254.75,254.75,0.01,"444","6","109","308","207","139",7.71,"100715",66.7,  7.38 m/s,197°
695363.089915591,5912812.82638677,2022/12/21 11:37:59,"211",53.32840729,5.933897972,9.96,false,false,false,254.02,254.02,0.01,"451","7","109","308","207","140",7.64,"100713",66.7,  7.38 m/s,197°
695359.332829607,5912811.39649156,2022/12/21 11:38:00,"212",53.32839584,5.933840752,9.9,false,false,false,253.55,253.55,0.01,"432","4","109","308","206","139",7.59,"100714",66.7,  7.38 m/s,197°
695354.909012901,5912809.94030862,2022/12/21 11:38:01,"213",53.3283844,5.933773518,9.81,false,false,false,253.83,253.83,0.01,"432","4","109","309","206","140",7.53,"100709",66.7,  7.38 m/s,197°
695350.040738313,5912808.4658618,2022/12/21 11:38:02,"214",53.32837296,5.933699608,9.76,false,false,false,253.38,253.38,0.01,"423","3","109","309","207","139",7.47,"100710",66.7,  7.38 m/s,197°
695345.094718587,5912806.56269948,2022/12/21 11:38:03,"215",53.3283577,5.933624268,9.71,false,false,false,252.59,252.59,0.01,"425","3","109","309","206","139",7.43,"100710",66.7,  7.38 m/s,197°
695340.226483757,5912805.08715079,2022/12/21 11:38:04,"216",53.32834625,5.933550358,9.64,false,false,false,252.3,252.3,0.01,"432","4","108","309","207","139",7.38,"100730",66.7,  7.38 m/s,197°
695335.534374836,5912803.1944346,2022/12/21 11:38:05,"217",53.32833099,5.933478832,9.55,false,false,false,252.42,252.42,0.01,"423","3","109","309","207","139",7.32,"100729",66.7,  7.38 m/s,197°
695330.697844791,5912801.72131303,2022/12/21 11:38:06,"218",53.32831955,5.933405399,9.46,false,false,false,253.1,253.1,0.01,"415","2","109","309","206","140",7.26,"100711",66.7,  7.38 m/s,197°
695326.147052836,5912800.25993953,2022/12/21 11:38:07,"219",53.32830811,5.933336258,9.38,false,false,false,253.23,253.23,0.01,"415","2","109","309","206","139",7.19,"100721",66.7,  7.38 m/s,197°
695321.310563133,5912798.78571559,2022/12/21 11:38:08,"220",53.32829666,5.933262825,9.31,false,false,false,253.8,253.8,0.01,"411","1","109","309","206","139",7.13,"100714",66.7,  7.38 m/s,197°
695316.523238824,5912796.88910604,2022/12/21 11:38:09,"221",53.3282814,5.933189869,9.22,false,false,false,253.8,253.8,0.01,"415","2","109","309","205","139",7.07,"100721",66.7,  7.38 m/s,197°
695311.845413003,5912795.42252633,2022/12/21 11:38:09,"222",53.32826996,5.93311882,9.15,false,false,false,253.25,253.25,0.01,"411","1","109","308","205","139",7.03,"100719",66.7,  7.38 m/s,197°
695306.913712078,5912793.944405,2022/12/21 11:38:09,"223",53.32825851,5.933043957,9.08,false,false,false,253.54,253.54,0.01,"408","1","107","308","205","139",6.99,"100719",66.7,  7.38 m/s,197°
695302.235880925,5912792.47783488,2022/12/21 11:38:09,"224",53.32824707,5.932972908,9,false,false,false,253.21,253.21,0.01,"405","0","108","309","205","139",6.94,"100724",66.7,  7.38 m/s,197°
695297.448543666,5912790.58124487,2022/12/21 11:38:13,"225",53.32823181,5.932899952,8.93,false,false,false,252.94,252.94,0.01,"408","1","108","309","205","140",6.9,"100726",66.7,  8.11 m/s,202°
695292.643747584,5912789.10946748,2022/12/21 11:38:14,"226",53.32822037,5.932826996,8.85,false,false,false,253.15,253.15,0.01,"408","1","108","309","205","139",6.87,"100724",66.7,  8.11 m/s,202°
695287.951606406,5912787.21679905,2022/12/21 11:38:15,"227",53.32820511,5.93275547,8.78,false,false,false,252.84,252.84,0.01,"410","1","108","309","205","139",6.84,"100732",66.7,  8.11 m/s,202°
695283.146850202,5912785.74391934,2022/12/21 11:38:16,"228",53.32819366,5.932682514,8.68,false,false,false,253.49,253.49,0.01,"403","0","107","309","204","139",6.8,"100729",66.7,  8.11 m/s,202°
