X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695352.90737404,5912866.37381518,2022/12/12 12:34:44,"762",53.32889175,5.933778286,29.94,false,false,false,77.33,77.33,0.01,"448","7","71","292","117","135",2.67,"100958",49.99,  2.06 m/s,225°
695357.743785325,5912867.84807314,2022/12/12 12:34:46,"763",53.3289032,5.933851719,29.94,false,false,false,77.21,77.21,0.01,"448","7","71","292","117","135",2.66,"100955",49.99,  2.06 m/s,225°
695362.407186871,5912868.88969913,2022/12/12 12:34:47,"764",53.32891083,5.933922291,29.95,false,false,false,77.3,77.3,0.01,"448","7","71","293","116","134",2.67,"100952",49.99,  2.06 m/s,225°
695367.465863741,5912870.37198972,2022/12/12 12:34:48,"765",53.32892227,5.933999062,29.98,false,false,false,77.28,77.28,0.01,"466","10","71","292","117","135",2.71,"100952",49.99,  2.06 m/s,225°
695372.351419452,5912871.42275774,2022/12/12 12:34:49,"766",53.3289299,5.934072971,30.01,false,false,false,77.41,77.41,0.01,"456","8","71","292","117","135",2.7,"100951",49.99,  2.06 m/s,225°
695377.06086369,5912872.89181671,2022/12/12 12:34:50,"767",53.32894135,5.934144497,30.04,false,false,false,77.2,77.2,0.01,"452","7","71","293","116","135",2.74,"100949",49.99,  2.06 m/s,225°
695382.041728672,5912873.94539906,2022/12/12 12:34:51,"768",53.32894897,5.934219837,30.07,false,false,false,77.17,77.17,0.01,"452","7","70","292","116","135",2.76,"100951",49.99,  2.06 m/s,225°
695386.878124925,5912875.41968704,2022/12/12 12:34:52,"769",53.32896042,5.93429327,30.11,false,false,false,77.14,77.14,0.01,"452","7","71","293","116","135",2.78,"100951",49.99,  2.06 m/s,225°
695391.700227169,5912876.46786689,2022/12/12 12:34:53,"770",53.32896805,5.934366226,30.14,false,false,false,77.13,77.13,0.01,"466","10","71","292","116","135",2.8,"100956",49.99,  2.06 m/s,225°
695396.409707249,5912877.93583321,2022/12/12 12:34:54,"771",53.32897949,5.934437752,30.15,false,false,false,77.27,77.27,0.01,"459","8","71","293","117","135",2.82,"100952",49.99,  2.06 m/s,225°
695401.341296821,5912879.41405008,2022/12/12 12:34:55,"772",53.32899094,5.934512615,30.17,false,false,false,77.26,77.26,0.01,"452","7","70","292","116","135",2.85,"100950",49.99,  2.06 m/s,225°
695406.195148547,5912880.46355039,2022/12/12 12:34:56,"773",53.32899857,5.934586048,30.21,false,false,false,77.26,77.26,0.01,"452","7","71","291","117","134",2.87,"100951",49.99,  2.06 m/s,225°
695411.095089495,5912881.93936255,2022/12/12 12:34:57,"774",53.32901001,5.934660435,30.26,false,false,false,77.32,77.32,0.01,"456","8","71","292","116","135",2.86,"100950",49.99,  2.06 m/s,225°
695415.758468636,5912882.98104145,2022/12/12 12:34:58,"775",53.32901764,5.934731007,30.29,false,false,false,77.3,77.3,0.01,"459","8","70","292","116","134",2.84,"100952",49.99,  2.06 m/s,225°
695420.817050578,5912884.46338679,2022/12/12 12:34:59,"776",53.32902908,5.934807777,30.33,false,false,false,77.42,77.42,0.01,"456","8","70","292","116","135",2.82,"100952",49.99,  2.67 m/s,206°
695425.639204787,5912885.51160417,2022/12/12 12:35:00,"777",53.32903671,5.934880734,30.4,false,false,false,77.66,77.66,0.01,"448","7","70","292","116","135",2.8,"100944",49.99,  2.67 m/s,206°
695430.443822486,5912886.98463129,2022/12/12 12:35:01,"778",53.32904816,5.93495369,30.41,false,false,false,77.75,77.75,0.01,"452","7","71","292","116","135",2.81,"100943",49.99,  2.67 m/s,206°
695435.107193567,5912888.02632937,2022/12/12 12:35:02,"779",53.32905579,5.935024262,30.44,false,false,false,77.47,77.47,0.01,"448","7","71","292","116","135",2.79,"100942",49.99,  2.67 m/s,206°
695440.102320277,5912889.50608657,2022/12/12 12:35:02,"780",53.32906723,5.935100079,30.46,false,false,false,77.07,77.07,0.01,"452","7","71","292","115","135",2.78,"100945",49.99,  2.67 m/s,206°
695444.924399711,5912890.55432098,2022/12/12 12:35:04,"781",53.32907486,5.935173035,30.49,false,false,false,77.24,77.24,0.01,"456","8","70","292","116","135",2.79,"100950",49.99,  2.75 m/s,204°
695448.871913382,5912891.99100669,2022/12/12 12:35:05,"782",53.3290863,5.935233116,30.48,false,false,false,69.59,69.59,0.01,"447","7","71","292","116","135",2.81,"100946",49.99,  2.75 m/s,204°
695452.256028937,5912895.52992805,2022/12/12 12:35:06,"783",53.32911682,5.935286045,30.47,false,false,false,35.26,35.26,0.01,"447","7","70","292","115","134",2.8,"100946",49.99,  2.75 m/s,204°
695453.111738289,5912900.23922084,2022/12/12 12:35:06,"784",53.32915878,5.935301781,30.33,false,false,false,0.08,0.08,0.01,"456","8","71","292","115","135",2.83,"100946",49.99,  2.75 m/s,204°
695452.062702878,5912904.87018124,2022/12/12 12:35:08,"785",53.32920074,5.935288906,30.15,false,false,false,346.57,346.57,0.01,"459","8","71","292","115","135",2.83,"100945",49.99,  2.75 m/s,204°
695449.954938655,5912908.18325206,2022/12/12 12:35:09,"786",53.32923126,5.935259342,30.04,false,false,false,326.72,326.72,0.01,"463","9","71","292","115","134",2.86,"100940",49.99,  2.64 m/s,198°
695446.023439042,5912910.99691264,2022/12/12 12:35:10,"787",53.32925797,5.935202122,29.96,false,false,false,293.91,293.91,0.01,"447","7","71","292","116","135",2.85,"100937",49.99,  2.64 m/s,198°
695441.752222439,5912911.24567852,2022/12/12 12:35:11,"788",53.32926178,5.935138226,29.94,false,false,false,265.93,265.93,0.01,"436","5","71","292","116","135",2.8,"100934",49.99,  2.64 m/s,198°
695437.645945237,5912909.80246912,2022/12/12 12:35:12,"789",53.32925034,5.93507576,29.9,false,false,false,256.72,256.72,0.01,"433","5","71","292","116","135",2.72,"100933",49.99,  2.64 m/s,198°
695433.158776568,5912908.34248685,2022/12/12 12:35:13,"790",53.32923889,5.935007572,29.84,false,false,false,256.43,256.43,0.01,"433","5","70","292","115","134",2.67,"100926",49.99,  2.64 m/s,198°
695428.290624647,5912906.86795694,2022/12/12 12:35:14,"791",53.32922745,5.934933662,29.81,false,false,false,256.53,256.53,0.01,"439","5","70","292","115","135",2.58,"100929",49.99,  2.54 m/s,200°
695423.309847646,5912905.81321303,2022/12/12 12:35:15,"792",53.32921982,5.934858322,29.8,false,false,false,256.42,256.42,0.01,"418","2","70","292","115","135",2.5,"100924",49.99,  2.54 m/s,200°
695418.410047266,5912904.33627829,2022/12/12 12:35:16,"793",53.32920837,5.934783936,29.77,false,false,false,256.6,256.6,0.01,"416","2","70","292","114","134",2.42,"100928",49.99,  2.54 m/s,200°
695413.460955166,5912903.2828478,2022/12/12 12:35:16,"794",53.32920074,5.934709072,29.74,false,false,false,256.56,256.56,0.01,"413","1","69","291","115","135",2.36,"100928",49.99,  2.54 m/s,200°
695408.592793118,5912901.80833831,2022/12/12 12:35:18,"795",53.3291893,5.934635162,29.74,false,false,false,256.58,256.58,0.01,"409","1","69","291","115","135",2.3,"100930",49.99,  2.54 m/s,200°
695403.834231119,5912900.7627519,2022/12/12 12:35:19,"796",53.32918167,5.93456316,29.74,false,false,false,256.53,256.53,0.01,"421","3","69","292","114","135",2.24,"100924",49.99,  2.72 m/s,194°
695398.934308345,5912899.2869468,2022/12/12 12:35:20,"797",53.32917023,5.934488773,29.71,false,false,false,256.52,256.52,0.01,"405","0","69","293","115","134",2.18,"100924",49.99,  2.72 m/s,194°
695394.097940004,5912897.81264588,2022/12/12 12:35:21,"798",53.32915878,5.93441534,29.68,false,false,false,256.45,256.45,0.01,"405","0","69","292","115","134",2.13,"100930",49.99,  2.72 m/s,194°
695389.212415288,5912896.76185477,2022/12/12 12:35:22,"799",53.32915115,5.934341431,29.65,false,false,false,256.48,256.48,0.01,"400","0","69","293","114","134",2.07,"100927",49.99,  2.72 m/s,194°
695384.51729005,5912895.71889621,2022/12/12 12:35:23,"800",53.32914352,5.934270382,29.62,false,false,false,256.61,256.61,0.01,"407","1","69","292","115","134",2.01,"100931",49.99,  2.72 m/s,194°
695379.426889266,5912894.23528125,2022/12/12 12:35:23,"801",53.32913208,5.934193134,29.59,false,false,false,256.66,256.66,0.01,"415","2","68","292","114","134",1.97,"100928",49.99,  2.72 m/s,194°
695374.590465163,5912892.7621125,2022/12/12 12:35:25,"802",53.32912064,5.934119701,29.57,false,false,false,256.62,256.62,0.01,"400","0","68","291","114","134",1.94,"100926",49.99,  2.49 m/s,195°
695369.927155968,5912891.72047667,2022/12/12 12:35:26,"803",53.32911301,5.93404913,29.55,false,false,false,256.72,256.72,0.01,"400","0","68","292","114","134",1.89,"100926",49.99,  2.49 m/s,195°
695364.995505288,5912890.24228956,2022/12/12 12:35:27,"804",53.32910156,5.933974266,29.52,false,false,false,256.76,256.76,0.01,"400","0","67","292","114","134",1.86,"100926",49.99,  2.49 m/s,195°
695360.078212357,5912889.19022334,2022/12/12 12:35:28,"805",53.32909393,5.93389988,29.49,false,false,false,256.57,256.57,0.01,"400","0","67","292","114","134",1.83,"100922",49.99,  2.49 m/s,195°
695355.178266666,5912887.71446392,2022/12/12 12:35:29,"806",53.32908249,5.933825493,29.45,false,false,false,256.63,256.63,0.01,"413","1","68","291","113","134",1.81,"100927",49.99,  2.75 m/s,195°
695350.341875537,5912886.24020809,2022/12/12 12:35:30,"807",53.32907104,5.93375206,29.43,false,false,false,256.64,256.64,0.01,"406","0","67","292","114","133",1.78,"100929",49.99,  2.75 m/s,195°
695345.487975465,5912885.19187699,2022/12/12 12:35:30,"808",53.32906342,5.933678627,29.42,false,false,false,256.58,256.58,0.01,"401","0","67","292","114","134",1.75,"100929",49.99,  2.75 m/s,195°
695340.651579332,5912883.71763115,2022/12/12 12:35:32,"809",53.32905197,5.933605194,29.38,false,false,false,256.6,256.6,0.01,"401","0","67","292","114","134",1.73,"100927",49.99,  2.75 m/s,195°
695336.019945056,5912882.67733142,2022/12/12 12:35:33,"810",53.32904434,5.933535099,29.34,false,false,false,256.53,256.53,0.01,"401","0","67","291","114","134",1.71,"100930",49.99,  2.75 m/s,195°
695330.993029835,5912881.19637932,2022/12/12 12:35:34,"811",53.3290329,5.933458805,29.3,false,false,false,256.59,256.59,0.01,"407","1","67","292","114","133",1.69,"100927",49.99,  2.87 m/s,201°
695326.139167228,5912880.14695612,2022/12/12 12:35:35,"812",53.32902527,5.933385372,29.28,false,false,false,256.61,256.61,0.01,"405","0","66","291","113","133",1.66,"100931",49.99,  2.87 m/s,201°
695321.302761094,5912878.67273022,2022/12/12 12:35:36,"813",53.32901382,5.933311939,29.27,false,false,false,256.56,256.56,0.01,"400","0","66","292","113","133",1.64,"100926",49.99,  2.87 m/s,201°
695316.63931723,5912877.63225657,2022/12/12 12:35:37,"814",53.3290062,5.933241367,29.24,false,false,false,256.53,256.53,0.01,"400","0","66","292","113","133",1.63,"100929",49.99,  2.87 m/s,201°
695311.580748228,5912876.14891089,2022/12/12 12:35:37,"815",53.32899475,5.933164597,29.2,false,false,false,256.39,256.39,0.01,"401","0","66","291","114","133",1.6,"100934",49.99,  2.87 m/s,201°
695306.776044535,5912874.67711702,2022/12/12 12:35:39,"816",53.32898331,5.933091641,29.18,false,false,false,256.39,256.39,0.01,"407","1","65","292","114","134",1.59,"100932",49.99,  2.96 m/s,199°
695302.144329421,5912873.63684793,2022/12/12 12:35:40,"817",53.32897568,5.933021545,29.17,false,false,false,256.52,256.52,0.01,"408","1","66","293","113","133",1.58,"100931",49.99,  2.96 m/s,199°
695297.08575253,5912872.15351788,2022/12/12 12:35:41,"818",53.32896423,5.932944775,29.17,false,false,false,256.52,256.52,0.01,"403","0","66","293","113","134",1.56,"100938",49.99,  2.96 m/s,199°
695292.281041147,5912870.68173886,2022/12/12 12:35:42,"819",53.32895279,5.932871819,29.14,false,false,false,256.53,256.53,0.01,"403","0","66","293","113","134",1.54,"100933",49.99,  2.96 m/s,199°
695287.61763047,5912869.64018194,2022/12/12 12:35:43,"820",53.32894516,5.932801247,29.1,false,false,false,256.54,256.54,0.01,"405","0","66","293","113","133",1.53,"100938",49.99,  2.96 m/s,199°
695282.654134586,5912868.16188856,2022/12/12 12:35:44,"821",53.32893372,5.932725906,29.09,false,false,false,256.59,256.59,0.01,"410","1","66","293","113","133",1.51,"100937",49.99,  2.94 m/s,199°
695277.736805663,5912867.10990843,2022/12/12 12:35:44,"822",53.32892609,5.93265152,29.07,false,false,false,256.7,256.7,0.01,"408","1","66","293","113","134",1.49,"100931",49.99,  2.94 m/s,199°
695272.900374076,5912865.63573241,2022/12/12 12:35:46,"823",53.32891464,5.932578087,29.03,false,false,false,256.53,256.53,0.01,"400","0","66","293","112","133",1.48,"100932",49.99,  2.94 m/s,199°
695268.26871127,5912864.59549943,2022/12/12 12:35:47,"824",53.32890701,5.932507992,29,false,false,false,256.54,256.54,0.01,"405","0","66","292","113","133",1.47,"100931",49.99,  2.94 m/s,199°
695263.210004002,5912863.1133152,2022/12/12 12:35:48,"825",53.32889557,5.932431221,28.99,false,false,false,256.56,256.56,0.01,"403","0","65","292","113","133",1.46,"100932",49.99,  2.94 m/s,199°
695258.324356132,5912862.06265732,2022/12/12 12:35:49,"826",53.32888794,5.932357311,28.96,false,false,false,256.52,256.52,0.01,"405","0","66","292","113","133",1.45,"100934",49.99,  5.26 m/s,192°
695253.678338036,5912860.59743831,2022/12/12 12:35:50,"827",53.3288765,5.932286739,28.93,false,false,false,256.62,256.62,0.01,"410","1","65","293","113","134",1.44,"100932",49.99,  5.26 m/s,192°
695248.729240696,5912859.5441839,2022/12/12 12:35:51,"828",53.32886887,5.932211876,28.91,false,false,false,256.61,256.61,0.01,"403","0","65","293","113","133",1.43,"100930",49.99,  5.26 m/s,192°
695243.797592756,5912858.06612686,2022/12/12 12:35:51,"829",53.32885742,5.932137013,28.87,false,false,false,256.63,256.63,0.01,"405","0","65","292","112","134",1.42,"100933",49.99,  5.26 m/s,192°
695238.943692581,5912857.01679365,2022/12/12 12:35:53,"830",53.32884979,5.93206358,28.82,false,false,false,256.57,256.57,0.01,"405","0","65","293","113","133",1.42,"100933",49.99,  5.26 m/s,192°
695234.107195284,5912855.54376966,2022/12/12 12:35:54,"831",53.32883835,5.931990147,28.79,false,false,false,256.51,256.51,0.01,"405","0","65","293","112","132",1.42,"100934",49.99,  5.26 m/s,192°
695229.334186376,5912854.07224477,2022/12/12 12:35:54,"832",53.3288269,5.931917667,28.78,false,false,false,256.56,256.56,0.01,"415","2","65","293","112","133",1.41,"100934",49.99,  5.26 m/s,192°
695224.512035815,5912853.02423092,2022/12/12 12:35:56,"833",53.32881927,5.931844711,28.76,false,false,false,256.52,256.52,0.01,"403","0","65","293","112","133",1.4,"100934",49.99,  5.26 m/s,192°
695219.866000349,5912851.5590454,2022/12/12 12:35:57,"834",53.32880783,5.931774139,28.74,false,false,false,256.45,256.45,0.01,"405","0","65","294","112","133",1.39,"100934",49.99,  5.26 m/s,192°
695214.789930684,5912850.50061188,2022/12/12 12:35:58,"835",53.3288002,5.931697369,28.7,false,false,false,256.56,256.56,0.01,"403","0","65","294","112","133",1.39,"100934",49.99,  5.26 m/s,192°
695209.889908615,5912849.02500415,2022/12/12 12:35:58,"836",53.32878876,5.931622982,28.67,false,false,false,256.66,256.66,0.01,"408","1","66","294","112","133",1.39,"100940",49.99,  5.26 m/s,192°
695205.085197588,5912847.55220234,2022/12/12 12:36:00,"837",53.32877731,5.931550026,28.64,false,false,false,256.63,256.63,0.01,"417","2","65","292","112","133",1.38,"100937",49.99,  5.26 m/s,192°
695200.453506241,5912846.51203615,2022/12/12 12:36:01,"838",53.32876968,5.931479931,28.61,false,false,false,256.64,256.64,0.01,"405","0","65","293","112","132",1.37,"100940",49.99,  5.26 m/s,192°
695195.458274858,5912845.03253345,2022/12/12 12:36:01,"839",53.32875824,5.931404114,28.59,false,false,false,256.53,256.53,0.01,"403","0","65","293","112","133",1.37,"100938",49.99,  5.26 m/s,192°
695190.636109701,5912843.98455433,2022/12/12 12:36:03,"840",53.32875061,5.931331158,28.57,false,false,false,256.53,256.53,0.01,"403","0","65","293","112","133",1.36,"100939",49.99,  5.26 m/s,192°
695185.958300777,5912842.51809819,2022/12/12 12:36:04,"841",53.32873917,5.931260109,28.55,false,false,false,256.51,256.51,0.01,"403","0","65","294","111","133",1.35,"100939",49.99,  4.11 m/s,193°
695180.882149494,5912841.45969853,2022/12/12 12:36:05,"842",53.32873154,5.931183338,28.52,false,false,false,256.49,256.49,0.01,"420","3","65","293","112","133",1.35,"100937",49.99,  4.11 m/s,193°
695176.013911343,5912839.98431823,2022/12/12 12:36:06,"843",53.32872009,5.931109428,28.49,false,false,false,256.53,256.53,0.01,"405","0","65","293","111","133",1.33,"100940",49.99,  4.11 m/s,193°
695171.177447455,5912838.51136184,2022/12/12 12:36:07,"844",53.32870865,5.931035996,28.46,false,false,false,256.62,256.62,0.01,"403","0","65","293","111","132",1.33,"100939",49.99,  4.11 m/s,193°
695166.577431366,5912837.47253035,2022/12/12 12:36:08,"845",53.32870102,5.930966377,28.43,false,false,false,256.56,256.56,0.01,"405","0","64","294","112","133",1.33,"100946",49.99,  4.11 m/s,193°
695161.977480109,5912836.43370609,2022/12/12 12:36:08,"846",53.32869339,5.930896759,28.41,false,false,false,259.01,259.01,0.01,"405","0","64","293","112","132",1.32,"100945",49.99,  4.11 m/s,193°
695157.610959933,5912836.67881633,2022/12/12 12:36:10,"847",53.3286972,5.930831432,28.34,false,false,false,289.06,289.06,0.01,"420","3","65","293","111","133",1.33,"100945",49.99,  4.00 m/s,193°
695154.233605981,5912839.93987451,2022/12/12 12:36:11,"848",53.32872772,5.930782795,28.2,false,false,false,323.87,323.87,0.01,"415","2","65","293","112","133",1.35,"100960",49.99,  4.00 m/s,193°
695152.550002972,5912844.54482639,2022/12/12 12:36:12,"849",53.32876968,5.930760384,28.08,false,false,false,347.32,347.32,0.01,"417","2","65","293","111","133",1.38,"100964",49.99,  4.00 m/s,193°
695152.090062998,5912848.77561313,2022/12/12 12:36:13,"850",53.32880783,5.930756092,28.09,false,false,false,358.77,358.77,0.01,"423","3","65","293","111","133",1.44,"100969",49.99,  4.00 m/s,193°
695153.630085507,5912853.0885207,2022/12/12 12:36:14,"851",53.32884598,5.930781841,28.07,false,false,false,32.25,32.25,0.01,"428","4","65","293","111","133",1.49,"100971",49.99,  4.09 m/s,195°
695156.841411496,5912856.19459717,2022/12/12 12:36:15,"852",53.32887268,5.930831909,28.04,false,false,false,61.36,61.36,0.01,"444","6","66","293","111","133",1.53,"100973",49.99,  4.09 m/s,195°
695161.043007331,5912857.6414703,2022/12/12 12:36:16,"853",53.32888412,5.930895805,28.09,false,false,false,76.46,76.46,0.01,"439","5","66","293","110","133",1.58,"100977",49.99,  4.09 m/s,195°
695165.533379165,5912858.25138488,2022/12/12 12:36:16,"854",53.32888794,5.930963516,28.17,false,false,false,76.94,76.94,0.01,"439","5","66","293","111","134",1.59,"100971",49.99,  4.09 m/s,195°
