X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695344.893448766,5912925.96106318,2022/12/21 12:56:35,"580",53.32942963,5.93369484,28.08,false,false,false,256.59,256.59,0.01,"450","7","43","333","74","138",7.13,"100369",100.22,  10.85 m/s,210°
695339.849168186,5912924.90379617,2022/12/21 12:56:35,"581",53.329422,5.933618546,28.01,false,false,false,257.47,257.47,0.01,"460","9","43","333","74","138",7.11,"100371",100.22,  10.85 m/s,210°
695334.885790004,5912923.42433445,2022/12/21 12:56:35,"582",53.32941055,5.933543205,28,false,false,false,258.14,258.14,0.01,"460","9","43","333","74","138",7.11,"100372",100.22,  10.85 m/s,210°
695330.063727493,5912922.37621137,2022/12/21 12:56:35,"583",53.32940292,5.933470249,28.03,false,false,false,257.7,257.7,0.01,"454","8","43","332","74","138",7.09,"100367",100.22,  10.85 m/s,210°
695325.241663151,5912921.32809322,2022/12/21 12:56:35,"584",53.32939529,5.933397293,28.02,false,false,false,258.48,258.48,0.01,"463","9","43","332","74","139",7.09,"100355",100.22,  10.85 m/s,210°
695320.563965482,5912919.8615019,2022/12/21 12:56:42,"585",53.32938385,5.933326244,27.97,false,false,false,258.59,258.59,0.01,"445","6","43","333","74","138",7.07,"100355",100.22,  10.85 m/s,210°
695315.741897069,5912918.8133935,2022/12/21 12:56:43,"586",53.32937622,5.933253288,27.93,false,false,false,258.61,258.61,0.01,"450","7","42","332","74","138",7.07,"100348",100.22,  10.85 m/s,210°
695310.873794128,5912917.33898708,2022/12/21 12:56:44,"587",53.32936478,5.933179379,27.94,false,false,false,257.9,257.9,0.01,"457","8","43","334","74","138",7.05,"100357",100.22,  10.85 m/s,210°
695306.083410629,5912916.29219085,2022/12/21 12:56:45,"588",53.32935715,5.933106899,27.93,false,false,false,258.99,258.99,0.01,"457","8","43","333","74","137",7.02,"100341",100.22,  10.85 m/s,210°
695301.356603093,5912915.24801211,2022/12/21 12:56:46,"589",53.32934952,5.933035374,27.87,false,false,false,258.63,258.63,0.01,"454","8","43","333","74","138",7,"100336",100.22,  10.85 m/s,210°
695296.615427895,5912913.77772271,2022/12/21 12:56:47,"590",53.32933807,5.932963371,27.9,false,false,false,257.82,257.82,0.01,"454","8","43","333","74","138",6.98,"100349",100.22,  10.85 m/s,210°
695291.747314991,5912912.30333613,2022/12/21 12:56:48,"591",53.32932663,5.932889462,27.92,false,false,false,258.49,258.49,0.01,"454","8","43","333","74","138",6.95,"100336",100.22,  10.85 m/s,210°
695287.020434609,5912911.25916907,2022/12/21 12:56:49,"592",53.329319,5.932817936,27.86,false,false,false,258.65,258.65,0.01,"443","6","43","335","74","138",6.92,"100335",100.22,  10.85 m/s,210°
695282.088805441,5912909.78218282,2022/12/21 12:56:49,"593",53.32930756,5.932743073,27.88,false,false,false,258.66,258.66,0.01,"445","6","43","336","74","138",6.9,"100344",100.22,  10.85 m/s,210°
695277.093641324,5912908.3014774,2022/12/21 12:56:49,"594",53.32929611,5.932667255,27.93,false,false,false,257.79,257.79,0.01,"457","8","43","337","73","138",6.89,"100354",100.22,  10.85 m/s,210°
695272.193762242,5912906.82580633,2022/12/21 12:56:49,"595",53.32928467,5.932592869,27.87,false,false,false,257.62,257.62,0.01,"454","8","42","335","73","139",6.88,"100362",100.22,  10.85 m/s,210°
695267.308161532,5912905.7751381,2022/12/21 12:56:49,"596",53.32927704,5.932518959,27.86,false,false,false,257.91,257.91,0.01,"460","9","43","334","74","139",6.86,"100351",100.22,  10.85 m/s,210°
695262.440012176,5912904.29966712,2022/12/21 12:56:49,"597",53.32926559,5.932445049,27.86,false,false,false,257.46,257.46,0.01,"457","8","42","332","73","138",6.85,"100362",100.22,  10.85 m/s,210°
695257.635325752,5912902.82792256,2022/12/21 12:56:49,"598",53.32925415,5.932372093,27.82,false,false,false,258.34,258.34,0.01,"445","6","43","334","73","138",6.84,"100342",100.22,  10.85 m/s,210°
695252.749718603,5912901.77726946,2022/12/21 12:56:49,"599",53.32924652,5.932298183,27.86,false,false,false,257.79,257.79,0.01,"454","8","43","336","73","138",6.84,"100357",100.22,  10.85 m/s,210°
695247.976782888,5912900.3068394,2022/12/21 12:56:49,"600",53.32923508,5.932225704,27.81,false,false,false,257.87,257.87,0.01,"457","8","43","336","73","138",6.83,"100373",100.22,  10.85 m/s,210°
695243.140378763,5912898.83269304,2022/12/21 12:56:58,"601",53.32922363,5.932152271,27.84,false,false,false,256.76,256.76,0.01,"475","11","43","336","74","138",6.82,"100370",100.22,  10.85 m/s,210°
695238.223076052,5912897.78075321,2022/12/21 12:56:58,"602",53.329216,5.932077885,27.8,false,false,false,257.93,257.93,0.01,"460","9","43","336","73","138",6.82,"100359",100.22,  10.85 m/s,210°
695233.291354062,5912896.30381551,2022/12/21 12:56:58,"603",53.32920456,5.932003021,27.8,false,false,false,257.56,257.56,0.01,"463","9","43","335","73","139",6.83,"100381",100.22,  10.85 m/s,210°
695228.40580289,5912895.25319043,2022/12/21 12:56:58,"604",53.32919693,5.931929112,27.78,false,false,false,256.85,256.85,0.01,"463","9","43","335","73","139",6.83,"100376",100.22,  10.85 m/s,210°
695223.601032183,5912893.78147798,2022/12/21 12:57:02,"605",53.32918549,5.931856155,27.78,false,false,false,257.13,257.13,0.01,"470","10","43","335","74","139",6.84,"100387",100.22,  10.85 m/s,210°
695218.764681856,5912892.30735947,2022/12/21 12:57:02,"606",53.32917404,5.931782723,27.77,false,false,false,257.48,257.48,0.01,"482","12","43","335","73","138",6.85,"100379",100.22,  10.85 m/s,210°
695213.942502606,5912891.25935273,2022/12/21 12:57:04,"607",53.32916641,5.931709766,27.69,false,false,false,259.03,259.03,0.01,"477","11","43","334","73","138",6.86,"100359",100.22,  10.85 m/s,210°
695209.088698916,5912890.21005207,2022/12/21 12:57:05,"608",53.32915878,5.931636334,27.69,false,false,false,258.65,258.65,0.01,"463","9","43","334","73","138",6.88,"100359",100.22,  10.85 m/s,210°
695204.203071046,5912889.1594494,2022/12/21 12:57:06,"609",53.32915115,5.931562424,27.69,false,false,false,258.54,258.54,0.01,"470","10","43","334","73","138",6.89,"100357",100.22,  10.85 m/s,210°
695199.430110445,5912887.68906871,2022/12/21 12:57:07,"610",53.32913971,5.931489945,27.69,false,false,false,257.48,257.48,0.01,"477","11","43","335","74","139",6.89,"100365",100.22,  10.85 m/s,210°
695194.576234219,5912886.63978028,2022/12/21 12:57:08,"611",53.32913208,5.931416512,27.68,false,false,false,256.98,256.98,0.01,"482","12","43","335","73","138",6.9,"100373",100.22,  10.85 m/s,210°
695189.852404498,5912884.74590292,2022/12/21 12:57:09,"612",53.32911682,5.931344509,27.69,false,false,false,255.91,255.91,0.01,"482","12","43","335","74","138",6.9,"100377",100.22,  10.85 m/s,210°
695185.174636661,5912883.27944659,2022/12/21 12:57:10,"613",53.32910538,5.93127346,27.66,false,false,false,256.97,256.97,0.01,"480","12","43","336","74","138",6.9,"100381",100.22,  10.85 m/s,210°
695180.447776864,5912882.23538941,2022/12/21 12:57:11,"614",53.32909775,5.931201935,27.64,false,false,false,257.13,257.13,0.01,"460","9","43","335","73","139",6.89,"100375",100.22,  10.85 m/s,210°
695175.61133735,5912880.76131264,2022/12/21 12:57:12,"615",53.3290863,5.931128502,27.63,false,false,false,257.28,257.28,0.01,"477","11","43","335","74","139",6.88,"100386",100.22,  10.85 m/s,210°
695170.50347023,5912879.70161905,2022/12/21 12:57:13,"616",53.32907867,5.931051254,27.58,false,false,false,257.5,257.5,0.01,"482","12","43","336","74","139",6.89,"100386",100.22,  10.85 m/s,210°
695165.635290715,5912878.22736329,2022/12/21 12:57:14,"617",53.32906723,5.930977345,27.53,false,false,false,257.68,257.68,0.01,"486","13","43","334","74","139",6.89,"100367",100.22,  10.85 m/s,210°
695160.876600349,5912877.18201902,2022/12/21 12:57:15,"618",53.3290596,5.930905342,27.54,false,false,false,258.65,258.65,0.01,"475","11","43","335","74","138",6.88,"100356",100.22,  10.85 m/s,210°
695156.149730594,5912876.13798625,2022/12/21 12:57:16,"619",53.32905197,5.930833817,27.52,false,false,false,257.71,257.71,0.01,"477","11","43","335","73","139",6.89,"100359",100.22,  10.85 m/s,210°
695151.740217816,5912875.10698938,2022/12/21 12:57:17,"620",53.32904434,5.930767059,27.59,false,false,false,264.26,264.26,0.01,"477","11","43","335","73","139",6.88,"100366",100.22,  10.85 m/s,210°
695147.402360079,5912876.20433202,2022/12/21 12:57:18,"621",53.32905579,5.930702686,27.54,false,false,false,296.56,296.56,0.01,"492","14","43","336","74","139",6.9,"100385",100.22,  10.85 m/s,210°
695144.247308515,5912879.47340921,2022/12/21 12:57:19,"622",53.3290863,5.930657387,27.41,false,false,false,330.24,330.24,0.01,"514","17","44","335","74","139",6.95,"100413",91.83,  10.85 m/s,210°
695142.84934858,5912884.0912058,2022/12/21 12:57:20,"623",53.32912827,5.930639267,27.24,false,false,false,345.43,345.43,0.01,"514","17","44","336","74","139",7.01,"100419",91.83,  10.85 m/s,210°
695142.643442548,5912888.33130959,2022/12/21 12:57:21,"624",53.32916641,5.93063879,27.15,false,false,false,5.86,5.86,0.01,"496","14","44","335","74","139",7.05,"100426",91.83,  10.85 m/s,210°
695144.405680411,5912892.65333888,2022/12/21 12:57:22,"625",53.32920456,5.930667877,27,false,false,false,36.78,36.78,0.01,"502","15","43","336","73","139",7.09,"100457",91.83,  10.85 m/s,210°
695147.588311395,5912894.90829798,2022/12/21 12:57:23,"626",53.32922363,5.930716991,27,false,false,false,63.77,63.77,0.01,"514","17","44","335","73","139",7.11,"100476",91.83,  10.85 m/s,210°
695151.331135884,5912895.91191691,2022/12/21 12:57:24,"627",53.32923126,5.930773735,27.06,false,false,false,76.94,76.94,0.01,"530","19","44","335","73","139",7.14,"100492",91.83,  10.85 m/s,210°
695155.391382856,5912896.92857298,2022/12/21 12:57:25,"628",53.32923889,5.930835247,27.09,false,false,false,77.13,77.13,0.01,"526","19","44","335","73","139",7.17,"100487",91.83,  10.85 m/s,210°
695160.023031135,5912897.96869622,2022/12/21 12:57:26,"629",53.32924652,5.930905342,27.12,false,false,false,77.07,77.07,0.01,"523","18","43","335","73","139",7.2,"100483",91.83,  10.85 m/s,210°
695164.813389543,5912899.01534142,2022/12/21 12:57:27,"630",53.32925415,5.930977821,27.14,false,false,false,77.11,77.11,0.01,"523","18","44","334","73","138",7.25,"100484",91.83,  10.85 m/s,210°
695169.776880994,5912900.49351176,2022/12/21 12:57:28,"631",53.32926559,5.931053162,27.14,false,false,false,77.21,77.21,0.01,"526","19","44","334","73","139",7.3,"100480",91.83,  10.85 m/s,210°
695174.74025741,5912901.97279668,2022/12/21 12:57:29,"632",53.32927704,5.931128502,27.14,false,false,false,77.59,77.59,0.01,"537","20","44","334","74","139",7.34,"100491",91.83,  10.85 m/s,210°
695179.657632089,5912903.02467338,2022/12/21 12:57:30,"633",53.32928467,5.931202889,27.15,false,false,false,77.49,77.49,0.01,"534","20","43","334","73","138",7.38,"100488",91.83,  10.85 m/s,210°
695184.652804712,5912904.50416085,2022/12/21 12:57:31,"634",53.32929611,5.931278706,27.15,false,false,false,77.76,77.76,0.01,"530","19","44","335","74","139",7.42,"100484",91.83,  10.85 m/s,210°
695189.474908237,5912905.55213533,2022/12/21 12:57:32,"635",53.32930374,5.931351662,27.17,false,false,false,77.83,77.83,0.01,"530","19","44","334","73","139",7.44,"100488",91.83,  10.85 m/s,210°
695194.27956279,5912907.02492268,2022/12/21 12:57:33,"636",53.32931519,5.931424618,27.19,false,false,false,77.37,77.37,0.01,"530","19","44","335","73","139",7.48,"100481",91.83,  10.85 m/s,210°
695199.133463528,5912908.07309923,2022/12/21 12:57:34,"637",53.32932281,5.931498051,27.21,false,false,false,77.18,77.18,0.01,"534","20","44","334","73","139",7.52,"100487",91.83,  10.85 m/s,210°
695204.001557782,5912909.54850231,2022/12/21 12:57:35,"638",53.32933426,5.93157196,27.21,false,false,false,77.86,77.86,0.01,"534","20","44","334","73","138",7.55,"100489",91.83,  10.85 m/s,210°
695208.855408714,5912910.59780096,2022/12/21 12:57:36,"639",53.32934189,5.931645393,27.22,false,false,false,77.35,77.35,0.01,"534","20","44","334","73","139",7.57,"100483",91.83,  10.85 m/s,210°
695213.72361019,5912912.0721048,2022/12/21 12:57:37,"640",53.32935333,5.931719303,27.24,false,false,false,77.69,77.69,0.01,"552","23","43","334","73","138",7.59,"100488",91.83,  10.85 m/s,210°
695218.433051809,5912913.54100655,2022/12/21 12:57:38,"641",53.32936478,5.931790829,27.25,false,false,false,77.39,77.39,0.01,"537","20","43","334","73","139",7.61,"100491",91.83,  10.85 m/s,210°
695223.350340972,5912914.59292619,2022/12/21 12:57:39,"642",53.32937241,5.931865215,27.27,false,false,false,77.22,77.22,0.01,"530","19","44","334","73","138",7.63,"100488",91.83,  10.85 m/s,210°
695228.155023534,5912916.06463617,2022/12/21 12:57:40,"643",53.32938385,5.931938171,27.27,false,false,false,77.23,77.23,0.01,"534","20","44","333","73","139",7.64,"100481",91.83,  10.85 m/s,210°
695233.008863947,5912917.11395974,2022/12/21 12:57:41,"644",53.32939148,5.932011604,27.31,false,false,false,77.3,77.3,0.01,"534","20","43","334","73","138",7.66,"100469",91.83,  10.85 m/s,210°
695237.908808247,5912918.58959316,2022/12/21 12:57:42,"645",53.32940292,5.932085991,27.36,false,false,false,77.77,77.77,0.01,"552","23","44","334","73","138",7.67,"100477",91.83,  10.85 m/s,210°
695242.794400088,5912919.64023134,2022/12/21 12:57:43,"646",53.32941055,5.932159901,27.35,false,false,false,77.49,77.49,0.01,"548","22","43","334","73","139",7.69,"100472",91.83,  10.85 m/s,210°
695247.662471512,5912921.11567972,2022/12/21 12:57:44,"647",53.329422,5.93223381,27.34,false,false,false,77.57,77.57,0.01,"537","20","44","334","72","139",7.71,"100476",91.83,  10.85 m/s,210°
695252.389348021,5912922.15980769,2022/12/21 12:57:45,"648",53.32942963,5.932305336,27.32,false,false,false,77.33,77.33,0.01,"537","20","44","334","73","139",7.72,"100479",91.83,  10.85 m/s,210°
695257.257526714,5912923.63415669,2022/12/21 12:57:46,"649",53.32944107,5.932379246,27.34,false,false,false,77.38,77.38,0.01,"534","20","43","334","73","138",7.74,"100478",91.83,  10.85 m/s,210°
695262.143110279,5912924.68481497,2022/12/21 12:57:47,"650",53.3294487,5.932453156,27.36,false,false,false,77.46,77.46,0.01,"548","22","43","334","72","139",7.76,"100476",91.83,  10.85 m/s,210°
695267.074728414,5912926.16178078,2022/12/21 12:57:48,"651",53.32946014,5.932528019,27.39,false,false,false,77.77,77.77,0.01,"548","22","44","333","72","138",7.77,"100482",91.83,  10.85 m/s,210°
695271.911098107,5912927.63595233,2022/12/21 12:57:49,"652",53.32947159,5.932601452,27.4,false,false,false,77.69,77.69,0.01,"534","20","43","333","73","138",7.78,"100483",91.83,  10.85 m/s,210°
695276.796675215,5912928.68662584,2022/12/21 12:57:50,"653",53.32947922,5.932675362,27.38,false,false,false,77.58,77.58,0.01,"534","20","43","334","73","139",7.79,"100486",91.83,  10.85 m/s,210°
695281.633085586,5912930.15969534,2022/12/21 12:57:50,"654",53.32949066,5.932748795,27.39,false,false,false,77.81,77.81,0.01,"526","19","43","333","72","138",7.78,"100489",91.83,  10.85 m/s,210°
695286.374181066,5912931.62996736,2022/12/21 12:57:52,"655",53.32950211,5.932820797,27.44,false,false,false,77.62,77.62,0.01,"526","19","43","333","73","139",7.78,"100486",91.83,  10.85 m/s,210°
695291.196240783,5912932.67804614,2022/12/21 12:57:53,"656",53.32950974,5.932893753,27.46,false,false,false,77.66,77.66,0.01,"537","20","43","334","73","139",7.8,"100473",91.83,  10.85 m/s,210°
695296.1595988,5912934.15634739,2022/12/21 12:57:54,"657",53.32952118,5.932969093,27.51,false,false,false,78.02,78.02,0.01,"523","18","43","334","72","138",7.8,"100481",91.83,  10.85 m/s,210°
695301.01340986,5912935.20574115,2022/12/21 12:57:55,"658",53.32952881,5.933042526,27.49,false,false,false,77.29,77.29,0.01,"526","19","44","334","73","139",7.81,"100482",91.83,  10.85 m/s,210°
695305.818052044,5912936.67753064,2022/12/21 12:57:56,"659",53.32954025,5.933115482,27.5,false,false,false,77.42,77.42,0.01,"526","19","43","333","72","138",7.81,"100481",91.83,  10.85 m/s,210°
695310.608414648,5912937.72432709,2022/12/21 12:57:56,"660",53.32954788,5.933187962,27.56,false,false,false,77.72,77.72,0.01,"526","19","43","333","73","138",7.82,"100477",91.83,  10.85 m/s,210°
695315.444761617,5912939.1985435,2022/12/21 12:57:58,"661",53.32955933,5.933261395,27.56,false,false,false,77.66,77.66,0.01,"543","21","43","334","73","138",7.83,"100479",91.83,  10.85 m/s,210°
695320.235053565,5912940.24534702,2022/12/21 12:57:59,"662",53.32956696,5.933333874,27.52,false,false,false,77.05,77.05,0.01,"530","19","43","333","73","138",7.82,"100478",91.83,  10.85 m/s,210°
695325.00793039,5912941.71585108,2022/12/21 12:58:00,"663",53.3295784,5.933406353,27.56,false,false,false,76.62,76.62,0.01,"530","19","43","334","73","138",7.81,"100476",91.83,  10.85 m/s,210°
695329.861729117,5912942.76527461,2022/12/21 12:58:01,"664",53.32958603,5.933479786,27.61,false,false,false,77.43,77.43,0.01,"534","20","43","334","73","138",7.82,"100474",91.83,  10.85 m/s,210°
695334.729867234,5912944.23970397,2022/12/21 12:58:02,"665",53.32959747,5.933553696,27.63,false,false,false,77.39,77.39,0.01,"534","20","44","334","73","139",7.81,"100472",91.83,  10.85 m/s,210°
695339.615350665,5912945.29044,2022/12/21 12:58:03,"666",53.3296051,5.933627605,27.64,false,false,false,77.4,77.4,0.01,"552","23","43","334","72","138",7.8,"100465",91.83,  10.85 m/s,210°
695344.483438038,5912946.76599153,2022/12/21 12:58:03,"667",53.32961655,5.933701515,27.66,false,false,false,77.47,77.47,0.01,"548","22","44","334","73","138",7.81,"100453",91.83,  10.85 m/s,210°
695349.273717708,5912947.81282463,2022/12/21 12:58:05,"668",53.32962418,5.933773994,27.67,false,false,false,77.63,77.63,0.01,"543","21","43","334","73","138",7.81,"100461",91.83,  10.85 m/s,210°
695354.300556129,5912949.29379789,2022/12/21 12:58:05,"669",53.32963562,5.933850288,27.68,false,false,false,77.51,77.51,0.01,"543","21","43","333","73","139",7.83,"100467",91.83,  10.85 m/s,210°
695359.168681417,5912950.76825259,2022/12/21 12:58:07,"670",53.32964706,5.933924198,27.7,false,false,false,77.87,77.87,0.01,"543","21","43","334","73","137",7.84,"100469",91.83,  10.85 m/s,210°
