X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695312.156208514,5912840.47857655,2022/12/22 10:59:30,"1243",53.32867432,5.933151245,18.48,false,false,false,165.68,165.68,0.01,"497","14","33","310","75","127",9.33,"100227",108.61,  7.89 m/s,243°
695313.554343793,5912835.86082598,2022/12/22 10:59:31,"1244",53.32863235,5.933169365,18.47,false,false,false,165.45,165.45,0.01,"485","12","33","311","75","127",9.3,"100227",108.61,  7.89 m/s,243°
695314.938091241,5912830.81918718,2022/12/22 10:59:32,"1245",53.32858658,5.933187008,18.47,false,false,false,165.44,165.44,0.01,"487","13","33","311","75","127",9.26,"100225",108.61,  7.89 m/s,243°
695316.336185408,5912826.20254941,2022/12/22 10:59:33,"1246",53.32854462,5.933205128,18.45,false,false,false,165.91,165.91,0.01,"493","14","33","311","75","128",9.27,"100221",108.61,  6.97 m/s,237°
695317.688227037,5912821.15849426,2022/12/22 10:59:34,"1247",53.32849884,5.933222294,18.49,false,false,false,166.33,166.33,0.01,"498","14","33","312","75","127",9.28,"100214",108.61,  6.97 m/s,237°
695319.054569496,5912816.54055217,2022/12/22 10:59:35,"1248",53.32845688,5.933239937,18.52,false,false,false,166.61,166.61,0.01,"506","16","33","312","75","127",9.3,"100215",108.61,  6.97 m/s,237°
695320.470128309,5912811.49910782,2022/12/22 10:59:36,"1249",53.3284111,5.933258057,18.55,false,false,false,165.69,165.69,0.01,"497","14","33","312","76","128",9.3,"100215",108.61,  6.97 m/s,237°
695321.899921378,5912806.88377386,2022/12/22 10:59:37,"1250",53.32836914,5.933276653,18.53,false,false,false,165.45,165.45,0.01,"497","14","34","312","75","128",9.32,"100220",108.61,  6.97 m/s,237°
695323.347241405,5912801.84363536,2022/12/22 10:59:38,"1251",53.32832336,5.93329525,18.53,false,false,false,165.86,165.86,0.01,"498","14","34","313","75","128",9.33,"100216",108.61,  6.56 m/s,235°
695324.808795616,5912797.22960726,2022/12/22 10:59:39,"1252",53.3282814,5.933314323,18.54,false,false,false,165.31,165.31,0.01,"502","15","33","312","76","128",9.33,"100219",108.61,  6.56 m/s,235°
695326.238662361,5912792.61427722,2022/12/22 10:59:40,"1253",53.32823944,5.93333292,18.55,false,false,false,165.58,165.58,0.01,"514","17","33","313","75","128",9.35,"100219",108.61,  6.56 m/s,235°
695327.654233332,5912787.57283482,2022/12/22 10:59:41,"1254",53.32819366,5.93335104,18.54,false,false,false,165.32,165.32,0.01,"502","15","33","313","76","128",9.36,"100224",108.61,  6.56 m/s,235°
695329.084104792,5912782.95750556,2022/12/22 10:59:42,"1255",53.3281517,5.933369637,18.56,false,false,false,165.35,165.35,0.01,"498","14","33","312","75","128",9.38,"100220",108.61,  6.56 m/s,235°
695330.53132486,5912777.91847837,2022/12/22 10:59:43,"1256",53.32810593,5.933388233,18.58,false,false,false,165.5,165.5,0.01,"498","14","34","313","75","128",9.39,"100224",108.61,  6.79 m/s,239°
695331.929490212,5912773.30073271,2022/12/22 10:59:44,"1257",53.32806396,5.933406353,18.6,false,false,false,165.71,165.71,0.01,"502","15","33","313","75","128",9.41,"100222",108.61,  6.79 m/s,239°
695333.313268587,5912768.25909877,2022/12/22 10:59:45,"1258",53.32801819,5.933423996,18.59,false,false,false,165.9,165.9,0.01,"524","18","33","312","75","129",9.4,"100219",108.61,  6.79 m/s,239°
695334.679636201,5912763.64116078,2022/12/22 10:59:46,"1259",53.32797623,5.933441639,18.6,false,false,false,166.25,166.25,0.01,"506","16","33","313","75","129",9.42,"100220",108.61,  6.79 m/s,239°
695336.063464962,5912758.59841551,2022/12/22 10:59:47,"1260",53.32793045,5.933459282,18.61,false,false,false,166.17,166.17,0.01,"524","18","33","314","75","129",9.44,"100216",108.61,  6.79 m/s,239°
695337.221950201,5912754.39634559,2022/12/22 10:59:48,"1261",53.3278923,5.933474064,18.63,false,false,false,167.2,167.2,0.01,"519","18","33","314","75","129",9.46,"100217",108.61,  5.75 m/s,253°
695338.451949895,5912752.32261302,2022/12/22 10:59:49,"1262",53.32787323,5.93349123,18.61,false,false,false,143.91,143.91,0.01,"519","18","33","315","76","129",9.47,"100217",108.61,  5.75 m/s,253°
695341.502710665,5912751.59806045,2022/12/22 10:59:49,"1263",53.3278656,5.93353653,18.69,false,false,false,92.58,92.58,0.01,"524","18","34","314","76","129",9.46,"100220",108.61,  5.75 m/s,253°
695344.515415361,5912752.57181863,2022/12/22 10:59:49,"1264",53.32787323,5.933582306,18.77,false,false,false,73.55,73.55,0.01,"534","20","34","315","75","130",9.48,"100219",108.61,  5.75 m/s,253°
695346.696476548,5912755.21127065,2022/12/22 10:59:49,"1265",53.32789612,5.933616638,18.84,false,false,false,34.52,34.52,0.01,"543","21","34","314","76","130",9.51,"100213",108.61,  5.75 m/s,253°
695346.937927075,5912758.62094051,2022/12/22 10:59:49,"1266",53.32792664,5.93362236,18.84,false,false,false,351.67,351.67,0.01,"543","21","34","314","75","131",9.52,"100196",117.01,  5.75 m/s,253°
695346.022240818,5912761.55752602,2022/12/22 10:59:54,"1267",53.32795334,5.933610439,18.84,false,false,false,346.08,346.08,0.01,"534","20","34","315","76","131",9.51,"100185",117.01,  5.75 m/s,253°
695344.866932565,5912764.90978832,2022/12/22 10:59:54,"1268",53.32798386,5.933595181,18.85,false,false,false,345.44,345.44,0.01,"530","19","34","315","76","130",9.51,"100191",117.01,  5.75 m/s,253°
695343.676731171,5912769.10943925,2022/12/22 10:59:56,"1269",53.328022,5.933579922,18.85,false,false,false,345.8,345.8,0.01,"526","19","34","314","75","131",9.52,"100187",117.01,  5.75 m/s,253°
695342.405558784,5912773.7312877,2022/12/22 10:59:57,"1270",53.32806396,5.933563709,18.84,false,false,false,345.73,345.73,0.01,"530","19","34","314","75","131",9.52,"100189",117.01,  5.75 m/s,253°
695340.958279438,5912778.77142363,2022/12/22 10:59:58,"1271",53.32810974,5.933545113,18.84,false,false,false,345.08,345.08,0.01,"534","20","34","313","76","131",9.54,"100186",117.01,  5.75 m/s,253°
695339.479179552,5912783.81025204,2022/12/22 10:59:59,"1272",53.32815552,5.933526039,18.83,false,false,false,345.41,345.41,0.01,"506","16","35","313","75","130",9.55,"100184",117.01,  5.75 m/s,253°
695338.049364583,5912788.42558114,2022/12/22 11:00:00,"1273",53.32819748,5.933507443,18.83,false,false,false,345.47,345.47,0.01,"506","16","35","312","75","130",9.54,"100181",117.01,  5.75 m/s,253°
695336.602026167,5912793.46571554,2022/12/22 11:00:01,"1274",53.32824326,5.933488846,18.84,false,false,false,345.28,345.28,0.01,"506","16","35","313","75","130",9.54,"100178",117.01,  5.75 m/s,253°
695335.172149369,5912798.08104269,2022/12/22 11:00:02,"1275",53.32828522,5.933470249,18.83,false,false,false,345.06,345.06,0.01,"506","16","34","313","75","130",9.54,"100180",117.01,  5.75 m/s,253°
695333.774031254,5912802.69767537,2022/12/22 11:00:03,"1276",53.32832718,5.933452129,18.83,false,false,false,345.1,345.1,0.01,"519","18","35","313","75","130",9.54,"100185",117.01,  5.56 m/s,250°
695332.263254097,5912807.73520343,2022/12/22 11:00:04,"1277",53.32837296,5.933432579,18.82,false,false,false,345.24,345.24,0.01,"498","14","34","312","76","131",9.53,"100184",117.01,  5.56 m/s,250°
695330.833384399,5912812.35053176,2022/12/22 11:00:05,"1278",53.32841492,5.933413982,18.82,false,false,false,344.67,344.67,0.01,"497","14","34","313","76","130",9.53,"100187",117.01,  5.56 m/s,250°
695329.386170615,5912817.38955883,2022/12/22 11:00:06,"1279",53.32846069,5.933395386,18.8,false,false,false,344.95,344.95,0.01,"502","15","35","313","75","130",9.53,"100186",117.01,  5.56 m/s,250°
695327.956259961,5912822.00600002,2022/12/22 11:00:07,"1280",53.32850266,5.933376789,18.8,false,false,false,344.37,344.37,0.01,"498","14","35","312","75","130",9.51,"100186",117.01,  5.56 m/s,250°
695326.413782532,5912827.0411126,2022/12/22 11:00:08,"1281",53.32854843,5.933356762,18.78,false,false,false,344.9,344.9,0.01,"506","16","35","312","75","130",9.47,"100190",117.01,  3.73 m/s,250°
695325.047434752,5912831.65905272,2022/12/22 11:00:09,"1282",53.32859039,5.933339119,18.77,false,false,false,345.25,345.25,0.01,"497","14","34","313","75","130",9.46,"100186",117.01,  3.73 m/s,250°
695323.631874751,5912836.70049579,2022/12/22 11:00:10,"1283",53.32863617,5.933320999,18.75,false,false,false,345.08,345.08,0.01,"497","14","35","313","75","130",9.45,"100191",117.01,  3.73 m/s,250°
695322.233775394,5912841.31713156,2022/12/22 11:00:11,"1284",53.32867813,5.933302879,18.73,false,false,false,345.18,345.18,0.01,"493","14","35","313","75","130",9.44,"100184",117.01,  3.73 m/s,250°
695320.849976275,5912846.35988047,2022/12/22 11:00:12,"1285",53.32872391,5.933285236,18.73,false,false,false,345.35,345.35,0.01,"493","14","35","312","75","129",9.43,"100188",117.01,  3.73 m/s,250°
695319.466225247,5912851.40151767,2022/12/22 11:00:13,"1286",53.32876968,5.933267593,18.73,false,false,false,345.43,345.43,0.01,"498","14","35","313","75","129",9.44,"100191",117.01,  4.40 m/s,240°
695318.036397676,5912856.01796431,2022/12/22 11:00:14,"1287",53.32881165,5.933248997,18.72,false,false,false,345.28,345.28,0.01,"502","15","35","313","75","129",9.46,"100189",117.01,  4.40 m/s,240°
695316.620895429,5912861.05829722,2022/12/22 11:00:15,"1288",53.32885742,5.933230877,18.71,false,false,false,345.19,345.19,0.01,"487","13","35","311","75","129",9.45,"100188",117.01,  4.40 m/s,240°
695315.222807637,5912865.67493487,2022/12/22 11:00:16,"1289",53.32889938,5.933212757,18.72,false,false,false,345.22,345.22,0.01,"493","14","35","312","75","130",9.44,"100185",117.01,  4.40 m/s,240°
695313.775575176,5912870.71507833,2022/12/22 11:00:16,"1290",53.32894516,5.933194161,18.71,false,false,false,345.03,345.03,0.01,"487","13","35","311","75","130",9.44,"100190",117.01,  4.40 m/s,240°
695312.377492034,5912875.33171674,2022/12/22 11:00:16,"1291",53.32898712,5.933176041,18.7,false,false,false,345.21,345.21,0.01,"493","14","35","312","74","129",9.42,"100185",117.01,  4.40 m/s,240°
695310.947655312,5912879.94705052,2022/12/22 11:00:16,"1292",53.32902908,5.933157444,18.69,false,false,false,345.02,345.02,0.01,"498","14","34","312","75","129",9.4,"100185",117.01,  4.40 m/s,240°
695309.549576723,5912884.56368968,2022/12/22 11:00:16,"1293",53.32907104,5.933139324,18.7,false,false,false,345.07,345.07,0.01,"487","13","35","312","75","129",9.39,"100184",117.01,  4.40 m/s,240°
695308.134043191,5912889.60513696,2022/12/22 11:00:21,"1294",53.32911682,5.933121204,18.68,false,false,false,345.39,345.39,0.01,"493","14","35","312","75","129",9.4,"100183",117.01,  4.30 m/s,250°
695306.7820236,5912894.64919457,2022/12/22 11:00:22,"1295",53.3291626,5.933104038,18.66,false,false,false,345.25,345.25,0.01,"493","14","34","312","75","129",9.4,"100186",117.01,  4.30 m/s,250°
695305.383951927,5912899.26583485,2022/12/22 11:00:23,"1296",53.32920456,5.933085918,18.64,false,false,false,345.2,345.2,0.01,"493","14","35","312","74","129",9.41,"100191",117.01,  5.47 m/s,243°
695304.00024785,5912904.30859094,2022/12/22 11:00:24,"1297",53.32925034,5.933068276,18.64,false,false,false,345.3,345.3,0.01,"502","15","35","312","74","129",9.41,"100187",117.01,  5.47 m/s,243°
695302.570425119,5912908.92392702,2022/12/22 11:00:25,"1298",53.3292923,5.933049679,18.63,false,false,false,345.21,345.21,0.01,"487","13","35","311","75","129",9.41,"100186",117.01,  5.47 m/s,243°
695301.123193691,5912913.96295918,2022/12/22 11:00:26,"1299",53.32933807,5.933031082,18.61,false,false,false,345.17,345.17,0.01,"493","14","35","312","75","129",9.41,"100184",117.01,  5.47 m/s,243°
695299.693396583,5912918.57941084,2022/12/22 11:00:27,"1300",53.32938004,5.933012486,18.61,false,false,false,345.06,345.06,0.01,"487","13","34","312","75","129",9.41,"100188",117.01,  5.47 m/s,243°
695298.263580921,5912923.19474809,2022/12/22 11:00:28,"1301",53.329422,5.932993889,18.61,false,false,false,345.13,345.13,0.01,"493","14","35","312","75","129",9.42,"100185",117.01,  5.54 m/s,243°
695296.848112381,5912928.23508636,2022/12/22 11:00:29,"1302",53.32946777,5.932975769,18.6,false,false,false,345.18,345.18,0.01,"498","14","35","311","75","129",9.42,"100183",117.01,  5.54 m/s,243°
695295.450011223,5912932.85284136,2022/12/22 11:00:30,"1303",53.32950974,5.932957649,18.59,false,false,false,344.98,344.98,0.01,"493","14","35","311","74","129",9.42,"100182",117.01,  5.54 m/s,243°
695294.034547498,5912937.89318039,2022/12/22 11:00:31,"1304",53.32955551,5.932939529,18.59,false,false,false,345.1,345.1,0.01,"493","14","35","312","75","129",9.41,"100182",117.01,  5.54 m/s,243°
695292.636563229,5912942.50982682,2022/12/22 11:00:32,"1305",53.32959747,5.93292141,18.59,false,false,false,344.56,344.56,0.01,"487","13","35","312","75","129",9.41,"100180",117.01,  5.54 m/s,243°
695291.879599142,5912945.45405559,2022/12/22 11:00:33,"1306",53.32962418,5.932911873,18.58,false,false,false,350.54,350.54,0.01,"497","14","35","312","75","129",9.43,"100189",117.01,  7.65 m/s,229°
695292.836872894,5912948.46761156,2022/12/22 11:00:34,"1307",53.32965088,5.932928085,18.59,false,false,false,36.53,36.53,0.01,"502","15","35","311","74","129",9.51,"100207",108.61,  7.65 m/s,229°
695295.927312389,5912949.86895216,2022/12/22 11:00:35,"1308",53.32966232,5.932975292,18.72,false,false,false,73.58,73.58,0.01,"506","16","35","312","75","129",9.56,"100218",108.61,  7.65 m/s,229°
695298.992240477,5912949.57048786,2022/12/22 11:00:36,"1309",53.32965851,5.933021069,18.78,false,false,false,94.41,94.41,0.01,"506","16","34","311","74","129",9.57,"100219",108.61,  7.65 m/s,229°
695301.714197912,5912947.55694489,2022/12/22 11:00:37,"1310",53.32963943,5.933060646,18.85,false,false,false,142.22,142.22,0.01,"506","16","35","312","75","128",9.6,"100222",108.61,  7.65 m/s,229°
695302.947253665,5912944.63339573,2022/12/22 11:00:38,"1311",53.32961273,5.933077335,18.86,false,false,false,164.55,164.55,0.01,"498","14","35","312","75","128",9.56,"100218",108.61,  7.65 m/s,229°
695303.816902468,5912941.26938775,2022/12/22 11:00:39,"1312",53.32958221,5.933088303,18.85,false,false,false,164.79,164.79,0.01,"506","16","35","312","75","129",9.52,"100220",108.61,  7.65 m/s,229°
695304.960987456,5912936.64231007,2022/12/22 11:00:40,"1313",53.32954025,5.933102608,18.85,false,false,false,165.1,165.1,0.01,"519","18","35","312","75","129",9.52,"100216",108.61,  7.65 m/s,229°
695306.214572326,5912932.44525756,2022/12/22 11:00:41,"1314",53.32950211,5.93311882,18.85,false,false,false,165.21,165.21,0.01,"502","15","34","311","74","129",9.52,"100217",108.61,  7.65 m/s,229°
695307.630095857,5912927.4038098,2022/12/22 11:00:42,"1315",53.32945633,5.93313694,18.86,false,false,false,165.27,165.27,0.01,"502","15","34","312","74","129",9.53,"100224",108.61,  7.65 m/s,229°
695309.10913296,5912922.36497241,2022/12/22 11:00:43,"1316",53.32941055,5.933156014,18.88,false,false,false,165.7,165.7,0.01,"498","14","34","311","74","128",9.54,"100215",108.61,  7.65 m/s,229°
695310.475448307,5912917.74702817,2022/12/22 11:00:44,"1317",53.32936859,5.933173657,18.88,false,false,false,165.53,165.53,0.01,"502","15","34","311","74","128",9.53,"100216",108.61,  7.65 m/s,229°
695311.89091257,5912912.70557883,2022/12/22 11:00:45,"1318",53.32932281,5.933191776,18.89,false,false,false,165.28,165.28,0.01,"514","17","34","311","75","128",9.53,"100221",108.61,  7.65 m/s,229°
695313.288988093,5912908.08894034,2022/12/22 11:00:46,"1319",53.32928085,5.933209896,18.9,false,false,false,165.17,165.17,0.01,"497","14","33","311","75","128",9.55,"100224",108.61,  7.65 m/s,229°
695314.687065878,5912903.47230222,2022/12/22 11:00:47,"1320",53.32923889,5.933228016,18.92,false,false,false,165.41,165.41,0.01,"498","14","34","312","74","128",9.55,"100218",108.61,  7.65 m/s,229°
695316.070802469,5912898.43066377,2022/12/22 11:00:48,"1321",53.32919312,5.933245659,18.94,false,false,false,165.61,165.61,0.01,"497","14","33","311","74","128",9.57,"100216",108.61,  7.04 m/s,235°
695317.45458715,5912893.38791363,2022/12/22 11:00:49,"1322",53.32914734,5.933263302,18.94,false,false,false,166.09,166.09,0.01,"498","14","33","311","74","128",9.57,"100212",108.61,  7.04 m/s,235°
695318.820916066,5912888.76997158,2022/12/22 11:00:50,"1323",53.32910538,5.933280945,18.96,false,false,false,165.74,165.74,0.01,"506","16","33","312","75","128",9.57,"100217",108.61,  7.04 m/s,235°
695320.236461247,5912883.72852723,2022/12/22 11:00:51,"1324",53.3290596,5.933299065,18.96,false,false,false,165.48,165.48,0.01,"498","14","33","311","74","128",9.59,"100217",108.61,  7.04 m/s,235°
695321.666239809,5912879.1131933,2022/12/22 11:00:52,"1325",53.32901764,5.933317661,18.98,false,false,false,166.02,166.02,0.01,"497","14","33","312","74","128",9.59,"100214",108.61,  7.04 m/s,235°
695323.050033957,5912874.07044464,2022/12/22 11:00:53,"1326",53.32897186,5.933335304,18.97,false,false,false,165.99,165.99,0.01,"497","14","33","312","74","128",9.59,"100214",108.61,  5.75 m/s,236°
695324.384616038,5912869.45119896,2022/12/22 11:00:54,"1327",53.3289299,5.93335247,18.98,false,false,false,166.43,166.43,0.01,"497","14","33","312","74","128",9.59,"100205",108.61,  5.75 m/s,236°
695325.800170781,5912864.40975612,2022/12/22 11:00:54,"1328",53.32888412,5.93337059,18.96,false,false,false,165.9,165.9,0.01,"506","16","33","312","74","128",9.56,"100214",108.61,  5.75 m/s,236°
695327.166513267,5912859.79181624,2022/12/22 11:00:54,"1329",53.32884216,5.933388233,18.97,false,false,false,165.84,165.84,0.01,"506","16","33","311","74","128",9.53,"100216",108.61,  5.75 m/s,236°
695328.708984562,5912854.75670394,2022/12/22 11:00:54,"1330",53.32879639,5.93340826,18.98,false,false,false,165.01,165.01,0.01,"498","14","33","312","74","127",9.54,"100218",108.61,  5.75 m/s,236°
695330.20235587,5912850.14398532,2022/12/22 11:00:54,"1331",53.32875443,5.933427811,18.99,false,false,false,165.35,165.35,0.01,"497","17","33","311","74","127",9.53,"100220",108.61,  5.75 m/s,236°
695331.681366026,5912845.10515158,2022/12/22 11:00:54,"1332",53.32870865,5.933446884,18.98,false,false,false,165.35,165.35,0.01,"497","14","32","311","74","128",9.53,"100224",108.61,  5.75 m/s,236°
