X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695303.809713786,5912904.3007612,2022/12/12 11:25:08,"1784",53.32925034,5.933065414,19.15,false,false,false,344.92,344.92,0.01,"650","38","69","298","97","135",2.38,"101108",33.3,  3.01 m/s,185°
695302.411713461,5912908.91740501,2022/12/12 11:25:09,"1785",53.3292923,5.933047295,19.14,false,false,false,344.96,344.96,0.01,"643","37","69","298","97","136",2.41,"101109",33.3,  3.01 m/s,185°
695301.045404439,5912913.5353514,2022/12/12 11:25:10,"1786",53.32933426,5.933029652,19.13,false,false,false,345.06,345.06,0.01,"637","36","69","298","96","135",2.42,"101108",33.3,  3.20 m/s,178°
695299.598129839,5912918.57549604,2022/12/12 11:25:11,"1787",53.32938004,5.933011055,19.13,false,false,false,345.07,345.07,0.01,"637","36","69","298","97","136",2.44,"101109",33.3,  3.20 m/s,178°
695298.200069821,5912923.19213825,2022/12/12 11:25:12,"1788",53.329422,5.932992935,19.12,false,false,false,344.83,344.83,0.01,"633","35","70","297","96","135",2.47,"101109",33.3,  3.20 m/s,178°
695296.816356865,5912928.23378144,2022/12/12 11:25:12,"1789",53.32946777,5.932975292,19.12,false,false,false,345.11,345.11,0.01,"650","38","69","298","96","135",2.5,"101110",33.3,  3.20 m/s,178°
695295.418255738,5912932.85153645,2022/12/12 11:25:14,"1790",53.32950974,5.932957172,19.11,false,false,false,344.94,344.94,0.01,"650","38","69","298","96","136",2.53,"101111",33.3,  3.20 m/s,178°
695294.051958022,5912937.46948468,2022/12/12 11:25:15,"1791",53.3295517,5.932939529,19.1,false,false,false,345,345,0.01,"650","38","70","298","97","136",2.55,"101108",33.3,  3.07 m/s,182°
695292.604807809,5912942.50852193,2022/12/12 11:25:16,"1792",53.32959747,5.932920933,19.1,false,false,false,345,345,0.01,"650","38","70","298","97","135",2.59,"101109",33.3,  3.07 m/s,182°
695291.238514648,5912947.12647088,2022/12/12 11:25:17,"1793",53.32963943,5.93290329,19.08,false,false,false,345.15,345.15,0.01,"643","37","70","298","96","135",2.61,"101113",33.3,  3.07 m/s,182°
695290.643373049,5912949.22741312,2022/12/12 11:25:18,"1794",53.32965851,5.93289566,19.06,false,false,false,349.39,349.39,0.01,"660","39","70","297","96","134",2.65,"101116",33.3,  3.07 m/s,182°
695291.024304402,5912949.24306617,2022/12/12 11:25:19,"1795",53.32965851,5.932901382,19.06,false,false,false,65.42,65.42,0.01,"678","42","70","297","97","135",2.7,"101119",33.3,  3.07 m/s,182°
695293.32741531,5912948.91218008,2022/12/12 11:25:20,"1796",53.32965469,5.932935715,19.14,false,false,false,74.55,74.55,0.01,"643","37","70","298","96","135",2.76,"101117",33.3,  3.71 m/s,174°
695296.755797746,5912949.05306057,2022/12/12 11:25:21,"1797",53.32965469,5.932987213,19.22,false,false,false,74.74,74.74,0.01,"637","36","70","298","96","135",2.73,"101115",33.3,  3.71 m/s,174°
695300.308089018,5912950.04897173,2022/12/12 11:25:22,"1798",53.32966232,5.933041096,19.33,false,false,false,75.68,75.68,0.01,"637","36","70","298","96","136",2.74,"101110",33.3,  3.71 m/s,174°
695302.036578252,5912950.54552691,2022/12/12 11:25:23,"1799",53.32966614,5.933067322,19.3,false,false,false,76.67,76.67,0.01,"643","37","70","298","97","136",2.74,"101110",33.3,  3.71 m/s,174°
695302.022279889,5912950.11941419,2022/12/12 11:25:24,"1800",53.32966232,5.933066845,19.29,false,false,false,154.87,154.87,0.01,"671","41","70","298","96","136",2.78,"101107",33.3,  3.71 m/s,174°
695302.172938577,5912948.00132145,2022/12/12 11:25:25,"1801",53.32964325,5.933067799,19.31,false,false,false,166.67,166.67,0.01,"633","35","69","298","97","136",2.75,"101100",33.3,  3.32 m/s,177°
695302.820298608,5912944.62817864,2022/12/12 11:25:25,"1802",53.32961273,5.933075428,19.33,false,false,false,166.59,166.59,0.01,"633","35","70","299","96","136",2.66,"101091",41.64,  3.32 m/s,177°
695303.80255845,5912940.84438709,2022/12/12 11:25:27,"1803",53.3295784,5.933087826,19.34,false,false,false,166.11,166.11,0.01,"623","33","69","298","97","134",2.58,"101090",41.64,  3.32 m/s,177°
695305.024431805,5912936.64491727,2022/12/12 11:25:28,"1804",53.32954025,5.933103561,19.34,false,false,false,165.74,165.74,0.01,"607","31","69","298","96","135",2.51,"101089",41.64,  3.32 m/s,177°
695306.439907579,5912931.60458125,2022/12/12 11:25:29,"1805",53.32949448,5.933121681,19.33,false,false,false,165.73,165.73,0.01,"615","32","68","297","96","134",2.41,"101088",41.64,  3.32 m/s,177°
695307.887187038,5912926.56443854,2022/12/12 11:25:30,"1806",53.3294487,5.933140278,19.35,false,false,false,165.8,165.8,0.01,"588","28","68","297","96","135",2.32,"101085",41.64,  3.69 m/s,181°
695309.253500405,5912921.94649398,2022/12/12 11:25:31,"1807",53.32940674,5.933157921,19.38,false,false,false,166.08,166.08,0.01,"580","27","67","298","95","135",2.23,"101078",41.64,  3.69 m/s,181°
695310.637273556,5912916.90374204,2022/12/12 11:25:32,"1808",53.32936096,5.933175564,19.42,false,false,false,166.02,166.02,0.01,"577","26","66","298","96","133",2.14,"101078",41.64,  3.69 m/s,181°
695312.035347041,5912912.2871032,2022/12/12 11:25:33,"1809",53.329319,5.933193684,19.43,false,false,false,165.88,165.88,0.01,"561","24","67","297","95","134",2.08,"101079",41.64,  3.69 m/s,181°
695313.482569653,5912907.24695931,2022/12/12 11:25:34,"1810",53.32927322,5.93321228,19.43,false,false,false,165.69,165.69,0.01,"580","27","66","297","95","134",2.01,"101082",41.64,  3.69 m/s,181°
695314.848892099,5912902.62901621,2022/12/12 11:25:35,"1811",53.32923126,5.933229923,19.43,false,false,false,165.73,165.73,0.01,"561","24","66","297","95","134",1.94,"101084",41.64,  3.69 m/s,181°
695316.232629014,5912897.58737781,2022/12/12 11:25:36,"1812",53.32918549,5.933247566,19.44,false,false,false,165.82,165.82,0.01,"553","23","65","298","96","134",1.87,"101085",41.64,  3.69 m/s,181°
695317.630757409,5912892.96962841,2022/12/12 11:25:37,"1813",53.32914352,5.933265686,19.45,false,false,false,165.75,165.75,0.01,"553","23","65","297","95","134",1.82,"101083",41.64,  3.69 m/s,181°
695319.028842362,5912888.35299146,2022/12/12 11:25:38,"1814",53.32910156,5.933283806,19.45,false,false,false,165.75,165.75,0.01,"551","23","65","298","95","133",1.74,"101083",41.64,  3.69 m/s,181°
695320.444342142,5912883.31265923,2022/12/12 11:25:39,"1815",53.32905579,5.933301926,19.46,false,false,false,165.77,165.77,0.01,"561","24","65","298","95","134",1.7,"101084",41.64,  3.69 m/s,181°
695321.810721566,5912878.69360589,2022/12/12 11:25:40,"1816",53.32901382,5.933319569,19.47,false,false,false,165.81,165.81,0.01,"551","23","64","297","94","133",1.65,"101080",41.64,  3.69 m/s,181°
695323.257915437,5912873.65457676,2022/12/12 11:25:41,"1817",53.32896805,5.933338165,19.47,false,false,false,165.7,165.7,0.01,"542","21","64","298","95","133",1.6,"101085",41.64,  3.69 m/s,181°
695324.687765545,5912869.0392464,2022/12/12 11:25:42,"1818",53.32892609,5.933356762,19.47,false,false,false,165.67,165.67,0.01,"536","20","63","298","95","132",1.55,"101089",41.64,  3.69 m/s,181°
695326.054151785,5912864.42019417,2022/12/12 11:25:42,"1819",53.32888412,5.933374405,19.48,false,false,false,165.72,165.72,0.01,"527","19","63","298","94","133",1.51,"101081",41.64,  3.69 m/s,181°
695327.437907571,5912859.37855873,2022/12/12 11:25:44,"1820",53.32883835,5.933392048,19.49,false,false,false,165.87,165.87,0.01,"542","21","63","298","95","132",1.48,"101082",41.64,  3.69 m/s,181°
695328.804252599,5912854.76061928,2022/12/12 11:25:45,"1821",53.32879639,5.933409691,19.49,false,false,false,165.74,165.74,0.01,"551","23","63","298","94","133",1.45,"101084",41.64,  3.69 m/s,181°
695330.283260335,5912849.72178515,2022/12/12 11:25:46,"1822",53.32875061,5.933428764,19.5,false,false,false,165.75,165.75,0.01,"530","19","63","299","94","133",1.42,"101083",41.64,  3.69 m/s,181°
695331.681366026,5912845.10515158,2022/12/12 11:25:47,"1823",53.32870865,5.933446884,19.51,false,false,false,165.69,165.69,0.01,"536","20","63","296","94","133",1.39,"101083",41.64,  3.69 m/s,181°
695333.065177016,5912840.06240557,2022/12/12 11:25:47,"1824",53.32866287,5.933464527,19.53,false,false,false,165.72,165.72,0.01,"527","19","63","298","94","133",1.36,"101085",41.64,  3.69 m/s,181°
695334.463287295,5912835.44577274,2022/12/12 11:25:49,"1825",53.32862091,5.933482647,19.53,false,false,false,165.95,165.95,0.01,"536","20","63","299","94","133",1.34,"101082",41.64,  3.69 m/s,181°
695335.829643662,5912830.82783513,2022/12/12 11:25:50,"1826",53.32857895,5.93350029,19.53,false,false,false,165.83,165.83,0.01,"536","20","63","298","94","132",1.31,"101090",41.64,  3.69 m/s,181°
695337.276974077,5912825.78770056,2022/12/12 11:25:51,"1827",53.32853317,5.933518887,19.55,false,false,false,165.85,165.85,0.01,"527","19","62","297","95","132",1.27,"101084",41.64,  3.69 m/s,181°
695338.724194734,5912820.7486757,2022/12/12 11:25:52,"1828",53.3284874,5.933537483,19.57,false,false,false,165.78,165.78,0.01,"530","19","62","299","94","133",1.25,"101086",41.64,  3.69 m/s,181°
695340.058847445,5912816.12832196,2022/12/12 11:25:52,"1829",53.32844543,5.933554649,19.58,false,false,false,166.01,166.01,0.01,"530","19","62","299","94","132",1.23,"101090",41.64,  3.69 m/s,181°
695341.537895829,5912811.09060581,2022/12/12 11:25:54,"1830",53.32839966,5.933573723,19.58,false,false,false,165.99,165.99,0.01,"530","19","62","299","94","133",1.22,"101089",41.64,  3.69 m/s,181°
695342.936019998,5912806.47397525,2022/12/12 11:25:55,"1831",53.3283577,5.933591843,19.59,false,false,false,165.85,165.85,0.01,"542","21","62","299","95","132",1.21,"101088",41.64,  3.30 m/s,179°
695344.365881926,5912801.85753548,2022/12/12 11:25:56,"1832",53.32831573,5.933610439,19.6,false,false,false,165.96,165.96,0.01,"527","19","62","298","94","133",1.2,"101091",41.64,  3.30 m/s,179°
695345.795767047,5912797.2422109,2022/12/12 11:25:57,"1833",53.32827377,5.933629036,19.6,false,false,false,165.7,165.7,0.01,"530","19","61","298","94","132",1.17,"101083",41.64,  3.30 m/s,179°
695347.211312486,5912792.20188592,2022/12/12 11:25:57,"1834",53.328228,5.933647156,19.6,false,false,false,165.7,165.7,0.01,"518","17","61","298","94","132",1.16,"101089",41.64,  3.30 m/s,179°
695348.641135746,5912787.58655938,2022/12/12 11:25:59,"1835",53.32818604,5.933665752,19.61,false,false,false,165.72,165.72,0.01,"527","19","61","300","94","132",1.14,"101087",41.64,  3.30 m/s,179°
695350.024975243,5912782.54381786,2022/12/12 11:26:00,"1836",53.32814026,5.933683395,19.62,false,false,false,165.72,165.72,0.01,"536","20","61","299","94","132",1.13,"101090",41.64,  3.30 m/s,179°
695351.423113233,5912777.92718957,2022/12/12 11:26:01,"1837",53.3280983,5.933701515,19.63,false,false,false,165.9,165.9,0.01,"518","17","61","299","94","132",1.11,"101085",41.64,  3.30 m/s,179°
695352.806957447,5912772.88444878,2022/12/12 11:26:02,"1838",53.32805252,5.933719158,19.64,false,false,false,165.94,165.94,0.01,"518","17","60","298","93","132",1.1,"101085",41.64,  3.30 m/s,179°
695354.236856619,5912768.26912651,2022/12/12 11:26:02,"1839",53.32801056,5.933737755,19.65,false,false,false,165.89,165.89,0.01,"518","17","60","300","93","132",1.09,"101084",41.64,  3.30 m/s,179°
695355.715908892,5912763.23029958,2022/12/12 11:26:04,"1840",53.32796478,5.933756828,19.65,false,false,false,165.78,165.78,0.01,"518","17","60","299","94","132",1.09,"101090",41.64,  3.30 m/s,179°
695357.050542864,5912758.61106223,2022/12/12 11:26:05,"1841",53.32792282,5.933773994,19.68,false,false,false,166.08,166.08,0.01,"536","20","61","301","94","132",1.07,"101084",41.64,  3.30 m/s,179°
695357.839276278,5912755.66926024,2022/12/12 11:26:06,"1842",53.32789612,5.933784008,19.65,false,false,false,167.44,167.44,0.01,"530","19","61","300","94","133",1.09,"101090",41.64,  3.30 m/s,179°
695357.997993097,5912755.67578398,2022/12/12 11:26:07,"1843",53.32789612,5.933786392,19.6,false,false,false,101.09,101.09,0.01,"542","21","62","301","94","132",1.16,"101110",33.3,  3.30 m/s,179°
695359.533002758,5912757.01322583,2022/12/12 11:26:08,"1844",53.32790756,5.933810234,19.63,false,false,false,74.94,74.94,0.01,"551","23","62","301","94","133",1.21,"101115",33.3,  3.30 m/s,179°
695362.179049537,5912758.39745007,2022/12/12 11:26:09,"1845",53.32791901,5.933850765,19.67,false,false,false,74.75,74.75,0.01,"561","24","62","300","94","133",1.24,"101112",33.3,  3.30 m/s,179°
695365.523587171,5912759.80927314,2022/12/12 11:26:10,"1846",53.32793045,5.933901787,19.72,false,false,false,75.52,75.52,0.01,"580","27","63","300","94","134",1.26,"101110",33.3,  3.75 m/s,179°
695367.837902656,5912760.75433968,2022/12/12 11:26:11,"1847",53.32793808,5.933937073,19.74,false,false,false,75.94,75.94,0.01,"561","24","62","299","94","133",1.29,"101114",33.3,  3.75 m/s,179°
695367.964862666,5912760.7595584,2022/12/12 11:26:12,"1848",53.32793808,5.93393898,19.72,false,false,false,15.11,15.11,0.01,"567","25","62","299","94","133",1.36,"101104",33.3,  3.75 m/s,179°
695367.038010586,5912762.42133355,2022/12/12 11:26:12,"1849",53.32795334,5.933926106,19.74,false,false,false,345.01,345.01,0.01,"567","25","62","299","94","134",1.42,"101104",33.3,  3.75 m/s,179°
695365.917498399,5912764.92508522,2022/12/12 11:26:14,"1850",53.32797623,5.933910847,19.75,false,false,false,345.04,345.04,0.01,"561","24","63","300","94","133",1.48,"101102",33.3,  3.75 m/s,179°
695364.793912159,5912768.27753353,2022/12/12 11:26:15,"1851",53.32800674,5.933896065,19.75,false,false,false,345.14,345.14,0.01,"580","27","63","300","94","134",1.54,"101104",33.3,  3.86 m/s,180°
695363.571891159,5912772.47698661,2022/12/12 11:26:16,"1852",53.32804489,5.933880329,19.77,false,false,false,344.92,344.92,0.01,"580","27","63","299","94","134",1.61,"101101",33.3,  3.86 m/s,180°
695362.254668897,5912776.67252671,2022/12/12 11:26:17,"1853",53.32808304,5.933863163,19.77,false,false,false,345.04,345.04,0.01,"577","26","63","299","94","133",1.65,"101100",33.3,  3.86 m/s,180°
695360.839104406,5912781.7128476,2022/12/12 11:26:18,"1854",53.32812881,5.933845043,19.77,false,false,false,345.04,345.04,0.01,"588","28","63","299","94","133",1.69,"101097",41.64,  3.86 m/s,180°
695359.360050293,5912786.75167304,2022/12/12 11:26:19,"1855",53.32817459,5.93382597,19.75,false,false,false,345.05,345.05,0.01,"580","27","63","299","94","133",1.71,"101102",33.3,  3.86 m/s,180°
695357.93014972,5912791.36699385,2022/12/12 11:26:20,"1856",53.32821655,5.933807373,19.75,false,false,false,344.94,344.94,0.01,"594","29","64","299","94","134",1.74,"101104",33.3,  3.78 m/s,179°
695356.451100653,5912796.40582012,2022/12/12 11:26:21,"1857",53.32826233,5.9337883,19.76,false,false,false,344.89,344.89,0.01,"594","29","63","300","94","134",1.75,"101100",33.3,  3.78 m/s,179°
695355.021204858,5912801.02114173,2022/12/12 11:26:22,"1858",53.32830429,5.933769703,19.76,false,false,false,344.9,344.9,0.01,"580","27","64","300","94","134",1.77,"101096",41.64,  3.78 m/s,179°
695353.573850604,5912806.06127135,2022/12/12 11:26:23,"1859",53.32835007,5.933751106,19.76,false,false,false,344.98,344.98,0.01,"588","28","64","300","94","133",1.77,"101094",41.64,  3.78 m/s,179°
695352.207472177,5912810.67920429,2022/12/12 11:26:24,"1860",53.32839203,5.933733463,19.76,false,false,false,345.05,345.05,0.01,"594","29","64","300","94","133",1.79,"101098",41.64,  3.78 m/s,179°
695350.791945655,5912815.72064268,2022/12/12 11:26:25,"1861",53.32843781,5.933715344,19.75,false,false,false,344.98,344.98,0.01,"600","30","65","300","95","134",1.8,"101098",41.64,  3.19 m/s,180°
695349.362059259,5912820.33596584,2022/12/12 11:26:26,"1862",53.32847977,5.933696747,19.74,false,false,false,345.05,345.05,0.01,"607","31","65","300","94","134",1.81,"101101",33.3,  3.19 m/s,180°
695347.995687615,5912824.95389988,2022/12/12 11:26:27,"1863",53.32852173,5.933679104,19.73,false,false,false,345.2,345.2,0.01,"594","29","65","300","94","134",1.83,"101100",33.3,  3.19 m/s,180°
695346.580147399,5912829.99422462,2022/12/12 11:26:28,"1864",53.3285675,5.933660984,19.72,false,false,false,345.1,345.1,0.01,"600","30","65","300","94","134",1.84,"101103",33.3,  3.19 m/s,180°
695345.196320079,5912835.03696703,2022/12/12 11:26:29,"1865",53.32861328,5.933643341,19.72,false,false,false,344.96,344.96,0.01,"607","31","66","300","93","135",1.85,"101099",41.64,  3.19 m/s,180°
695343.829955252,5912839.65490215,2022/12/12 11:26:29,"1866",53.32865524,5.933625698,19.71,false,false,false,344.77,344.77,0.01,"607","31","66","300","94","134",1.86,"101103",33.3,  3.19 m/s,180°
695342.350930943,5912844.6937324,2022/12/12 11:26:31,"1867",53.32870102,5.933606625,19.71,false,false,false,344.9,344.9,0.01,"633","35","66","299","94","134",1.87,"101101",33.3,  3.19 m/s,180°
695340.9210586,5912849.30905787,2022/12/12 11:26:32,"1868",53.32874298,5.933588028,19.71,false,false,false,344.93,344.93,0.01,"600","30","66","298","94","134",1.9,"101101",33.3,  3.19 m/s,180°
695339.49118858,5912853.92438374,2022/12/12 11:26:33,"1869",53.32878494,5.933569431,19.71,false,false,false,344.72,344.72,0.01,"607","31","65","299","94","134",1.91,"101100",33.3,  3.19 m/s,180°
695338.075683745,5912858.96582558,2022/12/12 11:26:34,"1870",53.32883072,5.933551312,19.7,false,false,false,345.12,345.12,0.01,"600","30","65","299","94","134",1.92,"101098",41.64,  3.19 m/s,180°
695336.741019729,5912863.585065,2022/12/12 11:26:34,"1871",53.32887268,5.933534145,19.69,false,false,false,345.05,345.05,0.01,"600","30","65","299","94","134",1.92,"101098",41.64,  3.19 m/s,180°
695335.29376372,5912868.62520242,2022/12/12 11:26:36,"1872",53.32891846,5.933515549,19.69,false,false,false,344.94,344.94,0.01,"623","33","66","299","94","133",1.94,"101099",41.64,  3.19 m/s,180°
695333.895658957,5912873.24183498,2022/12/12 11:26:37,"1873",53.32896042,5.933497429,19.69,false,false,false,345.02,345.02,0.01,"600","30","66","299","94","134",1.97,"101100",33.3,  3.19 m/s,180°
695332.448341288,5912878.28197045,2022/12/12 11:26:38,"1874",53.3290062,5.933478832,19.69,false,false,false,345.02,345.02,0.01,"607","33","65","298","94","134",2,"101101",33.3,  3.19 m/s,180°
695331.050241177,5912882.89860377,2022/12/12 11:26:39,"1875",53.32904816,5.933460712,19.69,false,false,false,344.81,344.81,0.01,"607","31","66","298","94","135",2.03,"101097",41.64,  3.19 m/s,180°
