X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695237.527422867,5912996.76243403,2022/12/22 11:44:23,"1702",53.33010483,5.932128429,27.88,false,false,false,346.68,346.68,0.01,"602","30","26","316","49","125",10.55,"100086",125.42,  7.39 m/s,244°
695236.270808343,5913001.80931146,2022/12/22 11:44:24,"1703",53.3301506,5.932112694,27.88,false,false,false,346.7,346.7,0.01,"596","29","26","315","49","124",10.55,"100085",125.42,  7.39 m/s,244°
695234.968045948,5913006.43099638,2022/12/22 11:44:25,"1704",53.33019257,5.932096005,27.88,false,false,false,346.64,346.64,0.01,"611","32","26","315","49","125",10.55,"100083",125.42,  7.39 m/s,244°
695233.697019692,5913011.05287133,2022/12/22 11:44:26,"1705",53.33023453,5.932079792,27.9,false,false,false,346.77,346.77,0.01,"589","28","26","314","49","125",10.54,"100080",125.42,  7.39 m/s,244°
695232.457750371,5913015.6760511,2022/12/22 11:44:27,"1706",53.33027649,5.932064056,27.9,false,false,false,346.54,346.54,0.01,"589","28","26","315","49","125",10.53,"100086",125.42,  7.39 m/s,244°
695231.105833819,5913020.72012833,2022/12/22 11:44:28,"1707",53.33032227,5.93204689,27.92,false,false,false,346.66,346.66,0.01,"581","27","26","314","49","124",10.51,"100078",125.42,  7.39 m/s,244°
695229.785720126,5913025.76439834,2022/12/22 11:44:28,"1708",53.33036804,5.932030201,27.9,false,false,false,346.47,346.47,0.01,"589","28","26","314","49","125",10.51,"100083",125.42,  7.39 m/s,244°
695228.483013904,5913030.38497281,2022/12/22 11:44:28,"1709",53.33041,5.932013512,27.9,false,false,false,346.38,346.38,0.01,"611","32","25","314","48","124",10.5,"100083",125.42,  7.39 m/s,244°
695227.211952293,5913035.0079614,2022/12/22 11:44:31,"1710",53.33045197,5.931997299,27.9,false,false,false,345.47,345.47,0.01,"589","28","26","315","49","125",10.49,"100082",125.42,  7.39 m/s,244°
695224.991795809,5913038.74091279,2022/12/22 11:44:32,"1711",53.3304863,5.931966305,27.85,false,false,false,320.4,320.4,0.01,"575","26","26","315","49","125",10.5,"100074",125.42,  7.39 m/s,244°
695220.746205051,5913040.69079253,2022/12/22 11:44:33,"1712",53.33050537,5.931903839,27.76,false,false,false,285.11,285.11,0.01,"566","25","26","315","49","124",10.44,"100056",125.42,  7.39 m/s,244°
695216.111608785,5913040.50041476,2022/12/22 11:44:34,"1713",53.33050537,5.931834221,27.69,false,false,false,258.5,258.5,0.01,"543","21","26","314","49","123",10.31,"100063",125.42,  7.39 m/s,244°
695212.054595361,5913038.63389542,2022/12/22 11:44:35,"1714",53.33049011,5.931772232,27.59,false,false,false,250.38,250.38,0.01,"555","23","26","314","49","123",10.22,"100068",125.42,  7.39 m/s,244°
695208.621221301,5913035.51864975,2022/12/22 11:44:36,"1715",53.33046341,5.931718826,27.48,false,false,false,218.65,218.65,0.01,"543","21","26","315","48","123",10.12,"100087",125.42,  7.39 m/s,244°
695207.240031111,5913031.21223992,2022/12/22 11:44:37,"1716",53.33042526,5.931695461,27.47,false,false,false,187.3,187.3,0.01,"540","21","25","315","48","123",10.06,"100103",117.01,  7.39 m/s,244°
695207.953946272,5913026.99300092,2022/12/22 11:44:37,"1717",53.33038712,5.931703568,27.47,false,false,false,167.63,167.63,0.01,"543","21","25","315","48","123",10.02,"100119",117.01,  7.39 m/s,244°
695209.334427416,5913022.80002746,2022/12/22 11:44:39,"1718",53.33034897,5.931721687,27.44,false,false,false,165.53,165.53,0.01,"555","23","26","315","49","123",10.05,"100126",117.01,  7.39 m/s,244°
695210.922843604,5913018.19118458,2022/12/22 11:44:40,"1719",53.33030701,5.931742668,27.43,false,false,false,166.11,166.11,0.01,"569","25","25","316","48","123",10.06,"100124",117.01,  7.39 m/s,244°
695212.401758633,5913013.15231954,2022/12/22 11:44:41,"1720",53.33026123,5.931761742,27.42,false,false,false,166.4,166.4,0.01,"566","25","25","315","49","123",10.07,"100126",117.01,  7.39 m/s,244°
695213.817166313,5913008.11084617,2022/12/22 11:44:42,"1721",53.33021545,5.931779862,27.41,false,false,false,165.8,165.8,0.01,"555","23","26","314","49","122",10.06,"100129",117.01,  7.39 m/s,244°
695215.183305315,5913003.492874,2022/12/22 11:44:43,"1722",53.33017349,5.931797504,27.4,false,false,false,165.75,165.75,0.01,"549","22","25","315","49","122",10.04,"100136",117.01,  7.39 m/s,244°
695216.503473566,5912998.44860302,2022/12/22 11:44:44,"1723",53.33012772,5.931814194,27.44,false,false,false,166.24,166.24,0.01,"549","22","25","315","48","123",10,"100133",117.01,  7.39 m/s,244°
695217.791868108,5912993.40191318,2022/12/22 11:44:45,"1724",53.33008194,5.931830406,27.45,false,false,false,167.02,167.02,0.01,"566","25","25","315","49","122",10,"100125",117.01,  7.39 m/s,244°
695218.999371387,5912988.7774255,2022/12/22 11:44:45,"1725",53.33003998,5.931845665,27.46,false,false,false,166.65,166.65,0.01,"575","26","25","314","49","122",10,"100133",117.01,  7.39 m/s,244°
695220.287770145,5912983.73073627,2022/12/22 11:44:47,"1726",53.3299942,5.931861877,27.43,false,false,false,166.11,166.11,0.01,"555","23","25","314","49","122",9.99,"100134",117.01,  7.39 m/s,244°
695221.558787672,5912979.10885801,2022/12/22 11:44:48,"1727",53.32995224,5.93187809,27.43,false,false,false,166.46,166.46,0.01,"555","23","25","314","49","122",9.97,"100129",117.01,  7.39 m/s,244°
695222.910701112,5912974.06477826,2022/12/22 11:44:49,"1728",53.32990646,5.931895256,27.46,false,false,false,166.63,166.63,0.01,"555","23","25","314","48","122",9.98,"100133",117.01,  7.39 m/s,244°
695224.149967583,5912969.4415962,2022/12/22 11:44:50,"1729",53.3298645,5.931910992,27.44,false,false,false,166.56,166.56,0.01,"566","25","25","315","49","122",9.96,"100132",117.01,  7.39 m/s,244°
695225.533595053,5912964.39993363,2022/12/22 11:44:51,"1730",53.32981873,5.931928635,27.45,false,false,false,166.69,166.69,0.01,"569","25","25","314","48","121",9.92,"100136",117.01,  7.39 m/s,244°
695226.836355331,5912959.77824629,2022/12/22 11:44:52,"1731",53.32977676,5.931945324,27.44,false,false,false,166.34,166.34,0.01,"549","22","25","314","49","122",9.91,"100140",117.01,  7.39 m/s,244°
695228.093032673,5912954.73136933,2022/12/22 11:44:53,"1732",53.32973099,5.93196106,27.44,false,false,false,166.72,166.72,0.01,"549","22","25","315","49","122",9.86,"100131",117.01,  7.39 m/s,244°
695229.300485366,5912950.1068813,2022/12/22 11:44:54,"1733",53.32968903,5.931976318,27.45,false,false,false,167.03,167.03,0.01,"555","23","25","314","48","122",9.87,"100124",117.01,  7.39 m/s,244°
695230.525457114,5912945.05758839,2022/12/22 11:44:55,"1734",53.32964325,5.931991577,27.44,false,false,false,167.57,167.57,0.01,"555","23","25","314","48","122",9.88,"100121",117.01,  7.39 m/s,244°
695231.782186339,5912940.00960025,2022/12/22 11:44:56,"1735",53.32959747,5.932007313,27.47,false,false,false,166.97,166.97,0.01,"569","25","25","314","49","121",9.89,"100128",117.01,  7.39 m/s,244°
695233.053155805,5912935.38772204,2022/12/22 11:44:57,"1736",53.32955551,5.932023525,27.44,false,false,false,166.84,166.84,0.01,"566","25","25","314","48","121",9.9,"100130",117.01,  7.39 m/s,244°
695234.387638264,5912930.76845313,2022/12/22 11:44:58,"1737",53.32951355,5.932040691,27.44,false,false,false,167.08,167.08,0.01,"566","25","25","315","48","121",9.89,"100128",117.01,  7.39 m/s,244°
695235.676129334,5912925.72177042,2022/12/22 11:44:59,"1738",53.32946777,5.932056904,27.43,false,false,false,167.18,167.18,0.01,"555","23","25","315","48","122",9.9,"100124",117.01,  7.39 m/s,244°
695236.883660449,5912921.09728687,2022/12/22 11:45:00,"1739",53.32942581,5.932072163,27.43,false,false,false,167.07,167.07,0.01,"555","23","25","315","48","120",9.91,"100123",117.01,  7.39 m/s,244°
695238.235554656,5912916.05432315,2022/12/22 11:45:01,"1740",53.32938004,5.932089329,27.43,false,false,false,166.93,166.93,0.01,"575","26","25","316","48","121",9.92,"100129",117.01,  7.39 m/s,244°
695239.587496867,5912911.0102477,2022/12/22 11:45:02,"1741",53.32933426,5.932106495,27.44,false,false,false,166.95,166.95,0.01,"575","26","25","315","49","121",9.92,"100123",117.01,  7.39 m/s,244°
695240.82678971,5912906.38706959,2022/12/22 11:45:02,"1742",53.3292923,5.932122231,27.44,false,false,false,166.96,166.96,0.01,"566","25","24","315","49","121",9.93,"100124",117.01,  7.39 m/s,244°
695242.115224994,5912901.34038573,2022/12/22 11:45:04,"1743",53.32924652,5.932138443,27.45,false,false,false,166.94,166.94,0.01,"566","25","25","316","49","120",9.94,"100124",117.01,  7.39 m/s,244°
695243.417966716,5912896.71981458,2022/12/22 11:45:05,"1744",53.32920456,5.932155132,27.46,false,false,false,166.82,166.82,0.01,"555","23","24","316","48","121",9.94,"100133",117.01,  7.39 m/s,244°
695244.752466263,5912892.10054832,2022/12/22 11:45:06,"1745",53.3291626,5.932172298,27.44,false,false,false,166.07,166.07,0.01,"569","25","25","315","49","120",9.9,"100135",117.01,  7.39 m/s,244°
695246.136175382,5912887.05777913,2022/12/22 11:45:07,"1746",53.32911682,5.932189941,27.44,false,false,false,166.32,166.32,0.01,"575","26","25","316","49","121",9.86,"100135",117.01,  7.39 m/s,244°
695247.407234269,5912882.43590714,2022/12/22 11:45:08,"1747",53.32907486,5.932206154,27.45,false,false,false,166.7,166.7,0.01,"555","23","24","315","48","120",9.82,"100134",117.01,  7.39 m/s,244°
695248.695680423,5912877.3892249,2022/12/22 11:45:09,"1748",53.32902908,5.932222366,27.45,false,false,false,166.75,166.75,0.01,"566","25","24","315","48","121",9.78,"100133",117.01,  7.39 m/s,244°
695249.966743421,5912872.76735353,2022/12/22 11:45:10,"1749",53.32898712,5.932238579,27.44,false,false,false,166.62,166.62,0.01,"549","22","25","315","48","121",9.74,"100133",117.01,  7.39 m/s,244°
695251.255148174,5912867.72178398,2022/12/22 11:45:11,"1750",53.32894135,5.932254791,27.44,false,false,false,166.92,166.92,0.01,"549","22","25","315","48","121",9.71,"100131",117.01,  7.39 m/s,244°
695252.494505023,5912863.09749657,2022/12/22 11:45:11,"1751",53.32889938,5.932270527,27.45,false,false,false,167.19,167.19,0.01,"569","25","25","315","48","122",9.71,"100126",117.01,  7.39 m/s,244°
695253.687712663,5912858.04801653,2022/12/22 11:45:13,"1752",53.32885361,5.932285309,27.47,false,false,false,167.94,167.94,0.01,"566","25","25","315","48","121",9.73,"100122",117.01,  7.39 m/s,244°
