X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695386.996828816,5912834.63092587,2022/12/21 12:38:37,"1551",53.32859421,5.934269905,19.45,false,false,false,344.91,344.91,0.01,"523","18","51","330","85","141",8.63,"100545",83.45,  9.60 m/s,212°
695385.61300458,5912839.67254542,2022/12/21 12:38:38,"1552",53.32863998,5.934252262,19.47,false,false,false,345.01,345.01,0.01,"523","18","51","331","85","142",8.68,"100550",83.45,  9.60 m/s,212°
695384.18310943,5912844.28897364,2022/12/21 12:38:39,"1553",53.32868195,5.934233666,19.48,false,false,false,344.81,344.81,0.01,"534","20","51","330","85","141",8.74,"100548",83.45,  9.60 m/s,212°
695382.735777829,5912849.32798298,2022/12/21 12:38:40,"1554",53.32872772,5.934215069,19.49,false,false,false,344.9,344.9,0.01,"530","19","51","331","84","141",8.79,"100549",83.45,  9.60 m/s,212°
695381.337622594,5912853.94460265,2022/12/21 12:38:41,"1555",53.32876968,5.934196949,19.52,false,false,false,345.01,345.01,0.01,"548","22","52","330","85","141",8.82,"100556",83.45,  9.60 m/s,212°
695379.890250191,5912858.98472484,2022/12/21 12:38:42,"1556",53.32881546,5.934178352,19.54,false,false,false,345.03,345.03,0.01,"537","20","51","330","85","141",8.85,"100553",83.45,  9.66 m/s,211°
695378.492166179,5912863.60134802,2022/12/21 12:38:43,"1557",53.32885742,5.934160233,19.54,false,false,false,344.74,344.74,0.01,"534","20","51","330","85","141",8.89,"100558",83.45,  9.66 m/s,211°
695377.076554617,5912868.64277644,2022/12/21 12:38:43,"1558",53.3289032,5.934142113,19.57,false,false,false,344.73,344.73,0.01,"543","21","51","330","85","141",8.9,"100549",83.45,  9.66 m/s,211°
695375.678408651,5912873.25939763,2022/12/21 12:38:43,"1559",53.32894516,5.934123993,19.59,false,false,false,344.83,344.83,0.01,"548","22","52","330","85","141",8.9,"100555",83.45,  9.66 m/s,211°
695374.231046042,5912878.29952139,2022/12/21 12:38:43,"1560",53.32899094,5.934105396,19.61,false,false,false,345.27,345.27,0.01,"555","23","52","330","85","142",8.93,"100553",83.45,  9.66 m/s,211°
695372.8329713,5912882.91614607,2022/12/21 12:38:43,"1561",53.3290329,5.934087277,19.63,false,false,false,345.15,345.15,0.01,"552","23","52","331","85","142",8.95,"100548",83.45,  9.66 m/s,211°
695371.371320645,5912887.53015759,2022/12/21 12:38:48,"1562",53.32907486,5.934068203,19.66,false,false,false,344.65,344.65,0.01,"548","22","52","331","85","142",8.98,"100554",83.45,  9.42 m/s,209°
695369.973183912,5912892.1467803,2022/12/21 12:38:49,"1563",53.32911682,5.934050083,19.66,false,false,false,344.94,344.94,0.01,"534","20","52","331","85","142",8.97,"100555",83.45,  9.42 m/s,209°
695368.5575868,5912897.18821103,2022/12/21 12:38:50,"1564",53.3291626,5.934031963,19.66,false,false,false,345.27,345.27,0.01,"530","19","53","330","84","142",8.97,"100557",83.45,  9.42 m/s,209°
695367.15952126,5912901.80483724,2022/12/21 12:38:51,"1565",53.32920456,5.934013844,19.69,false,false,false,345.15,345.15,0.01,"548","22","53","331","85","142",9,"100549",83.45,  9.42 m/s,209°
695365.743928963,5912906.84626872,2022/12/21 12:38:52,"1566",53.32925034,5.933995724,19.72,false,false,false,344.83,344.83,0.01,"555","23","52","330","86","141",9.03,"100546",83.45,  7.73 m/s,212°
695364.345801469,5912911.46289295,2022/12/21 12:38:53,"1567",53.3292923,5.933977604,19.73,false,false,false,344.78,344.78,0.01,"548","22","53","330","85","141",9.06,"100554",83.45,  7.73 m/s,212°
695362.835059458,5912916.49929981,2022/12/21 12:38:54,"1568",53.32933807,5.933958054,19.73,false,false,false,344.84,344.84,0.01,"552","23","52","330","85","142",9.08,"100558",83.45,  7.73 m/s,212°
695361.468646538,5912921.11834222,2022/12/21 12:38:55,"1569",53.32938004,5.933940411,19.75,false,false,false,345.31,345.31,0.01,"555","23","53","330","85","142",9.09,"100552",83.45,  7.73 m/s,212°
695360.021354111,5912926.15735785,2022/12/21 12:38:56,"1570",53.32942581,5.933921814,19.76,false,false,false,345.05,345.05,0.01,"561","24","53","330","85","142",9.14,"100553",83.45,  7.73 m/s,212°
695358.605774001,5912931.19879127,2022/12/21 12:38:57,"1571",53.32947159,5.933903694,19.78,false,false,false,345.02,345.02,0.01,"572","26","54","330","85","142",9.14,"100552",83.45,  7.94 m/s,210°
695357.207658198,5912935.8154174,2022/12/21 12:38:58,"1572",53.32951355,5.933885574,19.81,false,false,false,344.85,344.85,0.01,"552","23","54","329","85","142",9.14,"100549",83.45,  7.94 m/s,210°
695355.841300099,5912940.43334922,2022/12/21 12:38:59,"1573",53.32955551,5.933867931,19.83,false,false,false,344.99,344.99,0.01,"555","23","54","330","85","142",9.18,"100546",83.45,  7.94 m/s,210°
695354.425793702,5912945.47478651,2022/12/21 12:39:00,"1574",53.32960129,5.933849812,19.83,false,false,false,345.01,345.01,0.01,"561","24","54","330","85","142",9.21,"100553",83.45,  7.94 m/s,210°
695352.946758149,5912950.5124988,2022/12/21 12:39:01,"1575",53.32964706,5.933830738,19.86,false,false,false,344.72,344.72,0.01,"561","24","54","329","85","142",9.26,"100552",83.45,  7.94 m/s,210°
695351.467746049,5912955.5513263,2022/12/21 12:39:02,"1576",53.32969284,5.933811665,19.89,false,false,false,344.85,344.85,0.01,"575","26","54","329","86","142",9.27,"100554",83.45,  9.96 m/s,207°
695350.037886625,5912960.16664907,2022/12/21 12:39:03,"1577",53.3297348,5.933793068,19.91,false,false,false,344.3,344.3,0.01,"567","25","54","329","85","142",9.32,"100556",83.45,  9.96 m/s,207°
695349.249132899,5912963.10956424,2022/12/21 12:39:04,"1578",53.32976151,5.933783054,19.9,false,false,false,349.2,349.2,0.01,"567","25","55","329","85","142",9.35,"100548",83.45,  9.96 m/s,207°
695350.128628585,5912965.69441193,2022/12/21 12:39:05,"1579",53.32978439,5.933797836,19.86,false,false,false,34.13,34.13,0.01,"561","24","54","329","85","142",9.35,"100560",83.45,  9.96 m/s,207°
695352.884160788,5912967.50755064,2022/12/21 12:39:06,"1580",53.32979965,5.933840275,19.81,false,false,false,72.53,72.53,0.01,"561","24","55","330","85","142",9.36,"100579",83.45,  9.96 m/s,207°
695355.931600788,5912967.6328161,2022/12/21 12:39:07,"1581",53.32979965,5.933886051,19.74,false,false,false,90.43,90.43,0.01,"572","26","54","330","85","142",9.39,"100589",83.45,  9.96 m/s,207°
695359.034525851,5912965.6360787,2022/12/21 12:39:08,"1582",53.32978058,5.933931351,19.7,false,false,false,139.04,139.04,0.01,"561","24","55","329","85","142",9.39,"100592",83.45,  9.96 m/s,207°
695360.412031065,5912962.29295461,2022/12/21 12:39:09,"1583",53.32975006,5.933949947,19.71,false,false,false,165.01,165.01,0.01,"548","22","55","329","85","141",9.3,"100579",83.45,  9.96 m/s,207°
695361.345163213,5912958.93156419,2022/12/21 12:39:10,"1584",53.32971954,5.933961868,19.67,false,false,false,164.48,164.48,0.01,"543","21","54","328","85","141",9.25,"100574",83.45,  9.96 m/s,207°
695362.454423298,5912955.15300237,2022/12/21 12:39:11,"1585",53.32968521,5.933976173,19.65,false,false,false,164.63,164.63,0.01,"534","20","54","329","85","141",9.18,"100566",83.45,  9.96 m/s,207°
695363.693830269,5912950.5298536,2022/12/21 12:39:12,"1586",53.32964325,5.933991909,19.65,false,false,false,164.98,164.98,0.01,"526","19","54","329","85","140",9.1,"100575",83.45,  9.96 m/s,207°
695365.077656859,5912945.48711621,2022/12/21 12:39:13,"1587",53.32959747,5.934009552,19.65,false,false,false,165.69,165.69,0.01,"526","19","54","329","84","141",9.03,"100562",83.45,  9.96 m/s,207°
695366.412267692,5912940.86788147,2022/12/21 12:39:14,"1588",53.32955551,5.934026718,19.65,false,false,false,165.64,165.64,0.01,"526","19","53","329","84","141",8.97,"100567",83.45,  9.96 m/s,207°
695367.859564169,5912935.82886765,2022/12/21 12:39:15,"1589",53.32950974,5.934045315,19.64,false,false,false,165.36,165.36,0.01,"534","20","53","330","85","141",8.91,"100577",83.45,  9.96 m/s,207°
695369.30684231,5912930.78873943,2022/12/21 12:39:16,"1590",53.32946396,5.934063911,19.63,false,false,false,165.33,165.33,0.01,"519","18","52","329","84","141",8.87,"100572",83.45,  9.96 m/s,207°
695370.736726547,5912926.17342199,2022/12/21 12:39:17,"1591",53.329422,5.934082508,19.58,false,false,false,164.38,164.38,0.01,"519","18","52","329","85","141",8.8,"100587",83.45,  9.72 m/s,221°
695372.247520787,5912921.1359054,2022/12/21 12:39:18,"1592",53.32937622,5.934102058,19.52,false,false,false,164.02,164.02,0.01,"523","18","53","329","84","140",8.78,"100594",83.45,  9.72 m/s,221°
695373.677409833,5912916.52058876,2022/12/21 12:39:19,"1593",53.32933426,5.934120655,19.55,false,false,false,164.68,164.68,0.01,"526","19","52","330","85","140",8.77,"100590",83.45,  9.72 m/s,221°
695375.029497591,5912911.47654859,2022/12/21 12:39:20,"1594",53.32928848,5.934137821,19.54,false,false,false,164.96,164.96,0.01,"534","20","52","330","85","140",8.74,"100589",83.45,  9.72 m/s,221°
695376.427635619,5912906.85992727,2022/12/21 12:39:21,"1595",53.32924652,5.934155941,19.56,false,false,false,164.23,164.23,0.01,"523","18","52","330","84","141",8.71,"100592",83.45,  9.72 m/s,221°
695377.874995109,5912901.81980416,2022/12/21 12:39:22,"1596",53.32920074,5.934174538,19.54,false,false,false,164.5,164.5,0.01,"519","18","52","330","84","141",8.69,"100599",83.45,  10.65 m/s,224°
695379.209626315,5912897.20057268,2022/12/21 12:39:23,"1597",53.32915878,5.934191704,19.47,false,false,false,164.91,164.91,0.01,"523","18","52","330","85","140",8.68,"100602",75.07,  10.65 m/s,224°
695380.607771192,5912892.58395249,2022/12/21 12:39:24,"1598",53.32911682,5.934209824,19.49,false,false,false,165.24,165.24,0.01,"519","18","51","330","84","140",8.68,"100586",83.45,  10.65 m/s,224°
695381.928114714,5912887.53860862,2022/12/21 12:39:25,"1599",53.32907104,5.934226513,19.5,false,false,false,165.13,165.13,0.01,"530","19","51","330","85","140",8.67,"100592",83.45,  10.65 m/s,224°
695383.326264117,5912882.92198915,2022/12/21 12:39:26,"1600",53.32902908,5.934244633,19.46,false,false,false,163.45,163.45,0.01,"523","18","51","331","85","141",8.65,"100604",75.07,  10.65 m/s,224°
695384.741834039,5912877.88167452,2022/12/21 12:39:27,"1601",53.32898331,5.934262753,19.46,false,false,false,165.55,165.55,0.01,"519","18","51","330","85","141",8.64,"100572",83.45,  10.00 m/s,220°
695386.012964472,5912873.25983379,2022/12/21 12:39:28,"1602",53.32894135,5.934278965,19.47,false,false,false,165.91,165.91,0.01,"519","18","51","331","84","141",8.58,"100573",83.45,  10.00 m/s,220°
695387.492096652,5912868.22101884,2022/12/21 12:39:29,"1603",53.32889557,5.934298039,19.45,false,false,false,165.42,165.42,0.01,"519","18","51","330","84","140",8.58,"100595",83.45,  10.00 m/s,220°
695388.985456544,5912863.60831468,2022/12/21 12:39:30,"1604",53.32885361,5.934317589,19.42,false,false,false,165.04,165.04,0.01,"526","19","51","330","84","140",8.57,"100591",83.45,  10.00 m/s,220°
695390.401081847,5912858.56688952,2022/12/21 12:39:31,"1605",53.32880783,5.934335709,19.42,false,false,false,165.55,165.55,0.01,"530","19","51","330","84","140",8.56,"100586",83.45,  10.00 m/s,220°
695391.735733084,5912853.94766124,2022/12/21 12:39:31,"1606",53.32876587,5.934352875,19.39,false,false,false,165.33,165.33,0.01,"519","18","51","330","84","140",8.55,"100582",83.45,  10.00 m/s,220°
695393.102142516,5912849.32973885,2022/12/21 12:39:33,"1607",53.32872391,5.934370518,19.38,false,false,false,165.2,165.2,0.01,"514","17","51","331","84","140",8.54,"100584",83.45,  9.99 m/s,223°
695394.468554146,5912844.71181682,2022/12/21 12:39:33,"1608",53.32868195,5.934388161,19.3,false,false,false,164.72,164.72,0.01,"514","17","50","331","84","140",8.5,"100591",83.45,  9.99 m/s,223°
695396.011146764,5912839.67561265,2022/12/21 12:39:35,"1609",53.32863617,5.934408188,19.3,false,false,false,164.65,164.65,0.01,"523","18","50","331","84","140",8.48,"100597",83.45,  9.99 m/s,223°
695397.47276493,5912835.06160536,2022/12/21 12:39:36,"1610",53.32859421,5.934427261,19.31,false,false,false,164.96,164.96,0.01,"534","20","50","331","84","140",8.49,"100592",83.45,  9.99 m/s,223°
695398.920160837,5912830.02148807,2022/12/21 12:39:37,"1611",53.32854843,5.934445858,19.3,false,false,false,164.95,164.95,0.01,"519","18","50","331","84","141",8.48,"100587",83.45,  11.53 m/s,225°
695400.286581762,5912825.40356756,2022/12/21 12:39:38,"1612",53.32850647,5.934463501,19.26,false,false,false,164.42,164.42,0.01,"519","18","50","331","84","140",8.48,"100602",75.07,  11.53 m/s,225°
695401.733982549,5912820.36345105,2022/12/21 12:39:39,"1613",53.32846069,5.934482098,19.23,false,false,false,164.75,164.75,0.01,"519","18","50","331","84","141",8.47,"100592",83.45,  11.53 m/s,225°
695403.005139175,5912815.74161446,2022/12/21 12:39:40,"1614",53.32841873,5.93449831,19.22,false,false,false,164.92,164.92,0.01,"523","18","50","331","84","141",8.46,"100591",83.45,  11.53 m/s,225°
695404.452499019,5912810.70261076,2022/12/21 12:39:41,"1615",53.32837296,5.934516907,19.22,false,false,false,165.26,165.26,0.01,"530","19","50","331","84","140",8.43,"100592",83.45,  11.53 m/s,225°
695405.787218331,5912806.08227401,2022/12/21 12:39:42,"1616",53.32833099,5.934534073,19.2,false,false,false,165.21,165.21,0.01,"519","18","50","331","84","141",8.39,"100587",83.45,  9.85 m/s,218°
695407.171070255,5912801.04065982,2022/12/21 12:39:43,"1617",53.32828522,5.934551716,19.19,false,false,false,165.74,165.74,0.01,"514","17","50","331","84","140",8.36,"100573",83.45,  9.85 m/s,218°
695408.442235413,5912796.41882455,2022/12/21 12:39:44,"1618",53.32824326,5.934567928,19.18,false,false,false,165.53,165.53,0.01,"514","17","50","331","84","141",8.32,"100581",83.45,  9.85 m/s,218°
695409.889650534,5912791.3787103,2022/12/21 12:39:45,"1619",53.32819748,5.934586525,19.16,false,false,false,165.76,165.76,0.01,"514","17","49","332","83","140",8.29,"100569",83.45,  9.85 m/s,218°
695411.383048739,5912786.76601255,2022/12/21 12:39:46,"1620",53.32815552,5.934606075,19.11,false,false,false,164.94,164.94,0.01,"526","19","50","332","84","140",8.28,"100593",83.45,  9.85 m/s,218°
695412.862225389,5912781.72720478,2022/12/21 12:39:47,"1621",53.32810974,5.934625149,19.12,false,false,false,165.94,165.94,0.01,"523","18","50","332","84","141",8.27,"100583",83.45,  6.61 m/s,223°
695413.93979689,5912777.94734821,2022/12/21 12:39:48,"1622",53.32807541,5.934638977,19.18,false,false,false,167.35,167.35,0.01,"514","17","50","331","84","140",8.24,"100582",83.45,  6.61 m/s,223°
695415.314318525,5912775.45405003,2022/12/21 12:39:49,"1623",53.32805252,5.934658051,19.1,false,false,false,140.98,140.98,0.01,"519","18","50","332","83","140",8.26,"100579",83.45,  6.61 m/s,223°
695418.365013117,5912774.72954408,2022/12/21 12:39:50,"1624",53.32804489,5.93470335,18.99,false,false,false,90,90,0.01,"526","19","50","332","84","141",8.29,"100589",83.45,  6.61 m/s,223°
695421.56822946,5912775.711186,2022/12/21 12:39:51,"1625",53.32805252,5.934751988,18.91,false,false,false,72.65,72.65,0.01,"534","20","50","332","84","141",8.31,"100586",83.45,  6.61 m/s,223°
695423.622212205,5912778.34545168,2022/12/21 12:39:52,"1626",53.32807541,5.934784412,18.9,false,false,false,31.01,31.01,0.01,"537","20","49","331","84","141",8.34,"100574",83.45,  6.61 m/s,223°
695423.73664562,5912781.74990659,2022/12/21 12:39:53,"1627",53.32810593,5.934788227,18.9,false,false,false,351.03,351.03,0.01,"530","19","50","332","84","141",8.37,"100560",83.45,  6.61 m/s,223°
695422.757467681,5912784.68386963,2022/12/21 12:39:54,"1628",53.32813263,5.934775353,18.94,false,false,false,345.91,345.91,0.01,"537","20","50","332","84","141",8.4,"100556",83.45,  6.61 m/s,223°
695421.506772227,5912788.03219455,2022/12/21 12:39:55,"1629",53.32816315,5.934758663,18.96,false,false,false,345.29,345.29,0.01,"543","21","50","332","84","141",8.45,"100551",83.45,  6.61 m/s,223°
695420.25305947,5912792.22921912,2022/12/21 12:39:56,"1630",53.32820129,5.934742451,18.98,false,false,false,345.53,345.53,0.01,"548","22","50","332","84","141",8.5,"100559",83.45,  6.61 m/s,223°
695418.999236249,5912796.42735331,2022/12/21 12:39:57,"1631",53.32823944,5.934726238,19,false,false,false,345.39,345.39,0.01,"555","23","51","332","84","142",8.51,"100558",83.45,  6.61 m/s,223°
695417.632791533,5912801.04526889,2022/12/21 12:39:58,"1632",53.3282814,5.934708595,19,false,false,false,345.32,345.32,0.01,"548","22","51","332","83","141",8.55,"100559",83.45,  6.61 m/s,223°
695416.185436513,5912806.0853837,2022/12/21 12:39:59,"1633",53.32832718,5.934689999,19.02,false,false,false,345.1,345.1,0.01,"543","21","51","332","84","141",8.59,"100558",83.45,  6.61 m/s,223°
695414.833286393,5912811.12941322,2022/12/21 12:40:00,"1634",53.32837296,5.934672833,19.01,false,false,false,344.84,344.84,0.01,"548","22","52","332","84","141",8.64,"100552",83.45,  6.61 m/s,223°
695413.466848494,5912815.74732989,2022/12/21 12:40:00,"1635",53.32841492,5.93465519,19.01,false,false,false,344.97,344.97,0.01,"552","23","52","332","84","142",8.7,"100552",83.45,  6.61 m/s,223°
695412.019479924,5912820.78633105,2022/12/21 12:40:02,"1636",53.32846069,5.934636593,19.03,false,false,false,345.03,345.03,0.01,"567","25","52","331","84","142",8.74,"100551",83.45,  10.04 m/s,210°
695410.653000856,5912825.40536051,2022/12/21 12:40:03,"1637",53.32850266,5.93461895,19.05,false,false,false,345.04,345.04,0.01,"552","23","52","331","85","142",8.78,"100556",83.45,  10.04 m/s,210°
695409.26914954,5912830.44697375,2022/12/21 12:40:04,"1638",53.32854843,5.934601307,19.07,false,false,false,344.85,344.85,0.01,"555","23","52","331","84","142",8.83,"100558",83.45,  10.04 m/s,210°
695407.839208375,5912835.06228059,2022/12/21 12:40:05,"1639",53.32859039,5.93458271,19.09,false,false,false,344.89,344.89,0.01,"555","23","52","330","84","142",8.87,"100556",83.45,  10.04 m/s,210°
695406.328358173,5912840.09978684,2022/12/21 12:40:06,"1640",53.32863617,5.93456316,19.09,false,false,false,344.83,344.83,0.01,"561","24","52","331","84","141",8.91,"100556",83.45,  10.04 m/s,210°
695404.898421816,5912844.71509449,2022/12/21 12:40:07,"1641",53.32867813,5.934544563,19.1,false,false,false,344.67,344.67,0.01,"572","26","52","330","84","142",8.91,"100555",83.45,  9.84 m/s,206°
