TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221212 125228 5 9 ,156,53.32995605,5.934341431,29.87,0,0,0,167.31,167.31,0.01,403,0,63,296,109,139,2.21,100926,49.99
UTC 221212 125229 5 9 ,157,53.32991028,5.934357643,29.92,0,0,0,167.36,167.36,0.01,403,0,63,295,108,139,2.18,100923,49.99
UTC 221212 125229 5 9 ,158,53.32986832,5.934373856,29.95,0,0,0,167.31,167.31,0.01,415,2,63,296,108,139,2.13,100919,49.99
UTC 221212 125231 5 9 ,159,53.32982254,5.934390068,29.99,0,0,0,167.26,167.26,0.01,406,0,63,297,108,139,2.1,100920,49.99
UTC 221212 125232 5 9 ,160,53.32978058,5.934406281,30.04,0,0,0,167.27,167.27,0.01,403,0,63,297,108,138,2.07,100916,49.99
UTC 221212 125233 5 9 ,161,53.32973862,5.934422493,30.1,0,0,0,167.23,167.23,0.01,403,0,63,296,108,138,2.04,100917,49.99
UTC 221212 125233 5 9 ,162,53.32969284,5.934439182,30.15,0,0,0,167.14,167.14,0.01,403,0,63,296,108,139,2.01,100916,49.99
UTC 221212 125235 5 9 ,163,53.32965088,5.934455395,30.19,0,0,0,167.23,167.23,0.01,413,1,62,297,108,139,1.98,100916,49.99
UTC 221212 125236 5 9 ,164,53.3296051,5.934472084,30.22,0,0,0,167.17,167.17,0.01,406,0,62,297,107,139,1.96,100919,49.99
UTC 221212 125237 5 9 ,165,53.32956314,5.934488297,30.25,0,0,0,167.26,167.26,0.01,400,0,62,297,107,139,1.94,100917,49.99
UTC 221212 125237 5 9 ,166,53.32951736,5.934504509,30.3,0,0,0,167.32,167.32,0.01,403,0,62,296,108,138,1.91,100917,49.99
UTC 221212 125239 5 9 ,167,53.3294754,5.934520721,30.37,0,0,0,167.37,167.37,0.01,403,0,61,297,107,139,1.89,100915,49.99
UTC 221212 125240 5 9 ,168,53.32942963,5.934537411,30.39,0,0,0,167.23,167.23,0.01,410,1,61,297,107,138,1.87,100916,49.99
UTC 221212 125241 5 9 ,169,53.32938766,5.934553623,30.44,0,0,0,167.07,167.07,0.01,408,1,61,297,107,138,1.85,100914,49.99
UTC 221212 125241 5 9 ,170,53.32934189,5.934570313,30.48,0,0,0,167.27,167.27,0.01,403,0,61,297,107,138,1.83,100915,49.99
UTC 221212 125243 5 9 ,171,53.32929993,5.934586525,30.53,0,0,0,167.15,167.15,0.01,403,0,60,297,107,139,1.81,100912,49.99
UTC 221212 125244 5 9 ,172,53.32925797,5.934602737,30.58,0,0,0,167.19,167.19,0.01,403,0,61,296,106,138,1.79,100912,49.99
UTC 221212 125245 5 9 ,173,53.32921219,5.934619427,30.65,0,0,0,167.19,167.19,0.01,405,0,60,296,107,138,1.77,100908,49.99
UTC 221212 125245 5 9 ,174,53.32917023,5.934634686,30.71,0,0,0,167.23,167.23,0.01,407,1,60,297,106,137,1.74,100906,49.99
UTC 221212 125247 5 9 ,175,53.32912445,5.934650898,30.72,0,0,0,167.23,167.23,0.01,403,0,60,296,106,138,1.73,100907,49.99
UTC 221212 125248 5 9 ,176,53.32908249,5.93466711,30.74,0,0,0,167.5,167.5,0.01,403,0,60,297,105,138,1.71,100907,49.99
UTC 221212 125249 5 9 ,177,53.32903671,5.934683323,30.81,0,0,0,167.35,167.35,0.01,400,0,59,296,106,137,1.7,100908,49.99
UTC 221212 125249 5 9 ,178,53.32899475,5.934700012,30.82,0,0,0,167.29,167.29,0.01,411,1,59,297,106,138,1.68,100906,49.99
UTC 221212 125251 5 9 ,179,53.32894897,5.934716702,30.78,0,0,0,167.17,167.17,0.01,411,1,59,298,106,138,1.67,100907,49.99
UTC 221212 125252 5 9 ,180,53.32890701,5.934732914,30.73,0,0,0,167.26,167.26,0.01,400,0,59,297,107,138,1.65,100907,49.99
UTC 221212 125253 5 9 ,181,53.32886124,5.934749603,30.69,0,0,0,167.25,167.25,0.01,403,0,59,297,106,138,1.64,100907,49.99
UTC 221212 125253 5 9 ,182,53.32881927,5.934766293,30.62,0,0,0,167.28,167.28,0.01,403,0,59,296,106,138,1.63,100911,49.99
UTC 221212 125255 5 9 ,183,53.3287735,5.934782028,30.51,0,0,0,167.58,167.58,0.01,407,1,59,299,104,138,1.61,100904,49.99
UTC 221212 125256 5 9 ,184,53.32873154,5.934797764,30.39,0,0,0,167.29,167.29,0.01,414,2,59,298,105,138,1.59,100911,49.99
UTC 221212 125257 5 9 ,185,53.32868576,5.934813976,30.29,0,0,0,167.21,167.21,0.01,400,0,58,298,106,138,1.58,100911,49.99
UTC 221212 125257 5 9 ,186,53.3286438,5.934831142,30.16,0,0,0,167.25,167.25,0.01,403,0,58,298,105,138,1.57,100914,49.99
UTC 221212 125259 5 9 ,187,53.32859802,5.934847832,30.04,0,0,0,167.13,167.13,0.01,403,0,58,298,105,138,1.56,100917,49.99
UTC 221212 125300 5 9 ,188,53.32855606,5.934863567,29.96,0,0,0,167.57,167.57,0.01,408,1,58,298,104,137,1.56,100915,49.99
UTC 221212 125301 5 9 ,189,53.32851028,5.93487978,29.84,0,0,0,167.21,167.21,0.01,414,2,58,298,105,138,1.55,100921,49.99
UTC 221212 125301 5 9 ,190,53.32846832,5.934895515,29.74,0,0,0,167.22,167.22,0.01,407,1,58,298,105,138,1.54,100922,49.99
UTC 221212 125303 5 9 ,191,53.32842636,5.934912682,29.62,0,0,0,167.47,167.47,0.01,407,1,58,298,104,138,1.52,100924,49.99
UTC 221212 125304 5 9 ,192,53.32838058,5.934929371,29.5,0,0,0,167.23,167.23,0.01,407,1,58,299,105,138,1.51,100923,49.99
UTC 221212 125305 5 9 ,193,53.32833862,5.934945107,29.39,0,0,0,167.32,167.32,0.01,408,1,58,298,104,138,1.51,100925,49.99
UTC 221212 125305 5 9 ,194,53.32829285,5.934961319,29.28,0,0,0,167.35,167.35,0.01,418,2,58,299,105,138,1.5,100925,49.99
UTC 221212 125307 5 9 ,195,53.32825089,5.934977055,29.19,0,0,0,167.58,167.58,0.01,407,1,58,300,105,139,1.49,100926,49.99
UTC 221212 125308 5 9 ,196,53.32820511,5.934993267,29.06,0,0,0,167.52,167.52,0.01,411,1,59,301,105,138,1.5,100929,49.99
UTC 221212 125309 5 9 ,197,53.32816696,5.935004234,28.92,0,0,0,173.06,173.06,0.01,418,2,58,300,105,138,1.5,100938,49.99
UTC 221212 125309 5 9 ,198,53.32812881,5.934987545,28.82,0,0,0,204.06,204.06,0.01,418,2,59,300,105,138,1.5,100928,49.99
UTC 221212 125311 5 9 ,199,53.3280983,5.934933662,28.86,0,0,0,239.94,239.94,0.01,432,4,59,301,105,138,1.51,100934,49.99
UTC 221212 125312 5 9 ,200,53.32808685,5.934863567,28.96,0,0,0,256.7,256.7,0.01,421,3,58,300,104,139,1.52,100933,49.99
UTC 221212 125313 5 9 ,201,53.32809067,5.93479538,29.02,0,0,0,274.89,274.89,0.01,423,3,59,300,104,139,1.53,100938,49.99
UTC 221212 125313 5 9 ,202,53.32810974,5.934731007,29.1,0,0,0,309.03,309.03,0.01,426,3,58,300,104,139,1.55,100938,49.99
UTC 221212 125315 5 9 ,203,53.32814789,5.934697151,29.14,0,0,0,338.4,338.4,0.01,432,4,59,299,105,140,1.58,100948,49.99
UTC 221212 125316 5 9 ,204,53.32818604,5.934682846,29.29,0,0,0,346.35,346.35,0.01,451,7,59,298,104,140,1.65,100951,49.99
UTC 221212 125317 5 9 ,205,53.32823181,5.934670925,29.47,0,0,0,346.48,346.48,0.01,443,6,59,299,105,139,1.71,100950,49.99
UTC 221212 125317 5 9 ,206,53.32827377,5.934657097,29.57,0,0,0,346.57,346.57,0.01,443,6,58,298,105,139,1.75,100945,49.99
UTC 221212 125319 5 9 ,207,53.32831955,5.934641361,29.66,0,0,0,346.54,346.54,0.01,443,6,59,299,105,140,1.8,100945,49.99
UTC 221212 125320 5 9 ,208,53.32836533,5.934625626,29.76,0,0,0,346.42,346.42,0.01,446,7,60,299,104,140,1.83,100944,49.99
UTC 221212 125321 5 9 ,209,53.32840729,5.934609413,29.84,0,0,0,346.43,346.43,0.01,462,9,59,299,104,140,1.85,100944,49.99
UTC 221212 125321 5 9 ,210,53.32845306,5.934593201,29.95,0,0,0,346.44,346.44,0.01,454,8,60,299,104,139,1.88,100941,49.99
UTC 221212 125323 5 9 ,211,53.32849503,5.934577465,30.09,0,0,0,346.59,346.59,0.01,454,8,60,298,104,140,1.91,100942,49.99
UTC 221212 125324 5 9 ,212,53.3285408,5.934561253,30.22,0,0,0,346.4,346.4,0.01,459,8,60,298,105,139,1.97,100937,49.99
UTC 221212 125325 5 9 ,213,53.32858658,5.934544563,30.33,0,0,0,346.37,346.37,0.01,459,8,60,298,105,140,2.02,100940,49.99
UTC 221212 125325 5 9 ,214,53.32862854,5.934528828,30.45,0,0,0,346.4,346.4,0.01,466,10,60,298,104,139,2.08,100933,49.99
UTC 221212 125327 5 9 ,215,53.3286705,5.934512615,30.57,0,0,0,346.4,346.4,0.01,462,9,60,298,103,139,2.14,100932,49.99
UTC 221212 125328 5 9 ,216,53.32871628,5.934496403,30.65,0,0,0,346.25,346.25,0.01,459,8,60,298,104,139,2.19,100933,49.99
UTC 221212 125329 5 9 ,217,53.32875824,5.93448019,30.71,0,0,0,346.73,346.73,0.01,463,9,61,297,104,139,2.23,100930,49.99
UTC 221212 125329 5 9 ,218,53.32880402,5.934463501,30.75,0,0,0,346.33,346.33,0.01,463,9,61,299,104,139,2.27,100933,49.99
UTC 221212 125331 5 9 ,219,53.32884598,5.934447289,30.79,0,0,0,346.27,346.27,0.01,473,11,61,298,103,139,2.32,100931,49.99
UTC 221212 125332 5 9 ,220,53.32889175,5.934431076,30.8,0,0,0,346.42,346.42,0.01,466,10,61,298,104,139,2.36,100933,49.99
UTC 221212 125333 5 9 ,221,53.32893372,5.934414864,30.8,0,0,0,346.12,346.12,0.01,462,9,61,298,104,139,2.4,100931,49.99
UTC 221212 125333 5 9 ,222,53.32897949,5.934398651,30.76,0,0,0,346.4,346.4,0.01,462,9,61,298,104,140,2.43,100932,49.99
UTC 221212 125335 5 9 ,223,53.32902145,5.934382916,30.72,0,0,0,346.57,346.57,0.01,459,8,61,298,104,139,2.45,100932,49.99
UTC 221212 125336 5 9 ,224,53.32906342,5.934366703,30.66,0,0,0,346.55,346.55,0.01,466,10,61,297,103,139,2.47,100931,49.99
UTC 221212 125337 5 9 ,225,53.32910919,5.934350014,30.6,0,0,0,346.5,346.5,0.01,463,9,61,298,104,138,2.49,100935,49.99
UTC 221212 125337 5 9 ,226,53.32915115,5.934333324,30.55,0,0,0,346.44,346.44,0.01,459,8,60,298,103,139,2.51,100934,49.99
UTC 221212 125339 5 9 ,227,53.32919693,5.934317112,30.49,0,0,0,346.46,346.46,0.01,462,9,61,297,104,140,2.54,100932,49.99
UTC 221212 125340 5 9 ,228,53.32923889,5.9343009,30.43,0,0,0,346.51,346.51,0.01,462,9,61,298,104,139,2.56,100934,49.99
UTC 221212 125341 5 9 ,229,53.32928467,5.934284687,30.39,0,0,0,346.31,346.31,0.01,473,11,61,297,104,139,2.59,100936,49.99
UTC 221212 125341 5 9 ,230,53.32932663,5.934267998,30.35,0,0,0,346.56,346.56,0.01,466,10,61,297,103,139,2.6,100937,49.99
UTC 221212 125343 5 9 ,231,53.32937241,5.934251785,30.28,0,0,0,346.53,346.53,0.01,462,9,61,297,104,139,2.62,100938,49.99
UTC 221212 125344 5 9 ,232,53.32941437,5.934235573,30.22,0,0,0,346.35,346.35,0.01,462,9,61,297,103,139,2.61,100936,49.99
UTC 221212 125345 5 9 ,233,53.32946014,5.93421936,30.19,0,0,0,346.36,346.36,0.01,462,9,61,297,103,139,2.62,100936,49.99
UTC 221212 125345 5 9 ,234,53.32950211,5.934203148,30.16,0,0,0,346.51,346.51,0.01,466,10,62,297,104,139,2.62,100935,49.99
UTC 221212 125347 5 9 ,235,53.32954407,5.934187412,30.1,0,0,0,346.51,346.51,0.01,466,10,61,297,103,139,2.62,100935,49.99
UTC 221212 125348 5 9 ,236,53.32958984,5.934170723,30.03,0,0,0,346.27,346.27,0.01,462,9,61,297,104,138,2.63,100938,49.99
UTC 221212 125349 5 9 ,237,53.32963181,5.934154034,29.99,0,0,0,346.45,346.45,0.01,459,8,61,297,103,139,2.63,100939,49.99
UTC 221212 125349 5 9 ,238,53.32967758,5.934137344,29.94,0,0,0,346.42,346.42,0.01,462,9,62,297,103,139,2.64,100938,49.99
UTC 221212 125351 5 9 ,239,53.32971954,5.934120655,29.88,0,0,0,346.44,346.44,0.01,462,9,61,297,104,139,2.65,100941,49.99
UTC 221212 125352 5 9 ,240,53.32976532,5.934104443,29.84,0,0,0,346.54,346.54,0.01,466,10,61,297,103,138,2.65,100941,49.99
UTC 221212 125353 5 9 ,241,53.32980728,5.93408823,29.8,0,0,0,346.39,346.39,0.01,459,8,62,297,103,139,2.65,100941,49.99
UTC 221212 125353 5 9 ,242,53.32985306,5.934071541,29.74,0,0,0,346.44,346.44,0.01,459,8,61,297,103,138,2.65,100944,49.99
UTC 221212 125355 5 9 ,243,53.32989883,5.934054852,29.69,0,0,0,346.43,346.43,0.01,459,8,61,297,103,139,2.65,100941,49.99
UTC 221212 125356 5 9 ,244,53.3299408,5.934038639,29.65,0,0,0,346.48,346.48,0.01,462,9,61,297,103,139,2.63,100942,49.99
UTC 221212 125357 5 9 ,245,53.32998657,5.934022427,29.6,0,0,0,346.41,346.41,0.01,473,11,61,297,103,138,2.63,100944,49.99
UTC 221212 125357 5 9 ,246,53.33002853,5.934006214,29.55,0,0,0,346.46,346.46,0.01,459,8,61,297,103,138,2.62,100950,49.99
UTC 221212 125359 5 9 ,247,53.3300705,5.933989525,29.49,0,0,0,346.48,346.48,0.01,462,9,61,297,103,139,2.63,100951,49.99
UTC 221212 125400 5 9 ,248,53.33011627,5.933973789,29.43,0,0,0,346.46,346.46,0.01,462,9,61,297,103,139,2.64,100953,49.99
UTC 221212 125401 5 9 ,249,53.33015823,5.9339571,29.38,0,0,0,346.37,346.37,0.01,466,10,61,296,103,139,2.65,100950,49.99
UTC 221212 125402 5 9 ,250,53.33020401,5.933940888,29.35,0,0,0,346.18,346.18,0.01,485,12,62,297,102,139,2.68,100946,49.99
UTC 221212 125403 5 9 ,251,53.33024597,5.933924675,29.29,0,0,0,346.37,346.37,0.01,463,9,61,297,102,139,2.73,100951,49.99
UTC 221212 125404 5 9 ,252,53.33029175,5.933908939,29.22,0,0,0,346.3,346.3,0.01,463,9,61,296,103,139,2.75,100948,49.99
UTC 221212 125404 5 9 ,253,53.33033371,5.93389225,29.17,0,0,0,346.32,346.32,0.01,462,9,61,296,102,139,2.78,100950,49.99
UTC 221212 125406 5 9 ,254,53.33037949,5.933876038,29.14,0,0,0,346.37,346.37,0.01,463,9,61,296,103,139,2.8,100950,49.99
UTC 221212 125407 5 9 ,255,53.33042145,5.933860302,29.09,0,0,0,346.45,346.45,0.01,462,9,61,296,102,139,2.81,100951,49.99
UTC 221212 125407 5 9 ,256,53.33046722,5.933843136,29.02,0,0,0,346.48,346.48,0.01,459,8,61,296,102,139,2.82,100952,49.99
UTC 221212 125409 5 9 ,257,53.33050919,5.933826923,28.97,0,0,0,346.49,346.49,0.01,466,10,61,296,102,138,2.83,100954,49.99
UTC 221212 125410 5 9 ,258,53.33055496,5.933810711,28.94,0,0,0,346.41,346.41,0.01,459,8,61,295,102,139,2.83,100955,49.99
UTC 221212 125411 5 9 ,259,53.33059692,5.933794975,28.9,0,0,0,346.34,346.34,0.01,454,8,61,296,102,138,2.85,100956,49.99
UTC 221212 125412 5 9 ,260,53.3306427,5.933777809,28.83,0,0,0,346.49,346.49,0.01,459,8,61,296,102,138,2.87,100956,49.99
UTC 221212 125413 5 9 ,261,53.33068085,5.933762074,28.77,0,0,0,345.85,345.85,0.01,462,9,61,296,102,138,2.89,100954,49.99
UTC 221212 125414 5 9 ,262,53.33071899,5.933732987,28.76,0,0,0,323.18,323.18,0.01,466,10,61,296,101,138,2.95,100948,49.99
UTC 221212 125414 5 9 ,263,53.33073807,5.933673859,28.68,0,0,0,288.41,288.41,0.01,454,8,61,297,101,139,2.94,100940,49.99
UTC 221212 125416 5 9 ,264,53.33073807,5.933605671,28.54,0,0,0,260.66,260.66,0.01,446,7,61,297,102,138,2.89,100935,49.99
UTC 221212 125417 5 9 ,265,53.33072662,5.933543205,28.37,0,0,0,253.19,253.19,0.01,439,5,61,296,102,138,2.82,100933,49.99
UTC 221212 125418 5 9 ,266,53.33070374,5.933488369,28.32,0,0,0,223.87,223.87,0.01,434,5,60,296,101,138,2.75,100935,49.99
UTC 221212 125418 5 9 ,267,53.3306694,5.933460712,28.32,0,0,0,193.19,193.19,0.01,443,6,60,295,101,137,2.72,100934,49.99
UTC 221212 125420 5 9 ,268,53.33063126,5.933465004,28.37,0,0,0,170.52,170.52,0.01,436,5,60,296,101,138,2.66,100944,49.99
UTC 221212 125421 5 9 ,269,53.33059311,5.933481693,28.39,0,0,0,166.9,166.9,0.01,432,4,60,296,101,137,2.62,100943,49.99
UTC 221212 125422 5 9 ,270,53.33055115,5.933501244,28.45,0,0,0,166.91,166.91,0.01,423,3,60,297,101,138,2.55,100941,49.99
UTC 221212 125422 5 9 ,271,53.33050537,5.933519363,28.51,0,0,0,167.02,167.02,0.01,423,3,58,296,101,137,2.47,100938,49.99
UTC 221212 125424 5 9 ,272,53.33045959,5.933536053,28.58,0,0,0,167.14,167.14,0.01,423,3,59,297,101,137,2.39,100942,49.99
UTC 221212 125425 5 9 ,273,53.33041763,5.933552265,28.66,0,0,0,167.27,167.27,0.01,421,3,58,297,100,136,2.33,100943,49.99
UTC 221212 125426 5 9 ,274,53.33037186,5.933568955,28.75,0,0,0,167.31,167.31,0.01,414,2,59,297,101,137,2.27,100940,49.99
UTC 221212 125427 5 9 ,275,53.3303299,5.933585167,28.8,0,0,0,167.2,167.2,0.01,414,2,58,297,100,137,2.22,100939,49.99
UTC 221212 125428 5 9 ,276,53.33028412,5.933601379,28.83,0,0,0,167.21,167.21,0.01,408,1,58,297,100,136,2.16,100934,49.99
UTC 221212 125429 5 9 ,277,53.33023834,5.933618069,28.89,0,0,0,167.18,167.18,0.01,414,2,57,296,100,137,2.11,100936,49.99
UTC 221212 125429 5 9 ,278,53.33019638,5.933634281,28.97,0,0,0,167.24,167.24,0.01,418,2,57,296,101,137,2.06,100940,49.99
UTC 221212 125431 5 9 ,279,53.33015442,5.933650971,29.04,0,0,0,167.29,167.29,0.01,408,1,57,297,100,137,2.03,100937,49.99
UTC 221212 125432 5 9 ,280,53.33010864,5.933667183,29.08,0,0,0,167.44,167.44,0.01,408,1,57,297,100,136,2,100936,49.99
UTC 221212 125433 5 9 ,281,53.33006287,5.933683395,29.16,0,0,0,167.35,167.35,0.01,411,1,57,298,100,137,1.97,100935,49.99
UTC 221212 125434 5 9 ,282,53.3300209,5.933700085,29.24,0,0,0,167.21,167.21,0.01,414,2,57,297,100,137,1.93,100933,49.99
UTC 221212 125435 5 9 ,283,53.32997894,5.933716297,29.3,0,0,0,167.13,167.13,0.01,421,3,57,297,100,137,1.89,100932,49.99
UTC 221212 125436 5 9 ,284,53.32993317,5.933732033,29.35,0,0,0,167.2,167.2,0.01,407,1,56,298,100,137,1.86,100929,49.99
UTC 221212 125436 5 9 ,285,53.3298912,5.933749199,29.43,0,0,0,167.23,167.23,0.01,403,0,56,297,100,137,1.84,100933,49.99
UTC 221212 125438 5 9 ,286,53.32984543,5.933765411,29.49,0,0,0,167.21,167.21,0.01,407,1,56,297,99,136,1.82,100932,49.99
UTC 221212 125439 5 9 ,287,53.32980347,5.933781147,29.56,0,0,0,167.21,167.21,0.01,408,1,56,297,100,136,1.79,100933,49.99
UTC 221212 125440 5 9 ,288,53.32976151,5.93379736,29.63,0,0,0,167.29,167.29,0.01,418,2,56,297,99,136,1.76,100929,49.99
UTC 221212 125441 5 9 ,289,53.32971573,5.933814049,29.71,0,0,0,167.22,167.22,0.01,407,1,56,298,100,136,1.74,100928,49.99
UTC 221212 125442 5 9 ,290,53.32966995,5.933830261,29.75,0,0,0,167.29,167.29,0.01,407,1,56,298,99,137,1.72,100927,49.99
UTC 221212 125443 5 9 ,291,53.32962799,5.933846951,29.8,0,0,0,167.29,167.29,0.01,407,1,56,298,99,137,1.69,100925,49.99
UTC 221212 125443 5 9 ,292,53.32958221,5.933862686,29.87,0,0,0,167.29,167.29,0.01,407,1,56,297,98,137,1.67,100921,49.99
UTC 221212 125445 5 9 ,293,53.32954025,5.933879376,29.95,0,0,0,167.29,167.29,0.01,418,2,56,298,99,136,1.65,100923,49.99
UTC 221212 125446 5 9 ,294,53.32949448,5.933895588,30.01,0,0,0,167.25,167.25,0.01,403,0,56,299,99,137,1.64,100925,49.99
UTC 221212 125447 5 9 ,295,53.32945251,5.9339118,30.06,0,0,0,167.2,167.2,0.01,403,0,55,298,98,136,1.61,100923,49.99
UTC 221212 125447 5 9 ,296,53.32940674,5.933928967,30.12,0,0,0,167.21,167.21,0.01,403,0,55,299,99,136,1.59,100921,49.99
UTC 221212 125449 5 9 ,297,53.32936478,5.933945179,30.18,0,0,0,167.22,167.22,0.01,407,1,55,298,99,136,1.59,100922,49.99
UTC 221212 125450 5 9 ,298,53.32932281,5.933960915,30.23,0,0,0,167.25,167.25,0.01,418,2,55,299,99,137,1.57,100918,49.99
UTC 221212 125451 5 9 ,299,53.32927704,5.933977604,30.31,0,0,0,167.31,167.31,0.01,407,1,56,299,99,136,1.55,100918,49.99
UTC 221212 125452 5 9 ,300,53.32923508,5.933993816,30.4,0,0,0,167.23,167.23,0.01,407,1,55,298,99,136,1.54,100923,49.99
UTC 221212 125453 5 9 ,301,53.3291893,5.934010029,30.45,0,0,0,167.32,167.32,0.01,407,1,55,298,99,137,1.52,100920,49.99
UTC 221212 125454 5 9 ,302,53.32914734,5.934026241,30.48,0,0,0,167.26,167.26,0.01,403,0,54,298,99,137,1.52,100921,49.99
UTC 221212 125454 5 9 ,303,53.32910156,5.934042931,30.56,0,0,0,167.32,167.32,0.01,418,2,55,300,99,136,1.5,100922,49.99
UTC 221212 125456 5 9 ,304,53.3290596,5.93405962,30.66,0,0,0,167.18,167.18,0.01,408,1,55,297,98,137,1.5,100916,49.99
UTC 221212 125457 5 9 ,305,53.32901382,5.934076309,30.73,0,0,0,167.24,167.24,0.01,403,0,55,299,98,137,1.48,100917,49.99
UTC 221212 125458 5 9 ,306,53.32897186,5.934092045,30.77,0,0,0,167.29,167.29,0.01,407,1,55,298,98,136,1.47,100914,49.99
UTC 221212 125459 5 9 ,307,53.32892609,5.934108257,30.82,0,0,0,167.27,167.27,0.01,407,1,55,298,98,137,1.46,100914,49.99
UTC 221212 125500 5 9 ,308,53.32888412,5.934124947,30.84,0,0,0,167.27,167.27,0.01,414,2,55,299,99,136,1.45,100913,49.99
UTC 221212 125501 5 9 ,309,53.32883835,5.934141159,30.85,0,0,0,167.22,167.22,0.01,411,1,55,299,98,137,1.45,100915,49.99
UTC 221212 125501 5 9 ,310,53.32879639,5.934157372,30.84,0,0,0,167.23,167.23,0.01,407,1,55,299,99,136,1.45,100915,49.99
UTC 221212 125503 5 9 ,311,53.32875061,5.934174061,30.78,0,0,0,167.42,167.42,0.01,407,1,55,298,98,137,1.44,100917,49.99
UTC 221212 125504 5 9 ,312,53.32870865,5.934190273,30.71,0,0,0,167.32,167.32,0.01,408,1,54,299,98,136,1.43,100916,49.99
UTC 221212 125505 5 9 ,313,53.32866669,5.934206009,30.65,0,0,0,167.23,167.23,0.01,421,3,54,299,98,137,1.43,100919,49.99
UTC 221212 125506 5 9 ,314,53.32862091,5.934222698,30.57,0,0,0,167.28,167.28,0.01,411,1,54,299,98,137,1.43,100916,49.99
UTC 221212 125507 5 9 ,315,53.32857895,5.934239388,30.47,0,0,0,167.36,167.36,0.01,411,1,55,299,97,137,1.42,100920,49.99
UTC 221212 125508 5 9 ,316,53.32853317,5.934255123,30.37,0,0,0,167.32,167.32,0.01,408,1,54,300,98,136,1.43,100923,49.99
UTC 221212 125509 5 9 ,317,53.32849121,5.934270859,30.28,0,0,0,167.29,167.29,0.01,411,1,55,300,98,137,1.42,100920,49.99
UTC 221212 125510 5 9 ,318,53.32844543,5.934287548,30.19,0,0,0,167.36,167.36,0.01,421,3,54,299,98,137,1.42,100922,49.99
UTC 221212 125511 5 9 ,319,53.32840347,5.934303761,30.08,0,0,0,167.31,167.31,0.01,418,2,55,300,98,136,1.42,100925,49.99
UTC 221212 125512 5 9 ,320,53.3283577,5.93432045,29.96,0,0,0,167.2,167.2,0.01,411,1,55,299,97,137,1.41,100925,49.99
UTC 221212 125512 5 9 ,321,53.32831573,5.934336662,29.87,0,0,0,167.25,167.25,0.01,411,1,54,299,97,136,1.4,100927,49.99
UTC 221212 125514 5 9 ,322,53.32826996,5.934352875,29.79,0,0,0,167.3,167.3,0.01,411,1,54,299,97,137,1.39,100929,49.99
UTC 221212 125515 5 9 ,323,53.328228,5.934369087,29.69,0,0,0,167.27,167.27,0.01,418,2,54,300,97,137,1.39,100931,49.99
UTC 221212 125516 5 9 ,324,53.32818222,5.9343853,29.59,0,0,0,167.3,167.3,0.01,418,2,54,300,97,136,1.39,100931,49.99
UTC 221212 125517 5 9 ,325,53.32814026,5.934401512,29.49,0,0,0,167.37,167.37,0.01,411,1,55,300,96,137,1.37,100929,49.99
UTC 221212 125518 5 9 ,326,53.3280983,5.934415817,29.41,0,0,0,169.63,169.63,0.01,414,2,54,300,97,136,1.37,100939,49.99
UTC 221212 125519 5 9 ,327,53.32806015,5.934407234,29.32,0,0,0,197.38,197.38,0.01,411,1,55,301,98,137,1.36,100924,49.99
UTC 221212 125520 5 9 ,328,53.32802963,5.934360504,29.39,0,0,0,231.37,231.37,0.01,418,2,55,301,97,136,1.36,100924,49.99
UTC 221212 125521 5 9 ,329,53.32801437,5.934288979,29.53,0,0,0,255.89,255.89,0.01,421,3,54,300,98,137,1.34,100927,49.99
UTC 221212 125522 5 9 ,330,53.32801056,5.934223175,29.62,0,0,0,267.27,267.27,0.01,414,2,55,300,98,137,1.34,100929,49.99
UTC 221212 125523 5 9 ,331,53.32802963,5.934155464,29.66,0,0,0,301.17,301.17,0.01,418,2,55,300,98,137,1.36,100932,49.99
UTC 221212 125523 5 9 ,332,53.32806015,5.934113979,29.58,0,0,0,333.02,333.02,0.01,423,3,55,299,97,137,1.38,100940,49.99
UTC 221212 125525 5 9 ,333,53.3280983,5.934098244,29.59,0,0,0,346.34,346.34,0.01,434,5,55,300,97,137,1.41,100944,49.99
UTC 221212 125526 5 9 ,334,53.32814026,5.9340868,29.65,0,0,0,346.71,346.71,0.01,443,6,56,300,97,137,1.47,100948,49.99
UTC 221212 125527 5 9 ,335,53.32818222,5.934073925,29.64,0,0,0,346.68,346.68,0.01,434,5,55,300,97,137,1.5,100943,49.99
UTC 221212 125528 5 9 ,336,53.328228,5.934058666,29.6,0,0,0,346.56,346.56,0.01,436,5,55,300,97,137,1.53,100944,49.99
UTC 221212 125529 5 9 ,337,53.32827377,5.934042931,29.55,0,0,0,346.45,346.45,0.01,436,5,56,300,97,137,1.54,100943,49.99
UTC 221212 125530 5 9 ,338,53.32831573,5.934027195,29.52,0,0,0,346.56,346.56,0.01,443,6,56,300,97,138,1.57,100944,49.99
UTC 221212 125530 5 9 ,339,53.32836151,5.934010983,29.49,0,0,0,346.45,346.45,0.01,454,8,56,300,97,137,1.58,100946,49.99
