TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221212 133845 5 9 ,645,53.32794189,5.933964729,16.17,0,0,0,282.75,282.75,0.01,536,20,48,299,76,141,3.94,101193,33.3
UTC 221212 133846 5 9 ,646,53.32795334,5.933887005,16.16,0,0,0,282.72,282.72,0.01,542,21,47,298,75,141,3.85,101191,33.3
UTC 221212 133847 5 9 ,647,53.32796478,5.933813095,16.16,0,0,0,282.73,282.73,0.01,542,21,48,298,75,141,3.78,101194,33.3
UTC 221212 133848 5 9 ,648,53.32797623,5.933739662,16.17,0,0,0,282.7,282.7,0.01,524,18,47,298,75,140,3.7,101191,33.3
UTC 221212 133849 5 9 ,649,53.32798386,5.933666229,16.15,0,0,0,282.71,282.71,0.01,518,17,46,298,75,140,3.62,101194,33.3
UTC 221212 133850 5 9 ,650,53.3279953,5.933594704,16.14,0,0,0,282.67,282.67,0.01,518,17,46,298,74,140,3.53,101194,33.3
UTC 221212 133851 5 9 ,651,53.32800674,5.93351984,16.14,0,0,0,282.71,282.71,0.01,508,16,46,298,75,140,3.46,101196,33.3
UTC 221212 133852 5 9 ,652,53.32801819,5.933445931,16.14,0,0,0,282.63,282.63,0.01,508,16,45,298,75,139,3.39,101196,33.3
UTC 221212 133853 5 9 ,653,53.32802963,5.933372498,16.14,0,0,0,282.54,282.54,0.01,508,16,45,298,75,139,3.33,101199,33.3
UTC 221212 133854 5 9 ,654,53.32803726,5.933299542,16.14,0,0,0,282.61,282.61,0.01,497,14,45,298,74,139,3.25,101198,33.3
UTC 221212 133855 5 9 ,655,53.32804871,5.933228016,16.15,0,0,0,282.39,282.39,0.01,492,14,44,298,74,139,3.17,101198,33.3
UTC 221212 133856 5 9 ,656,53.32806015,5.933154106,16.15,0,0,0,282.74,282.74,0.01,492,14,45,299,74,139,3.08,101193,33.3
UTC 221212 133857 5 9 ,657,53.32807159,5.933081627,16.15,0,0,0,282.78,282.78,0.01,497,14,45,298,74,139,3.02,101191,33.3
UTC 221212 133857 5 9 ,658,53.32808304,5.933008671,16.13,0,0,0,282.86,282.86,0.01,497,14,44,298,75,139,3,101189,33.3
UTC 221212 133859 5 9 ,659,53.32809448,5.932935238,16.14,0,0,0,282.75,282.75,0.01,483,12,44,298,74,139,2.97,101189,33.3
UTC 221212 133900 5 9 ,660,53.32810593,5.932864666,16.14,0,0,0,282.22,282.22,0.01,483,12,44,298,74,139,2.95,101192,33.3
UTC 221212 133901 5 9 ,661,53.32811356,5.932816982,16.1,0,0,0,282.13,282.13,0.01,486,13,44,299,74,139,2.93,101193,33.3
UTC 221212 133902 5 9 ,662,53.32811356,5.93281126,16.07,0,0,0,223.05,223.05,0.01,505,15,44,299,73,139,2.96,101196,33.3
UTC 221212 133902 5 9 ,663,53.32811356,5.932819843,16.08,0,0,0,163.31,163.31,0.01,497,14,44,299,74,139,2.94,101211,24.96
UTC 221212 133904 5 9 ,664,53.32810974,5.932831287,16.07,0,0,0,163.02,163.02,0.01,497,14,44,299,74,138,2.9,101207,24.96
UTC 221212 133905 5 9 ,665,53.32809448,5.932843208,16.06,0,0,0,163.26,163.26,0.01,492,14,44,298,74,138,2.89,101205,24.96
UTC 221212 133906 5 9 ,666,53.32807159,5.932857037,16.03,0,0,0,163.51,163.51,0.01,492,14,43,299,74,139,2.83,101199,33.3
UTC 221212 133907 5 9 ,667,53.32804108,5.932872772,15.98,0,0,0,163.67,163.67,0.01,492,14,43,299,74,138,2.77,101202,24.96
UTC 221212 133907 5 9 ,668,53.32801056,5.932886124,15.97,0,0,0,162.37,162.37,0.01,508,16,43,299,74,138,2.72,101203,24.96
UTC 221212 133909 5 9 ,669,53.32800674,5.932903767,15.93,0,0,0,99.11,99.11,0.01,492,14,43,299,73,138,2.72,101221,24.96
UTC 221212 133910 5 9 ,670,53.32801056,5.932925224,15.92,0,0,0,54.1,54.1,0.01,505,15,43,298,74,138,2.76,101221,24.96
UTC 221212 133911 5 9 ,671,53.32802963,5.932929039,15.94,0,0,0,346.31,346.31,0.01,505,15,43,299,74,138,2.8,101219,24.96
UTC 221212 133912 5 9 ,672,53.32804489,5.932919979,15.96,0,0,0,342.83,342.83,0.01,508,16,43,299,73,138,2.82,101213,24.96
UTC 221212 133913 5 9 ,673,53.32807159,5.93290472,15.98,0,0,0,342.68,342.68,0.01,530,19,43,300,73,139,2.85,101220,24.96
UTC 221212 133914 5 9 ,674,53.32810593,5.932888031,16.01,0,0,0,342.83,342.83,0.01,508,16,43,300,73,139,2.89,101216,24.96
UTC 221212 133915 5 9 ,675,53.32814026,5.932869434,16.04,0,0,0,342.85,342.85,0.01,524,18,43,299,74,138,2.91,101216,24.96
UTC 221212 133916 5 9 ,676,53.32818222,5.932850361,16.07,0,0,0,342.83,342.83,0.01,530,19,43,300,73,138,2.94,101212,24.96
UTC 221212 133917 5 9 ,677,53.328228,5.932828426,16.11,0,0,0,342.84,342.84,0.01,524,18,44,299,74,139,2.94,101212,24.96
UTC 221212 133918 5 9 ,678,53.32826996,5.932807446,16.13,0,0,0,342.79,342.79,0.01,542,21,44,299,73,139,2.93,101206,24.96
UTC 221212 133918 5 9 ,679,53.32831573,5.932785034,16.16,0,0,0,342.74,342.74,0.01,524,18,44,300,73,138,2.93,101207,24.96
UTC 221212 133920 5 9 ,680,53.3283577,5.932763577,16.19,0,0,0,342.8,342.8,0.01,524,18,44,299,73,138,2.93,101208,24.96
UTC 221212 133921 5 9 ,681,53.32839966,5.932743073,16.22,0,0,0,342.72,342.72,0.01,524,18,43,299,73,138,2.94,101204,24.96
UTC 221212 133921 5 9 ,682,53.32844543,5.932721138,16.25,0,0,0,342.82,342.82,0.01,530,19,44,300,73,138,2.94,101208,24.96
UTC 221212 133923 5 9 ,683,53.3284874,5.932700157,16.27,0,0,0,342.78,342.78,0.01,542,21,44,299,73,138,2.93,101207,24.96
UTC 221212 133924 5 9 ,684,53.32853317,5.93268013,16.29,0,0,0,342.74,342.74,0.01,530,19,44,299,73,139,2.93,101207,24.96
UTC 221212 133924 5 9 ,685,53.32857513,5.932658672,16.32,0,0,0,342.76,342.76,0.01,530,19,44,299,73,138,2.92,101206,24.96
UTC 221212 133926 5 9 ,686,53.32862091,5.932637215,16.34,0,0,0,342.77,342.77,0.01,530,19,44,299,73,138,2.93,101208,24.96
UTC 221212 133927 5 9 ,687,53.32866287,5.932616711,16.37,0,0,0,342.85,342.85,0.01,536,20,44,299,73,138,2.94,101206,24.96
UTC 221212 133928 5 9 ,688,53.32870483,5.932595253,16.39,0,0,0,342.76,342.76,0.01,548,22,44,299,73,139,2.96,101212,24.96
UTC 221212 133929 5 9 ,689,53.32875061,5.932573319,16.42,0,0,0,342.82,342.82,0.01,542,21,43,299,73,138,2.97,101208,24.96
UTC 221212 133930 5 9 ,690,53.32879257,5.932552815,16.44,0,0,0,342.69,342.69,0.01,530,19,44,299,73,139,2.98,101211,24.96
UTC 221212 133931 5 9 ,691,53.32883453,5.932532311,16.46,0,0,0,342.74,342.74,0.01,530,19,43,299,73,139,3.01,101210,24.96
UTC 221212 133932 5 9 ,692,53.32886887,5.932515621,16.47,0,0,0,342.62,342.62,0.01,536,20,43,298,73,139,3.05,101211,24.96
UTC 221212 133933 5 9 ,693,53.32888412,5.932513714,16.48,0,0,0,13.39,13.39,0.01,548,22,44,300,73,139,3.1,101215,24.96
UTC 221212 133934 5 9 ,694,53.32888412,5.932534695,16.53,0,0,0,73.41,73.41,0.01,548,22,44,300,73,138,3.13,101220,24.96
UTC 221212 133935 5 9 ,695,53.3288765,5.932558537,16.6,0,0,0,133.67,133.67,0.01,542,21,44,299,73,138,3.2,101215,24.96
UTC 221212 133936 5 9 ,696,53.32886124,5.932570934,16.59,0,0,0,163.32,163.32,0.01,530,22,44,299,73,138,3.15,101202,24.96
UTC 221212 133937 5 9 ,697,53.32883835,5.932582378,16.57,0,0,0,163.63,163.63,0.01,518,17,44,300,73,138,3.09,101196,33.3
UTC 221212 133938 5 9 ,698,53.32880783,5.932597637,16.56,0,0,0,163.84,163.84,0.01,508,16,43,300,73,138,3,101191,33.3
UTC 221212 133939 5 9 ,699,53.32876968,5.932615757,16.53,0,0,0,163.6,163.6,0.01,505,15,43,299,73,137,2.91,101193,33.3
UTC 221212 133940 5 9 ,700,53.32872772,5.932635784,16.51,0,0,0,163.7,163.7,0.01,505,15,43,299,72,138,2.83,101190,33.3
UTC 221212 133941 5 9 ,701,53.32868195,5.932656288,16.49,0,0,0,163.8,163.8,0.01,518,17,43,300,72,137,2.74,101188,33.3
UTC 221212 133942 5 9 ,702,53.32863617,5.932677746,16.45,0,0,0,163.85,163.85,0.01,486,13,43,300,72,137,2.68,101188,33.3
UTC 221212 133943 5 9 ,703,53.32859421,5.932698727,16.41,0,0,0,163.75,163.75,0.01,483,12,43,300,72,137,2.61,101195,33.3
UTC 221212 133944 5 9 ,704,53.32855225,5.932719708,16.38,0,0,0,163.54,163.54,0.01,483,12,43,301,72,137,2.54,101197,33.3
UTC 221212 133944 5 9 ,705,53.32850647,5.932740212,16.35,0,0,0,163.7,163.7,0.01,483,12,43,300,72,137,2.47,101194,33.3
UTC 221212 133946 5 9 ,706,53.32846451,5.932761192,16.32,0,0,0,163.78,163.78,0.01,497,14,42,302,72,137,2.42,101191,33.3
UTC 221212 133947 5 9 ,707,53.32842255,5.93278122,16.28,0,0,0,163.55,163.55,0.01,476,11,42,300,72,137,2.38,101194,33.3
UTC 221212 133948 5 9 ,708,53.32837677,5.9328022,16.25,0,0,0,163.77,163.77,0.01,476,11,42,301,72,136,2.32,101194,33.3
UTC 221212 133949 5 9 ,709,53.32833481,5.932823181,16.22,0,0,0,163.51,163.51,0.01,470,10,42,301,71,137,2.26,101191,33.3
UTC 221212 133950 5 9 ,710,53.32829285,5.932843685,16.19,0,0,0,163.57,163.57,0.01,476,11,42,301,72,136,2.22,101190,33.3
UTC 221212 133951 5 9 ,711,53.32825089,5.932865143,16.17,0,0,0,163.75,163.75,0.01,492,14,42,301,72,137,2.17,101194,33.3
UTC 221212 133952 5 9 ,712,53.32820511,5.932886124,16.14,0,0,0,163.5,163.5,0.01,463,9,41,301,72,137,2.13,101189,33.3
UTC 221212 133953 5 9 ,713,53.32816315,5.932906151,16.11,0,0,0,163.69,163.69,0.01,476,11,42,301,72,136,2.09,101191,33.3
UTC 221212 133954 5 9 ,714,53.32812119,5.932927609,16.07,0,0,0,163.58,163.58,0.01,463,9,42,301,72,137,2.05,101194,33.3
UTC 221212 133955 5 9 ,715,53.32807922,5.932948113,16.04,0,0,0,163.53,163.53,0.01,476,11,42,301,72,137,2,101193,33.3
UTC 221212 133956 5 9 ,716,53.32804108,5.932966232,16.04,0,0,0,164.15,164.15,0.01,486,13,41,301,72,137,1.98,101199,33.3
UTC 221212 133957 5 9 ,717,53.32801819,5.9329772,15.98,0,0,0,157.55,157.55,0.01,486,13,42,302,72,137,1.99,101207,24.96
UTC 221212 133958 5 9 ,718,53.32801819,5.932994843,15.97,0,0,0,87.81,87.81,0.01,483,12,42,301,72,138,2.01,101221,24.96
UTC 221212 133959 5 9 ,719,53.32802963,5.933013916,15.99,0,0,0,41.28,41.28,0.01,492,14,42,302,72,138,2.06,101225,24.96
UTC 221212 134000 5 9 ,720,53.32804489,5.933013916,16.02,0,0,0,344.48,344.48,0.01,505,15,42,302,71,138,2.12,101222,24.96
UTC 221212 134001 5 9 ,721,53.32806396,5.933003902,16.04,0,0,0,342.93,342.93,0.01,524,18,42,302,72,138,2.17,101221,24.96
UTC 221212 134002 5 9 ,722,53.32809067,5.93298769,16.07,0,0,0,342.88,342.88,0.01,518,17,42,302,72,138,2.21,101222,24.96
UTC 221212 134003 5 9 ,723,53.328125,5.932970524,16.09,0,0,0,342.72,342.72,0.01,524,18,42,302,72,139,2.27,101217,24.96
UTC 221212 134004 5 9 ,724,53.32816315,5.932951927,16.11,0,0,0,342.7,342.7,0.01,524,18,42,301,72,139,2.32,101215,24.96
UTC 221212 134005 5 9 ,725,53.32820511,5.932931423,16.15,0,0,0,342.75,342.75,0.01,524,18,42,302,72,138,2.34,101215,24.96
UTC 221212 134006 5 9 ,726,53.32825089,5.932910442,16.19,0,0,0,342.97,342.97,0.01,536,20,42,301,72,138,2.37,101211,24.96
UTC 221212 134007 5 9 ,727,53.32829666,5.932888508,16.23,0,0,0,342.76,342.76,0.01,530,19,42,302,72,138,2.37,101212,24.96
UTC 221212 134008 5 9 ,728,53.32833862,5.93286705,16.26,0,0,0,342.74,342.74,0.01,524,18,42,302,72,138,2.36,101208,24.96
UTC 221212 134009 5 9 ,729,53.32838058,5.932846069,16.3,0,0,0,342.74,342.74,0.01,530,19,43,301,72,138,2.38,101210,24.96
UTC 221212 134010 5 9 ,730,53.32842636,5.932824612,16.33,0,0,0,342.91,342.91,0.01,524,18,43,301,71,138,2.39,101209,24.96
UTC 221212 134011 5 9 ,731,53.32846832,5.932804108,16.36,0,0,0,342.86,342.86,0.01,536,20,43,302,72,138,2.4,101210,24.96
UTC 221212 134012 5 9 ,732,53.32851028,5.932783604,16.4,0,0,0,342.68,342.68,0.01,542,21,43,302,72,138,2.4,101204,24.96
UTC 221212 134013 5 9 ,733,53.32855606,5.932761669,16.43,0,0,0,342.61,342.61,0.01,536,20,42,302,72,138,2.42,101205,24.96
UTC 221212 134014 5 9 ,734,53.32859802,5.932741165,16.47,0,0,0,342.77,342.77,0.01,536,20,43,302,72,139,2.42,101206,24.96
UTC 221212 134015 5 9 ,735,53.32863998,5.932720661,16.51,0,0,0,343.05,343.05,0.01,536,20,43,302,72,138,2.43,101206,24.96
UTC 221212 134015 5 9 ,736,53.32868576,5.93269968,16.54,0,0,0,342.77,342.77,0.01,542,21,43,302,72,139,2.41,101210,24.96
UTC 221212 134017 5 9 ,737,53.32872772,5.9326787,16.56,0,0,0,342.63,342.63,0.01,542,21,42,302,72,138,2.42,101209,24.96
UTC 221212 134018 5 9 ,738,53.32876968,5.932657719,16.59,0,0,0,342.89,342.89,0.01,530,19,43,301,72,138,2.45,101205,24.96
UTC 221212 134018 5 9 ,739,53.32881546,5.932636261,16.62,0,0,0,342.71,342.71,0.01,536,20,43,302,72,138,2.44,101204,24.96
UTC 221212 134020 5 9 ,740,53.32885742,5.932615757,16.64,0,0,0,342.62,342.62,0.01,530,19,43,302,72,138,2.44,101206,24.96
UTC 221212 134021 5 9 ,741,53.32888412,5.932601929,16.64,0,0,0,343.06,343.06,0.01,536,20,43,299,71,139,2.46,101214,24.96
UTC 221212 134021 5 9 ,742,53.32889557,5.93260479,16.67,0,0,0,30.31,30.31,0.01,548,22,43,301,72,138,2.53,101215,24.96
UTC 221212 134023 5 9 ,743,53.32889938,5.932627678,16.72,0,0,0,79.6,79.6,0.01,542,21,43,302,71,138,2.6,101216,24.96
UTC 221212 134024 5 9 ,744,53.32888794,5.932649612,16.77,0,0,0,149.64,149.64,0.01,536,20,43,302,71,138,2.65,101205,24.96
UTC 221212 134025 5 9 ,745,53.32886887,5.932660103,16.75,0,0,0,163.64,163.64,0.01,536,20,43,301,72,138,2.62,101201,24.96
UTC 221212 134026 5 9 ,746,53.32884598,5.932672501,16.73,0,0,0,163.83,163.83,0.01,530,19,42,302,72,137,2.57,101192,33.3
UTC 221212 134027 5 9 ,747,53.32881165,5.932688236,16.71,0,0,0,163.86,163.86,0.01,536,20,43,301,71,138,2.52,101192,33.3
UTC 221212 134028 5 9 ,748,53.3287735,5.932705879,16.67,0,0,0,163.66,163.66,0.01,518,17,43,302,72,138,2.46,101191,33.3
UTC 221212 134028 5 9 ,749,53.32873154,5.93272686,16.65,0,0,0,163.48,163.48,0.01,505,15,42,301,71,137,2.41,101192,33.3
UTC 221212 134030 5 9 ,750,53.32868576,5.932747841,16.62,0,0,0,163.67,163.67,0.01,497,14,42,301,71,138,2.35,101187,33.3
UTC 221212 134031 5 9 ,751,53.3286438,5.932768345,16.58,0,0,0,163.83,163.83,0.01,497,14,43,302,71,137,2.3,101185,33.3
UTC 221212 134032 5 9 ,752,53.32860184,5.932788849,16.54,0,0,0,163.72,163.72,0.01,508,16,42,301,70,138,2.24,101185,33.3
UTC 221212 134032 5 9 ,753,53.32855606,5.93280983,16.51,0,0,0,163.75,163.75,0.01,486,13,42,300,71,138,2.19,101187,33.3
UTC 221212 134034 5 9 ,754,53.3285141,5.932830811,16.47,0,0,0,163.67,163.67,0.01,483,12,42,301,71,137,2.13,101188,33.3
UTC 221212 134035 5 9 ,755,53.32847214,5.932851315,16.44,0,0,0,163.65,163.65,0.01,483,12,42,301,71,137,2.09,101192,33.3
UTC 221212 134035 5 9 ,756,53.32842636,5.932872772,16.4,0,0,0,163.69,163.69,0.01,483,12,41,303,70,137,2.07,101190,33.3
UTC 221212 134037 5 9 ,757,53.3283844,5.932893753,16.36,0,0,0,163.6,163.6,0.01,497,14,41,302,71,138,2.02,101192,33.3
UTC 221212 134038 5 9 ,758,53.32834244,5.932914257,16.33,0,0,0,163.62,163.62,0.01,483,12,41,302,70,137,1.98,101193,33.3
UTC 221212 134038 5 9 ,759,53.32829666,5.932935715,16.29,0,0,0,163.68,163.68,0.01,483,12,41,302,70,137,1.95,101194,33.3
UTC 221212 134040 5 9 ,760,53.3282547,5.932956696,16.26,0,0,0,163.65,163.65,0.01,483,12,41,303,70,137,1.91,101197,33.3
UTC 221212 134041 5 9 ,761,53.32820892,5.932977676,16.22,0,0,0,163.66,163.66,0.01,476,11,41,302,70,138,1.87,101192,33.3
UTC 221212 134042 5 9 ,762,53.32816696,5.93299818,16.17,0,0,0,163.67,163.67,0.01,492,14,41,303,70,137,1.85,101193,33.3
UTC 221212 134042 5 9 ,763,53.328125,5.933019161,16.13,0,0,0,163.61,163.61,0.01,483,12,41,303,70,136,1.81,101199,33.3
UTC 221212 134044 5 9 ,764,53.32808304,5.933040142,16.09,0,0,0,163.89,163.89,0.01,483,12,41,303,70,137,1.78,101197,33.3
UTC 221212 134045 5 9 ,765,53.32804871,5.933056831,16.08,0,0,0,164.28,164.28,0.01,486,13,41,303,71,137,1.76,101205,24.96
UTC 221212 134045 5 9 ,766,53.32802963,5.933066845,16.02,0,0,0,145.83,145.83,0.01,486,13,41,303,71,138,1.8,101215,24.96
UTC 221212 134047 5 9 ,767,53.32803345,5.933086872,16.02,0,0,0,78.85,78.85,0.01,505,15,41,303,70,138,1.84,101224,24.96
UTC 221212 134048 5 9 ,768,53.32804489,5.933102608,16.05,0,0,0,24.28,24.28,0.01,518,17,41,303,71,137,1.91,101229,24.96
UTC 221212 134049 5 9 ,769,53.32806396,5.933098793,16.08,0,0,0,343.28,343.28,0.01,508,16,42,303,71,138,1.97,101225,24.96
UTC 221212 134050 5 9 ,770,53.32808304,5.933086395,16.11,0,0,0,342.57,342.57,0.01,518,17,42,303,71,138,2.01,101221,24.96
UTC 221212 134051 5 9 ,771,53.32811356,5.93307066,16.14,0,0,0,342.47,342.47,0.01,530,19,42,303,70,138,2.06,101221,24.96
UTC 221212 134052 5 9 ,772,53.32814789,5.933053494,16.18,0,0,0,342.6,342.6,0.01,542,21,42,303,71,138,2.1,101217,24.96
UTC 221212 134053 5 9 ,773,53.32818985,5.933034897,16.21,0,0,0,342.71,342.71,0.01,542,21,42,303,71,138,2.12,101217,24.96
UTC 221212 134054 5 9 ,774,53.32823181,5.933014393,16.26,0,0,0,342.9,342.9,0.01,536,20,42,303,70,138,2.14,101210,24.96
UTC 221212 134055 5 9 ,775,53.32827759,5.932993412,16.3,0,0,0,342.81,342.81,0.01,530,19,42,303,71,139,2.14,101207,24.96
UTC 221212 134056 5 9 ,776,53.32831955,5.932971001,16.34,0,0,0,342.75,342.75,0.01,530,19,42,303,70,139,2.15,101211,24.96
UTC 221212 134057 5 9 ,777,53.32836533,5.932949066,16.38,0,0,0,342.79,342.79,0.01,536,20,42,303,71,139,2.16,101206,24.96
UTC 221212 134058 5 9 ,778,53.32840729,5.932928085,16.42,0,0,0,342.86,342.86,0.01,536,20,42,303,70,138,2.17,101207,24.96
UTC 221212 134059 5 9 ,779,53.32845306,5.932906628,16.45,0,0,0,342.76,342.76,0.01,530,19,42,304,70,139,2.18,101207,24.96
UTC 221212 134100 5 9 ,780,53.32849503,5.932885647,16.49,0,0,0,342.64,342.64,0.01,530,19,42,303,70,138,2.17,101204,24.96
UTC 221212 134101 5 9 ,781,53.32853699,5.932864666,16.53,0,0,0,342.5,342.5,0.01,530,19,42,303,71,139,2.18,101207,24.96
UTC 221212 134101 5 9 ,782,53.32858276,5.932843208,16.58,0,0,0,342.64,342.64,0.01,542,21,43,304,70,138,2.2,101208,24.96
UTC 221212 134103 5 9 ,783,53.32862473,5.932822228,16.62,0,0,0,343.13,343.13,0.01,548,22,43,303,71,139,2.2,101205,24.96
UTC 221212 134104 5 9 ,784,53.32866669,5.932801724,16.65,0,0,0,342.64,342.64,0.01,536,20,42,302,71,139,2.21,101203,24.96
UTC 221212 134104 5 9 ,785,53.32871246,5.932780266,16.69,0,0,0,342.84,342.84,0.01,542,21,43,302,70,139,2.22,101200,24.96
UTC 221212 134106 5 9 ,786,53.32875443,5.932759285,16.73,0,0,0,342.7,342.7,0.01,536,20,42,303,70,138,2.23,101201,24.96
UTC 221212 134107 5 9 ,787,53.32879639,5.932738781,16.77,0,0,0,342.7,342.7,0.01,542,21,43,302,70,138,2.23,101200,24.96
UTC 221212 134107 5 9 ,788,53.32884216,5.932717323,16.8,0,0,0,342.69,342.69,0.01,548,22,43,302,70,139,2.24,101204,24.96
UTC 221212 134109 5 9 ,789,53.32888031,5.932697296,16.83,0,0,0,342.68,342.68,0.01,536,20,43,303,71,138,2.26,101205,24.96
UTC 221212 134110 5 9 ,790,53.32890701,5.932685852,16.84,0,0,0,344.39,344.39,0.01,536,20,43,302,71,138,2.3,101210,24.96
UTC 221212 134110 5 9 ,791,53.32891464,5.932695866,16.86,0,0,0,49.36,49.36,0.01,548,22,43,303,71,138,2.35,101214,24.96
UTC 221212 134112 5 9 ,792,53.32891083,5.932720184,16.91,0,0,0,92.83,92.83,0.01,548,22,42,303,70,138,2.43,101211,24.96
UTC 221212 134113 5 9 ,793,53.32889938,5.932739258,16.93,0,0,0,159.3,159.3,0.01,561,24,42,302,70,139,2.45,101197,33.3
UTC 221212 134114 5 9 ,794,53.32888031,5.932750225,16.9,0,0,0,163.41,163.41,0.01,542,21,43,302,71,139,2.43,101201,24.96
UTC 221212 134114 5 9 ,795,53.32885361,5.932763577,16.88,0,0,0,163.68,163.68,0.01,536,20,42,302,70,138,2.39,101197,33.3
UTC 221212 134116 5 9 ,796,53.32881927,5.932779312,16.85,0,0,0,163.88,163.88,0.01,530,19,42,303,70,138,2.36,101192,33.3
UTC 221212 134117 5 9 ,797,53.32878113,5.932796955,16.84,0,0,0,163.87,163.87,0.01,518,17,42,302,70,138,2.31,101189,33.3
UTC 221212 134118 5 9 ,798,53.32873917,5.932817936,16.82,0,0,0,163.8,163.8,0.01,530,19,42,303,70,138,2.25,101183,33.3
UTC 221212 134119 5 9 ,799,53.32869339,5.932838917,16.8,0,0,0,163.92,163.92,0.01,505,15,42,303,70,137,2.2,101182,33.3
UTC 221212 134120 5 9 ,800,53.32865143,5.932858944,16.76,0,0,0,163.59,163.59,0.01,505,15,42,303,70,137,2.15,101185,33.3
UTC 221212 134120 5 9 ,801,53.32860565,5.932879925,16.71,0,0,0,163.56,163.56,0.01,497,14,41,302,70,137,2.1,101184,33.3
UTC 221212 134122 5 9 ,802,53.32856369,5.932901859,16.66,0,0,0,163.68,163.68,0.01,486,13,42,301,70,137,2.06,101193,33.3
UTC 221212 134123 5 9 ,803,53.32852173,5.932922363,16.62,0,0,0,163.67,163.67,0.01,505,15,41,301,69,137,2.02,101188,33.3
UTC 221212 134123 5 9 ,804,53.32847595,5.932943344,16.57,0,0,0,163.65,163.65,0.01,483,12,41,303,70,137,1.99,101186,33.3
UTC 221212 134125 5 9 ,805,53.32843018,5.932963848,16.51,0,0,0,163.75,163.75,0.01,476,11,41,302,70,137,1.95,101190,33.3
UTC 221212 134126 5 9 ,806,53.32838821,5.932984829,16.47,0,0,0,163.73,163.73,0.01,483,12,41,303,69,137,1.91,101187,33.3
UTC 221212 134127 5 9 ,807,53.32834625,5.933005333,16.43,0,0,0,163.79,163.79,0.01,486,13,41,305,70,137,1.87,101192,33.3
UTC 221212 134128 5 9 ,808,53.32830048,5.933026791,16.37,0,0,0,163.66,163.66,0.01,497,14,41,304,70,137,1.83,101192,33.3
UTC 221212 134129 5 9 ,809,53.32825851,5.933047772,16.32,0,0,0,163.55,163.55,0.01,486,13,41,302,69,137,1.8,101195,33.3
UTC 221212 134130 5 9 ,810,53.32821655,5.933068752,16.28,0,0,0,163.61,163.61,0.01,476,11,40,302,69,137,1.77,101193,33.3
UTC 221212 134131 5 9 ,811,53.32817459,5.933089733,16.23,0,0,0,163.74,163.74,0.01,476,11,41,304,70,137,1.74,101193,33.3
UTC 221212 134132 5 9 ,812,53.32812881,5.933110714,16.2,0,0,0,163.71,163.71,0.01,476,11,40,304,70,137,1.71,101192,33.3
UTC 221212 134133 5 9 ,813,53.32808685,5.933131218,16.16,0,0,0,163.91,163.91,0.01,492,14,40,303,69,137,1.69,101196,33.3
UTC 221212 134134 5 9 ,814,53.32805634,5.933146954,16.14,0,0,0,164.49,164.49,0.01,486,12,41,304,70,138,1.68,101203,24.96
UTC 221212 134135 5 9 ,815,53.32804489,5.933157444,16.07,0,0,0,132.19,132.19,0.01,492,14,41,304,69,138,1.7,101210,24.96
UTC 221212 134136 5 9 ,816,53.32804871,5.933177948,16.08,0,0,0,74.08,74.08,0.01,508,16,41,304,69,138,1.74,101223,24.96
UTC 221212 134137 5 9 ,817,53.32806396,5.933189392,16.1,0,0,0,8.26,8.26,0.01,508,16,42,305,70,139,1.8,101227,24.96
UTC 221212 134138 5 9 ,818,53.32807922,5.93318367,16.13,0,0,0,342.91,342.91,0.01,524,18,41,304,69,138,1.85,101220,24.96
UTC 221212 134139 5 9 ,819,53.32810211,5.933170795,16.16,0,0,0,342.57,342.57,0.01,518,17,42,305,70,138,1.87,101223,24.96
UTC 221212 134140 5 9 ,820,53.32813263,5.933154583,16.19,0,0,0,342.53,342.53,0.01,530,19,41,305,69,139,1.95,101222,24.96
UTC 221212 134141 5 9 ,821,53.32817078,5.933137417,16.23,0,0,0,342.7,342.7,0.01,556,23,42,305,70,139,2,101218,24.96
UTC 221212 134142 5 9 ,822,53.32820892,5.933118343,16.28,0,0,0,342.87,342.87,0.01,542,21,41,304,70,139,2.05,101214,24.96
UTC 221212 134143 5 9 ,823,53.32825089,5.933097839,16.34,0,0,0,343.04,343.04,0.01,542,21,42,304,70,140,2.07,101210,24.96
UTC 221212 134144 5 9 ,824,53.32829666,5.933076859,16.39,0,0,0,342.9,342.9,0.01,536,20,42,305,69,139,2.08,101206,24.96
UTC 221212 134145 5 9 ,825,53.32833862,5.933055878,16.43,0,0,0,342.81,342.81,0.01,542,21,42,304,69,139,2.09,101208,24.96
UTC 221212 134145 5 9 ,826,53.3283844,5.933033943,16.47,0,0,0,342.72,342.72,0.01,556,23,42,303,69,139,2.11,101207,24.96
UTC 221212 134147 5 9 ,827,53.32843018,5.933012486,16.52,0,0,0,342.63,342.63,0.01,536,20,42,304,70,139,2.13,101210,24.96
UTC 221212 134148 5 9 ,828,53.32847214,5.932991505,16.57,0,0,0,342.67,342.67,0.01,536,20,42,303,69,138,2.15,101208,24.96
