TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221212 112158 5 9 ,1594,53.3278923,5.934297085,0,0,0,0,307.16,307.16,0.01,821,64,97,296,104,140,5.25,101360,16.64
UTC 221212 112159 5 9 ,1595,53.3278923,5.934297085,0,0,0,0,307.16,307.16,0.01,795,60,97,296,105,141,5.25,101360,16.64
UTC 221212 112200 5 9 ,1596,53.3278923,5.934297085,0,0,0,0,307.17,307.17,0.01,783,58,96,296,105,140,5.26,101361,16.64
UTC 221212 112201 5 9 ,1597,53.3278923,5.934297085,0,0,0,0,307.14,307.14,0.01,783,58,97,296,105,140,5.28,101357,16.64
UTC 221212 112202 5 9 ,1598,53.3278923,5.934297085,0,0,0,0,307.14,307.14,0.01,795,60,96,296,104,140,5.31,101363,16.64
UTC 221212 112203 5 9 ,1599,53.3278923,5.934297085,0,0,0,0,307.14,307.14,0.01,804,61,96,296,104,140,5.33,101360,16.64
UTC 221212 112204 5 9 ,1600,53.3278923,5.934297085,0,0,0,0,307.11,307.11,0.01,813,62,96,296,104,140,5.34,101361,16.64
UTC 221212 112205 5 9 ,1601,53.3278923,5.934297085,0,0,0,0,307.11,307.11,0.01,804,61,95,296,104,140,5.36,101361,16.64
UTC 221212 112206 5 9 ,1602,53.3278923,5.934297085,0,0,0,0,307.09,307.09,0.01,813,62,95,295,105,140,5.39,101358,16.64
UTC 221212 112207 5 9 ,1603,53.3278923,5.934297562,0,0,0,0,307.1,307.1,0.01,813,62,96,295,104,140,5.41,101359,16.64
UTC 221212 112208 5 9 ,1604,53.3278923,5.934297085,0,0,0,0,307.12,307.12,0.01,804,61,97,296,105,140,5.43,101362,16.64
UTC 221212 112209 5 9 ,1605,53.3278923,5.934297085,0,0,0,0,307.12,307.12,0.01,821,64,97,295,105,140,5.44,101361,16.64
UTC 221212 112210 5 9 ,1606,53.3278923,5.934297085,0,0,0,0,307.13,307.13,0.01,804,61,98,296,104,140,5.46,101362,16.64
UTC 221212 112211 5 9 ,1607,53.3278923,5.934297085,0,0,0,0,307.17,307.17,0.01,804,61,98,296,104,141,5.47,101359,16.64
UTC 221212 112212 5 9 ,1608,53.3278923,5.934297085,0,0,0,0,307.19,307.19,0.01,813,62,98,296,105,140,5.48,101357,16.64
UTC 221212 112213 5 9 ,1609,53.3278923,5.934297085,0,0,0,0,307.24,307.24,0.01,813,62,98,296,105,140,5.51,101360,16.64
UTC 221212 112214 5 9 ,1610,53.3278923,5.934297085,0,0,0,0,307.24,307.24,0.01,846,67,99,296,105,141,5.52,101358,16.64
UTC 221212 112215 5 9 ,1611,53.3278923,5.934297085,0,0,0,0,307.24,307.24,0.01,821,64,99,295,105,141,5.52,101359,16.64
UTC 221212 112216 5 9 ,1612,53.3278923,5.934297085,0,0,0,0,307.26,307.26,0.01,821,64,99,295,105,141,5.53,101361,16.64
UTC 221212 112217 5 9 ,1613,53.3278923,5.934297085,0,0,0,0,307.26,307.26,0.01,821,64,100,296,104,141,5.54,101359,16.64
UTC 221212 112218 5 9 ,1614,53.3278923,5.934297085,0,0,0,0,307.27,307.27,0.01,836,66,100,296,105,140,5.57,101363,16.64
UTC 221212 112219 5 9 ,1615,53.3278923,5.934297085,0,0,0,0,307.28,307.28,0.01,870,71,100,295,105,141,5.58,101358,16.64
UTC 221212 112220 5 9 ,1616,53.3278923,5.934297085,0,0,0,0,307.28,307.28,0.01,836,66,101,295,105,141,5.6,101359,16.64
UTC 221212 112221 5 9 ,1617,53.3278923,5.934297085,0,0,0,0,307.27,307.27,0.01,836,66,102,295,105,141,5.63,101361,16.64
UTC 221212 112222 5 9 ,1618,53.3278923,5.934297085,0,0,0,0,307.26,307.26,0.01,836,66,103,295,105,140,5.66,101362,16.64
UTC 221212 112223 5 9 ,1619,53.3278923,5.934297085,0,0,0,0,307.28,307.28,0.01,836,66,103,295,106,141,5.68,101358,16.64
UTC 221212 112224 5 9 ,1620,53.3278923,5.934297085,0,0,0,0,307.3,307.3,0.01,870,71,104,295,105,141,5.7,101362,16.64
UTC 221212 112225 5 9 ,1621,53.3278923,5.934297085,0,0,0,0,307.29,307.29,0.01,846,67,105,295,105,141,5.71,101361,16.64
UTC 221212 112226 5 9 ,1622,53.3278923,5.934297085,0,0,0,0,307.31,307.31,0.01,836,66,106,295,106,142,5.73,101361,16.64
UTC 221212 112227 5 9 ,1623,53.3278923,5.934297085,0,0,0,0,307.41,307.41,0.01,846,67,106,296,106,142,5.75,101363,16.64
UTC 221212 112228 5 9 ,1624,53.3278923,5.934297085,0,0,0,0,307.36,307.36,0.01,821,64,105,296,106,141,5.73,101355,16.64
UTC 221212 112229 5 9 ,1625,53.3278923,5.934298039,0.42,0,0,0,306.26,306.26,0.01,813,62,104,295,105,141,5.63,101350,16.64
UTC 221212 112230 5 9 ,1626,53.32788849,5.934298039,1.01,0,0,0,306.3,306.3,0.01,813,62,103,295,105,141,5.66,101343,16.64
UTC 221212 112231 5 9 ,1627,53.32788849,5.934298515,1.56,0,0,0,306.11,306.11,0.01,783,58,103,294,105,141,5.65,101333,16.64
UTC 221212 112232 5 9 ,1628,53.32788849,5.934298515,4.09,0,0,0,306.3,306.3,0.01,748,53,101,295,105,141,5.56,101301,16.64
UTC 221212 112233 5 9 ,1629,53.32788849,5.934297562,7.42,0,0,0,306.35,306.35,0.01,748,53,100,293,106,140,5.5,101259,24.96
UTC 221212 112234 5 9 ,1630,53.3278923,5.934297085,10.51,0,0,0,306.56,306.56,0.01,748,53,98,294,105,140,5.41,101223,24.96
UTC 221212 112235 5 9 ,1631,53.3278923,5.934297085,13.55,0,0,0,306.19,306.19,0.01,732,50,96,294,105,139,5.34,101180,33.3
UTC 221212 112236 5 9 ,1632,53.3278923,5.934296608,16.53,0,0,0,306.38,306.38,0.01,697,45,94,293,105,140,5.21,101143,33.3
UTC 221212 112237 5 9 ,1633,53.3278923,5.934296131,19.04,0,0,0,306.53,306.53,0.01,702,46,94,295,105,140,5.16,101118,33.3
UTC 221212 112238 5 9 ,1634,53.3278923,5.934296608,19.27,0,0,0,271.6,271.6,0.01,697,45,93,296,104,139,5.13,101116,33.3
UTC 221212 112239 5 9 ,1635,53.32788849,5.934298515,19.1,0,0,0,264.51,264.51,0.01,710,47,92,296,105,139,5.13,101117,33.3
UTC 221212 112240 5 9 ,1636,53.32788849,5.934286594,19,0,0,0,264.61,264.61,0.01,732,50,91,295,104,139,5.1,101107,33.3
UTC 221212 112241 5 9 ,1637,53.32788849,5.934249401,18.94,0,0,0,264.45,264.45,0.01,697,45,90,295,105,139,4.9,101109,33.3
UTC 221212 112242 5 9 ,1638,53.32788467,5.93419838,18.9,0,0,0,264.55,264.55,0.01,688,43,90,295,105,139,4.77,101103,33.3
UTC 221212 112243 5 9 ,1639,53.32788467,5.934137821,18.88,0,0,0,264.68,264.68,0.01,671,41,89,295,104,138,4.61,101099,41.64
UTC 221212 112244 5 9 ,1640,53.32788086,5.934070587,18.86,0,0,0,264.71,264.71,0.01,671,41,87,294,104,138,4.44,101096,41.64
UTC 221212 112245 5 9 ,1641,53.32787704,5.933992386,18.85,0,0,0,264.7,264.7,0.01,643,37,86,294,104,138,4.26,101095,41.64
UTC 221212 112246 5 9 ,1642,53.32787323,5.93391037,18.85,0,0,0,264.6,264.6,0.01,643,37,86,294,104,137,4.1,101089,41.64
UTC 221212 112247 5 9 ,1643,53.32787323,5.933829308,18.82,0,0,0,264.84,264.84,0.01,643,37,85,294,103,137,3.92,101087,41.64
UTC 221212 112247 5 9 ,1644,53.32786942,5.933749676,18.82,0,0,0,264.69,264.69,0.01,633,35,84,293,103,137,3.8,101090,41.64
UTC 221212 112249 5 9 ,1645,53.3278656,5.933674812,18.81,0,0,0,264.7,264.7,0.01,607,31,83,293,103,137,3.67,101089,41.64
UTC 221212 112250 5 9 ,1646,53.32786179,5.933593273,18.8,0,0,0,264.77,264.77,0.01,594,29,83,293,103,137,3.53,101084,41.64
UTC 221212 112251 5 9 ,1647,53.32785797,5.93351841,18.81,0,0,0,264.73,264.73,0.01,594,29,82,293,103,136,3.42,101092,41.64
UTC 221212 112252 5 9 ,1648,53.32785416,5.933436871,18.82,0,0,0,264.76,264.76,0.01,607,31,81,293,103,136,3.3,101092,41.64
UTC 221212 112253 5 9 ,1649,53.32785034,5.933362961,18.83,0,0,0,263.93,263.93,0.01,594,29,80,293,103,136,3.22,101092,41.64
UTC 221212 112254 5 9 ,1650,53.32785034,5.933326721,18.79,0,0,0,264.37,264.37,0.01,594,29,79,293,102,136,3.18,101098,41.64
UTC 221212 112255 5 9 ,1651,53.32785034,5.933328152,18.77,0,0,0,337.8,337.8,0.01,600,30,79,293,103,136,3.25,101102,33.3
UTC 221212 112256 5 9 ,1652,53.32785034,5.933338165,18.78,0,0,0,344.98,344.98,0.01,600,30,79,292,103,136,3.29,101110,33.3
UTC 221212 112257 5 9 ,1653,53.32785797,5.933345318,18.81,0,0,0,344.63,344.63,0.01,615,32,77,294,103,136,3.28,101112,33.3
UTC 221212 112258 5 9 ,1654,53.32788086,5.933341503,18.84,0,0,0,344.58,344.58,0.01,633,35,78,294,102,136,3.29,101120,33.3
UTC 221212 112258 5 9 ,1655,53.32790756,5.93333292,18.87,0,0,0,344.59,344.59,0.01,615,32,77,294,103,136,3.3,101120,33.3
UTC 221212 112300 5 9 ,1656,53.32794571,5.933317661,18.89,0,0,0,344.55,344.55,0.01,633,35,77,294,103,136,3.33,101118,33.3
UTC 221212 112301 5 9 ,1657,53.32798386,5.933300495,18.92,0,0,0,344.51,344.51,0.01,637,36,77,294,102,136,3.38,101115,33.3
UTC 221212 112302 5 9 ,1658,53.32802582,5.933281899,18.96,0,0,0,344.6,344.6,0.01,637,36,78,294,102,136,3.39,101113,33.3
UTC 221212 112303 5 9 ,1659,53.32807541,5.933261395,18.99,0,0,0,344.65,344.65,0.01,660,39,77,294,102,136,3.38,101109,33.3
UTC 221212 112304 5 9 ,1660,53.32811737,5.933242321,19.02,0,0,0,344.6,344.6,0.01,637,36,77,294,102,136,3.37,101115,33.3
UTC 221212 112305 5 9 ,1661,53.32816315,5.933222771,19.06,0,0,0,344.62,344.62,0.01,623,33,77,293,102,136,3.37,101113,33.3
UTC 221212 112306 5 9 ,1662,53.32820511,5.933204174,19.1,0,0,0,344.51,344.51,0.01,637,36,76,294,102,136,3.35,101114,33.3
UTC 221212 112307 5 9 ,1663,53.32824707,5.933185577,19.15,0,0,0,344.72,344.72,0.01,637,36,77,294,102,136,3.33,101111,33.3
UTC 221212 112308 5 9 ,1664,53.32829285,5.933166504,19.18,0,0,0,344.68,344.68,0.01,650,38,77,294,102,135,3.31,101111,33.3
UTC 221212 112309 5 9 ,1665,53.32833481,5.933148861,19.21,0,0,0,344.54,344.54,0.01,633,35,76,293,101,135,3.31,101111,33.3
UTC 221212 112310 5 9 ,1666,53.32838058,5.933129311,19.25,0,0,0,344.46,344.46,0.01,633,35,76,293,102,135,3.33,101109,33.3
UTC 221212 112311 5 9 ,1667,53.32842255,5.933110237,19.27,0,0,0,344.45,344.45,0.01,637,36,76,293,101,135,3.35,101112,33.3
UTC 221212 112312 5 9 ,1668,53.32846451,5.933092117,19.31,0,0,0,344.43,344.43,0.01,633,35,76,293,102,135,3.37,101107,33.3
UTC 221212 112313 5 9 ,1669,53.32851028,5.933072567,19.35,0,0,0,344.46,344.46,0.01,643,37,76,293,101,135,3.38,101112,33.3
UTC 221212 112314 5 9 ,1670,53.32855225,5.933054447,19.39,0,0,0,344.47,344.47,0.02,633,35,76,293,102,135,3.39,101111,33.3
UTC 221212 112315 5 9 ,1671,53.32859802,5.933035374,19.42,0,0,0,344.49,344.49,0.02,623,33,76,293,101,135,3.39,101109,33.3
UTC 221212 112315 5 9 ,1672,53.32863998,5.9330163,19.46,0,0,0,344.58,344.58,0.02,623,33,76,293,101,134,3.39,101112,33.3
UTC 221212 112317 5 9 ,1673,53.32868576,5.932997704,19.5,0,0,0,344.74,344.74,0.02,623,33,75,293,102,135,3.38,101110,33.3
UTC 221212 112318 5 9 ,1674,53.32872772,5.932979584,19.53,0,0,0,344.59,344.59,0.02,637,36,75,293,102,134,3.36,101107,33.3
UTC 221212 112319 5 9 ,1675,53.3287735,5.932960033,19.57,0,0,0,344.48,344.48,0.02,623,33,75,293,101,134,3.37,101107,33.3
UTC 221212 112320 5 9 ,1676,53.32881546,5.932941437,19.61,0,0,0,344.61,344.61,0.02,623,33,74,293,101,134,3.38,101107,33.3
UTC 221212 112320 5 9 ,1677,53.32885742,5.93292284,19.64,0,0,0,344.55,344.55,0.02,615,32,75,293,101,134,3.37,101109,33.3
UTC 221212 112322 5 9 ,1678,53.3289032,5.932903767,19.67,0,0,0,344.59,344.59,0.02,623,33,75,293,101,135,3.36,101110,33.3
UTC 221212 112323 5 9 ,1679,53.32894516,5.93288517,19.7,0,0,0,344.57,344.57,0.02,633,35,75,293,101,134,3.36,101108,33.3
UTC 221212 112324 5 9 ,1680,53.32899094,5.932866097,19.75,0,0,0,344.56,344.56,0.02,633,35,74,293,100,134,3.35,101103,33.3
UTC 221212 112325 5 9 ,1681,53.3290329,5.932847023,19.79,0,0,0,344.4,344.4,0.01,623,33,75,293,101,134,3.34,101106,33.3
UTC 221212 112325 5 9 ,1682,53.32907486,5.932828903,19.83,0,0,0,344.44,344.44,0.01,615,32,75,293,100,134,3.33,101104,33.3
UTC 221212 112327 5 9 ,1683,53.32912064,5.932810307,19.86,0,0,0,344.51,344.51,0.01,615,32,74,293,101,134,3.33,101104,33.3
UTC 221212 112328 5 9 ,1684,53.32914352,5.932799339,19.84,0,0,0,344.64,344.64,0.01,633,35,75,293,101,134,3.34,101106,33.3
UTC 221212 112329 5 9 ,1685,53.32914734,5.932797909,19.81,0,0,0,344.81,344.81,0.01,633,35,75,293,101,134,3.36,101094,41.64
UTC 221212 112330 5 9 ,1686,53.3291626,5.932792187,19.73,0,0,0,344.96,344.96,0.01,615,32,74,293,101,133,3.37,101106,33.3
UTC 221212 112330 5 9 ,1687,53.32919312,5.932777882,19.64,0,0,0,344.86,344.86,0.01,615,32,74,293,100,134,3.4,101106,33.3
UTC 221212 112332 5 9 ,1688,53.32923126,5.932762623,19.53,0,0,0,344.91,344.91,0.01,623,33,74,293,100,134,3.45,101109,33.3
UTC 221212 112333 5 9 ,1689,53.32926941,5.932747364,19.43,0,0,0,345.12,345.12,0.01,633,35,74,294,101,134,3.45,101106,33.3
UTC 221212 112334 5 9 ,1690,53.32930756,5.932731152,19.32,0,0,0,344.91,344.91,0.01,643,37,74,293,101,134,3.45,101104,33.3
UTC 221212 112335 5 9 ,1691,53.32934952,5.932713509,19.22,0,0,0,344.85,344.85,0.01,623,33,74,293,100,134,3.43,101107,33.3
UTC 221212 112336 5 9 ,1692,53.32939529,5.932695389,19.11,0,0,0,344.93,344.93,0.01,615,32,74,293,100,134,3.43,101109,33.3
UTC 221212 112337 5 9 ,1693,53.32943726,5.932677269,19,0,0,0,345.01,345.01,0.01,615,32,75,293,100,134,3.41,101105,33.3
UTC 221212 112338 5 9 ,1694,53.32948303,5.932659149,18.87,0,0,0,344.89,344.89,0.01,615,32,75,294,100,134,3.38,101111,33.3
UTC 221212 112339 5 9 ,1695,53.32952881,5.932640076,18.75,0,0,0,345.36,345.36,0.01,633,35,74,294,100,134,3.37,101113,33.3
UTC 221212 112340 5 9 ,1696,53.32957077,5.93262291,18.63,0,0,0,344.79,344.79,0.01,615,32,75,294,100,134,3.33,101111,33.3
UTC 221212 112341 5 9 ,1697,53.32960129,5.932609558,18.55,0,0,0,344.32,344.32,0.01,615,32,76,294,101,134,3.33,101118,33.3
UTC 221212 112342 5 9 ,1698,53.32960892,5.932606697,18.54,0,0,0,22.85,22.85,0.01,607,31,76,294,100,134,3.4,101120,33.3
UTC 221212 112343 5 9 ,1699,53.3296051,5.93262291,18.58,0,0,0,72.85,72.85,0.01,623,33,76,295,100,134,3.46,101121,33.3
UTC 221212 112344 5 9 ,1700,53.3296051,5.932665348,18.68,0,0,0,74.7,74.7,0.01,637,36,75,295,100,134,3.52,101124,33.3
UTC 221212 112345 5 9 ,1701,53.32961273,5.93271637,18.77,0,0,0,75.11,75.11,0.01,615,32,75,294,101,134,3.5,101121,33.3
UTC 221212 112346 5 9 ,1702,53.32961655,5.932762623,18.83,0,0,0,75.52,75.52,0.01,607,31,74,294,100,134,3.46,101119,33.3
UTC 221212 112347 5 9 ,1703,53.32961655,5.932775021,18.81,0,0,0,107.81,107.81,0.01,607,31,74,293,100,133,3.5,101122,33.3
UTC 221212 112348 5 9 ,1704,53.32960892,5.932773113,18.79,0,0,0,164.42,164.42,0.01,607,31,74,293,99,133,3.49,101110,33.3
UTC 221212 112349 5 9 ,1705,53.32958603,5.932777405,18.81,0,0,0,166.55,166.55,0.01,623,33,73,293,100,133,3.41,101102,33.3
UTC 221212 112350 5 9 ,1706,53.32955551,5.932787895,18.82,0,0,0,166.22,166.22,0.01,580,27,73,293,99,133,3.29,101100,33.3
UTC 221212 112351 5 9 ,1707,53.32952118,5.932801247,18.84,0,0,0,166,166,0.01,577,26,73,293,100,133,3.17,101099,41.64
UTC 221212 112352 5 9 ,1708,53.32947922,5.932817936,18.85,0,0,0,165.83,165.83,0.01,561,24,72,292,100,133,3.06,101097,41.64
UTC 221212 112353 5 9 ,1709,53.32943726,5.932835579,18.86,0,0,0,165.95,165.95,0.01,561,24,72,294,99,133,2.93,101091,41.64
UTC 221212 112354 5 9 ,1710,53.32939148,5.932854652,18.86,0,0,0,165.96,165.96,0.01,567,25,71,295,100,134,2.83,101091,41.64
UTC 221212 112355 5 9 ,1711,53.3293457,5.932873726,18.86,0,0,0,165.81,165.81,0.01,553,23,71,294,100,133,2.76,101098,41.64
UTC 221212 112356 5 9 ,1712,53.32930374,5.932891369,18.87,0,0,0,165.85,165.85,0.01,551,23,71,294,99,132,2.67,101087,41.64
UTC 221212 112357 5 9 ,1713,53.32925797,5.932909966,18.88,0,0,0,165.77,165.77,0.01,551,23,71,295,99,133,2.59,101092,41.64
UTC 221212 112358 5 9 ,1714,53.329216,5.932927609,18.9,0,0,0,165.86,165.86,0.01,542,21,71,295,99,133,2.52,101098,41.64
UTC 221212 112359 5 9 ,1715,53.32917023,5.932945728,18.9,0,0,0,165.88,165.88,0.01,561,24,70,294,99,133,2.44,101094,41.64
UTC 221212 112400 5 9 ,1716,53.32912445,5.932962894,18.91,0,0,0,166.11,166.11,0.01,542,21,70,295,98,133,2.39,101091,41.64
UTC 221212 112401 5 9 ,1717,53.32908249,5.932980537,18.91,0,0,0,165.98,165.98,0.01,542,21,69,294,98,133,2.33,101089,41.64
UTC 221212 112402 5 9 ,1718,53.32903671,5.932998657,18.91,0,0,0,165.97,165.97,0.01,536,20,69,295,99,133,2.25,101089,41.64
UTC 221212 112403 5 9 ,1719,53.32899475,5.9330163,18.92,0,0,0,165.85,165.85,0.01,542,21,69,295,98,133,2.19,101087,41.64
UTC 221212 112404 5 9 ,1720,53.32895279,5.933034897,18.93,0,0,0,165.77,165.77,0.01,542,21,69,296,98,133,2.13,101090,41.64
UTC 221212 112405 5 9 ,1721,53.32890701,5.933053017,18.96,0,0,0,165.83,165.83,0.01,542,21,69,296,98,132,2.07,101088,41.64
UTC 221212 112406 5 9 ,1722,53.32886505,5.93307066,18.96,0,0,0,165.83,165.83,0.01,536,20,68,294,98,132,2.03,101092,41.64
UTC 221212 112407 5 9 ,1723,53.32882309,5.933088303,18.97,0,0,0,165.86,165.86,0.01,530,19,68,296,98,133,1.97,101090,41.64
UTC 221212 112408 5 9 ,1724,53.32878113,5.933105946,18.98,0,0,0,165.8,165.8,0.01,536,20,68,296,98,132,1.92,101088,41.64
UTC 221212 112409 5 9 ,1725,53.32873535,5.933124065,19,0,0,0,165.93,165.93,0.01,542,21,68,296,98,133,1.87,101086,41.64
UTC 221212 112410 5 9 ,1726,53.32869339,5.933142185,19,0,0,0,165.82,165.82,0.01,551,23,68,297,98,132,1.82,101088,41.64
UTC 221212 112411 5 9 ,1727,53.32865143,5.933159828,18.99,0,0,0,165.79,165.79,0.01,551,23,67,295,98,133,1.79,101089,41.64
UTC 221212 112412 5 9 ,1728,53.32860565,5.933177948,18.99,0,0,0,165.82,165.82,0.01,542,21,68,296,98,133,1.74,101089,41.64
UTC 221212 112413 5 9 ,1729,53.32856369,5.933196068,18.99,0,0,0,165.87,165.87,0.01,536,20,67,297,97,133,1.71,101089,41.64
UTC 221212 112414 5 9 ,1730,53.32851791,5.933215141,19.01,0,0,0,165.91,165.91,0.01,551,23,67,297,97,134,1.68,101090,41.64
UTC 221212 112415 5 9 ,1731,53.32847595,5.933233261,19.01,0,0,0,165.89,165.89,0.01,567,25,67,298,98,133,1.65,101086,41.64
UTC 221212 112416 5 9 ,1732,53.32843399,5.933251381,19.03,0,0,0,165.85,165.85,0.01,542,21,67,297,98,133,1.61,101087,41.64
UTC 221212 112417 5 9 ,1733,53.32838821,5.933269978,19.03,0,0,0,165.85,165.85,0.01,542,21,66,298,97,134,1.58,101089,41.64
UTC 221212 112418 5 9 ,1734,53.32834625,5.933288097,19.04,0,0,0,165.86,165.86,0.01,551,23,67,298,98,134,1.55,101088,41.64
UTC 221212 112419 5 9 ,1735,53.32830048,5.933306217,19.06,0,0,0,165.79,165.79,0.01,551,23,67,298,97,134,1.53,101084,41.64
UTC 221212 112420 5 9 ,1736,53.32825851,5.933324337,19.07,0,0,0,165.92,165.92,0.01,567,25,66,298,97,133,1.51,101087,41.64
UTC 221212 112421 5 9 ,1737,53.32821655,5.93334198,19.07,0,0,0,165.87,165.87,0.01,553,23,66,296,97,134,1.48,101088,41.64
UTC 221212 112422 5 9 ,1738,53.32817459,5.933359146,19.08,0,0,0,165.94,165.94,0.01,551,23,66,297,97,134,1.47,101086,41.64
UTC 221212 112423 5 9 ,1739,53.32812881,5.933377266,19.08,0,0,0,165.94,165.94,0.01,551,23,66,298,97,134,1.45,101089,41.64
UTC 221212 112424 5 9 ,1740,53.32808685,5.933396339,19.1,0,0,0,165.95,165.95,0.01,551,23,66,298,97,134,1.43,101089,41.64
UTC 221212 112425 5 9 ,1741,53.32804108,5.933414459,19.08,0,0,0,165.82,165.82,0.01,567,25,66,298,98,134,1.41,101091,41.64
UTC 221212 112426 5 9 ,1742,53.32799912,5.933432102,19.09,0,0,0,166.04,166.04,0.01,553,23,66,298,97,134,1.38,101090,41.64
UTC 221212 112427 5 9 ,1743,53.32795715,5.933450222,19.11,0,0,0,165.86,165.86,0.01,553,23,65,298,96,133,1.37,101087,41.64
UTC 221212 112428 5 9 ,1744,53.32791519,5.933467865,19.13,0,0,0,165.9,165.9,0.01,551,23,65,299,97,134,1.35,101086,41.64
UTC 221212 112429 5 9 ,1745,53.32787323,5.933485508,19.16,0,0,0,166.7,166.7,0.01,553,23,65,299,97,134,1.34,101091,41.64
UTC 221212 112430 5 9 ,1746,53.32785416,5.933492184,19.1,0,0,0,158.09,158.09,0.01,580,27,66,299,97,134,1.37,101101,33.3
UTC 221212 112431 5 9 ,1747,53.32785797,5.933498859,19.08,0,0,0,80.17,80.17,0.01,580,27,66,298,97,135,1.43,101122,33.3
UTC 221212 112432 5 9 ,1748,53.32786942,5.933533669,19.17,0,0,0,74.78,74.78,0.01,580,27,66,299,97,135,1.48,101118,33.3
UTC 221212 112433 5 9 ,1749,53.32788086,5.933581829,19.26,0,0,0,75.07,75.07,0.01,580,27,66,298,97,135,1.5,101113,33.3
UTC 221212 112434 5 9 ,1750,53.3278923,5.933633328,19.31,0,0,0,75.94,75.94,0.01,580,27,66,298,97,134,1.53,101115,33.3
UTC 221212 112435 5 9 ,1751,53.3278923,5.933652878,19.29,0,0,0,61.93,61.93,0.01,588,28,66,298,97,134,1.59,101112,33.3
UTC 221212 112436 5 9 ,1752,53.32789612,5.933645248,19.31,0,0,0,349.91,349.91,0.01,600,30,66,298,97,134,1.65,101100,33.3
UTC 221212 112437 5 9 ,1753,53.32791901,5.933629036,19.33,0,0,0,344.84,344.84,0.01,600,30,66,299,96,134,1.71,101109,33.3
UTC 221212 112438 5 9 ,1754,53.32794571,5.933612824,19.33,0,0,0,344.72,344.72,0.01,615,32,66,298,97,135,1.77,101110,33.3
UTC 221212 112439 5 9 ,1755,53.32798386,5.933595657,19.32,0,0,0,345.08,345.08,0.01,615,32,66,298,97,135,1.84,101108,33.3
UTC 221212 112440 5 9 ,1756,53.328022,5.933578491,19.32,0,0,0,345.06,345.06,0.01,600,30,67,298,97,135,1.9,101108,33.3
UTC 221212 112441 5 9 ,1757,53.32806778,5.933559895,19.32,0,0,0,345.07,345.07,0.01,607,31,67,298,97,134,1.92,101101,33.3
UTC 221212 112442 5 9 ,1758,53.32811356,5.933540821,19.31,0,0,0,345.09,345.09,0.01,615,32,67,298,97,135,1.95,101107,33.3
UTC 221212 112443 5 9 ,1759,53.32815552,5.933522701,19.3,0,0,0,344.94,344.94,0.01,633,35,67,297,97,135,1.97,101107,33.3
UTC 221212 112444 5 9 ,1760,53.32820129,5.933503628,19.31,0,0,0,345.01,345.01,0.01,600,30,67,297,97,135,1.98,101106,33.3
UTC 221212 112445 5 9 ,1761,53.32824707,5.933485031,19.31,0,0,0,345.02,345.02,0.01,607,31,67,297,97,134,2.01,101106,33.3
UTC 221212 112446 5 9 ,1762,53.32828903,5.933466911,19.31,0,0,0,344.85,344.85,0.01,607,31,67,297,96,134,2.03,101106,33.3
UTC 221212 112447 5 9 ,1763,53.32833481,5.933448792,19.31,0,0,0,345.19,345.19,0.01,600,30,67,297,96,134,2.04,101105,33.3
UTC 221212 112448 5 9 ,1764,53.32837677,5.933431149,19.3,0,0,0,344.92,344.92,0.01,633,35,67,297,96,134,2.05,101107,33.3
UTC 221212 112449 5 9 ,1765,53.32841873,5.933412075,19.3,0,0,0,345.05,345.05,0.01,615,32,67,297,96,134,2.08,101107,33.3
UTC 221212 112450 5 9 ,1766,53.32846451,5.933393955,19.29,0,0,0,345.03,345.03,0.01,607,31,67,297,96,135,2.09,101110,33.3
UTC 221212 112451 5 9 ,1767,53.32850647,5.933375359,19.29,0,0,0,344.77,344.77,0.01,600,30,67,297,96,134,2.12,101109,33.3
UTC 221212 112452 5 9 ,1768,53.32855225,5.933357239,19.28,0,0,0,344.72,344.72,0.01,615,32,67,297,97,134,2.15,101109,33.3
UTC 221212 112453 5 9 ,1769,53.32859421,5.933339596,19.26,0,0,0,344.79,344.79,0.01,633,35,68,297,97,135,2.16,101106,33.3
UTC 221212 112454 5 9 ,1770,53.32863617,5.933320999,19.25,0,0,0,344.88,344.88,0.01,623,33,68,298,97,135,2.19,101107,33.3
UTC 221212 112455 5 9 ,1771,53.32868195,5.933303356,19.25,0,0,0,344.71,344.71,0.01,623,33,68,298,97,135,2.21,101111,33.3
UTC 221212 112456 5 9 ,1772,53.32872391,5.93328476,19.24,0,0,0,344.95,344.95,0.01,623,33,68,298,97,135,2.23,101108,33.3
UTC 221212 112457 5 9 ,1773,53.32876968,5.93326664,19.23,0,0,0,345.08,345.08,0.01,633,35,68,298,97,134,2.27,101112,33.3
UTC 221212 112458 5 9 ,1774,53.32881165,5.933248997,19.23,0,0,0,345.39,345.39,0.01,643,37,69,298,97,135,2.3,101104,33.3
UTC 221212 112459 5 9 ,1775,53.32885742,5.9332304,19.22,0,0,0,345.03,345.03,0.01,633,35,69,299,97,135,2.31,101103,33.3
