TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221222 110729 5 9 ,1722,53.32963181,5.93383646,20.17,0,0,0,345.58,345.58,0.01,462,9,32,311,69,127,9.53,100173,117.01
UTC 221222 110730 5 9 ,1723,53.32967377,5.93381834,20.16,0,0,0,345.06,345.06,0.01,462,9,31,311,69,126,9.53,100165,117.01
UTC 221222 110731 5 9 ,1724,53.32971573,5.933800221,20.18,0,0,0,344.71,344.71,0.01,462,9,31,311,68,126,9.53,100170,117.01
UTC 221222 110732 5 9 ,1725,53.32975388,5.933786392,20.17,0,0,0,344.6,344.6,0.01,464,9,32,311,69,126,9.55,100177,117.01
UTC 221222 110733 5 9 ,1726,53.32977676,5.93378973,20.16,0,0,0,15.55,15.55,0.01,480,12,32,310,69,127,9.62,100180,117.01
UTC 221222 110734 5 9 ,1727,53.32979584,5.933829308,20.11,0,0,0,64.54,64.54,0.01,472,10,31,310,68,126,9.69,100201,108.61
UTC 221222 110735 5 9 ,1728,53.32980347,5.933874607,20.04,0,0,0,79.4,79.4,0.01,466,10,31,310,68,125,9.69,100208,108.61
UTC 221222 110736 5 9 ,1729,53.32979202,5.93392086,19.98,0,0,0,124.79,124.79,0.01,466,10,31,310,68,126,9.7,100224,108.61
UTC 221222 110737 5 9 ,1730,53.32976151,5.933944225,19.99,0,0,0,161.92,161.92,0.01,466,10,31,310,68,125,9.71,100219,108.61
UTC 221222 110738 5 9 ,1731,53.3297348,5.933954239,19.98,0,0,0,163.49,163.49,0.01,476,11,31,311,68,125,9.65,100224,108.61
UTC 221222 110739 5 9 ,1732,53.32969666,5.933966637,19.97,0,0,0,164.86,164.86,0.01,466,10,31,311,68,125,9.62,100222,108.61
UTC 221222 110740 5 9 ,1733,53.32965851,5.933980942,19.93,0,0,0,165.02,165.02,0.01,464,9,31,311,68,125,9.59,100221,108.61
UTC 221222 110741 5 9 ,1734,53.32961273,5.934000015,19.91,0,0,0,164.91,164.91,0.01,462,9,31,310,68,125,9.59,100225,108.61
UTC 221222 110742 5 9 ,1735,53.32957077,5.934019566,19.89,0,0,0,164.26,164.26,0.01,459,8,30,310,68,124,9.56,100228,108.61
UTC 221222 110743 5 9 ,1736,53.32952499,5.93404007,19.85,0,0,0,164.8,164.8,0.01,459,8,31,310,68,124,9.48,100232,108.61
UTC 221222 110744 5 9 ,1737,53.32947922,5.934058666,19.88,0,0,0,164.97,164.97,0.01,462,9,31,310,68,124,9.41,100224,108.61
UTC 221222 110745 5 9 ,1738,53.32943726,5.934076309,19.9,0,0,0,164.95,164.95,0.01,450,7,30,309,68,124,9.4,100229,108.61
UTC 221222 110746 5 9 ,1739,53.32939148,5.934095383,19.86,0,0,0,164.49,164.49,0.01,450,7,30,310,67,124,9.36,100233,108.61
UTC 221222 110747 5 9 ,1740,53.32934952,5.934113979,19.84,0,0,0,164.86,164.86,0.01,445,6,30,307,68,123,9.31,100234,108.61
UTC 221222 110748 5 9 ,1741,53.32930374,5.934132576,19.83,0,0,0,164.59,164.59,0.01,445,6,30,309,67,123,9.25,100230,108.61
UTC 221222 110749 5 9 ,1742,53.32926178,5.934150696,19.81,0,0,0,165.23,165.23,0.01,455,8,29,310,67,123,9.21,100228,108.61
UTC 221222 110749 5 9 ,1743,53.32921982,5.934168339,19.81,0,0,0,165.18,165.18,0.01,439,5,30,309,67,123,9.19,100229,108.61
UTC 221222 110751 5 9 ,1744,53.32917404,5.934184074,19.81,0,0,0,166.31,166.31,0.01,439,5,29,309,68,123,9.17,100221,108.61
UTC 221222 110751 5 9 ,1745,53.32913208,5.934200287,19.79,0,0,0,165.8,165.8,0.01,439,5,30,310,67,123,9.16,100222,108.61
UTC 221222 110753 5 9 ,1746,53.3290863,5.934216499,19.77,0,0,0,166.4,166.4,0.01,439,5,30,311,67,123,9.15,100218,108.61
UTC 221222 110754 5 9 ,1747,53.32904434,5.934232712,19.76,0,0,0,166.36,166.36,0.01,455,8,30,311,68,124,9.15,100214,108.61
UTC 221222 110755 5 9 ,1748,53.32899857,5.934249878,19.75,0,0,0,166.33,166.33,0.01,455,8,30,311,68,124,9.18,100215,108.61
UTC 221222 110756 5 9 ,1749,53.3289566,5.934268475,19.75,0,0,0,165.83,165.83,0.01,452,7,30,311,68,124,9.21,100217,108.61
UTC 221222 110757 5 9 ,1750,53.32891083,5.934287071,19.71,0,0,0,165.69,165.69,0.01,455,8,30,311,67,123,9.23,100216,108.61
UTC 221222 110758 5 9 ,1751,53.32886887,5.934306622,19.66,0,0,0,165.17,165.17,0.01,452,7,30,311,67,123,9.23,100224,108.61
UTC 221222 110759 5 9 ,1752,53.32882309,5.934326649,19.64,0,0,0,165.13,165.13,0.01,459,8,30,311,67,124,9.19,100225,108.61
UTC 221222 110800 5 9 ,1753,53.32878113,5.934345245,19.62,0,0,0,165.11,165.11,0.01,452,7,30,311,67,123,9.15,100230,108.61
UTC 221222 110801 5 9 ,1754,53.32873917,5.934363842,19.62,0,0,0,165.9,165.9,0.01,450,7,30,310,67,123,9.11,100220,108.61
UTC 221222 110802 5 9 ,1755,53.32869339,5.934382916,19.6,0,0,0,165.37,165.37,0.01,450,7,30,310,67,123,9.09,100225,108.61
UTC 221222 110803 5 9 ,1756,53.32865143,5.934401035,19.59,0,0,0,165.7,165.7,0.01,445,6,30,310,67,124,9.06,100222,108.61
UTC 221222 110804 5 9 ,1757,53.32860947,5.934417725,19.61,0,0,0,166.18,166.18,0.01,450,7,30,310,67,123,9.06,100212,108.61
UTC 221222 110805 5 9 ,1758,53.32856369,5.934434414,19.6,0,0,0,166.49,166.49,0.01,455,8,30,311,67,124,9.09,100211,108.61
UTC 221222 110806 5 9 ,1759,53.32852173,5.934452534,19.55,0,0,0,165.01,165.01,0.01,459,8,30,312,67,123,9.11,100223,108.61
UTC 221222 110807 5 9 ,1760,53.32847595,5.934472561,19.52,0,0,0,164.84,164.84,0.01,462,9,30,311,67,124,9.08,100230,108.61
UTC 221222 110808 5 9 ,1761,53.32843399,5.934491634,19.51,0,0,0,165.16,165.16,0.01,455,8,29,311,67,124,9.04,100229,108.61
UTC 221222 110809 5 9 ,1762,53.32838821,5.934510708,19.51,0,0,0,165.08,165.08,0.01,450,7,30,312,67,124,9.02,100229,108.61
UTC 221222 110810 5 9 ,1763,53.32835007,5.934527874,19.5,0,0,0,165.28,165.28,0.01,452,7,30,312,67,124,9.02,100230,108.61
UTC 221222 110811 5 9 ,1764,53.32830048,5.934546948,19.48,0,0,0,165.44,165.44,0.01,452,7,30,312,67,123,9,100227,108.61
UTC 221222 110812 5 9 ,1765,53.32825851,5.934565067,19.47,0,0,0,165.92,165.92,0.01,464,9,30,312,67,124,9.02,100222,108.61
UTC 221222 110813 5 9 ,1766,53.32821274,5.934582233,19.46,0,0,0,166.27,166.27,0.01,464,9,30,313,67,124,9.05,100223,108.61
UTC 221222 110814 5 9 ,1767,53.32817078,5.934599876,19.46,0,0,0,165.96,165.96,0.01,464,9,30,313,67,125,9.07,100219,108.61
UTC 221222 110815 5 9 ,1768,53.32812881,5.93461895,19.44,0,0,0,165.52,165.52,0.01,466,10,30,313,67,125,9.09,100223,108.61
UTC 221222 110816 5 9 ,1769,53.32808685,5.934636593,19.43,0,0,0,166.58,166.58,0.01,464,9,30,311,67,125,9.1,100219,108.61
UTC 221222 110817 5 9 ,1770,53.32806015,5.934650898,19.4,0,0,0,157.02,157.02,0.01,466,10,30,313,67,125,9.13,100218,108.61
UTC 221222 110818 5 9 ,1771,53.32804871,5.934686184,19.3,0,0,0,110.38,110.38,0.01,480,12,30,313,67,125,9.15,100219,108.61
UTC 221222 110819 5 9 ,1772,53.32805252,5.934735775,19.25,0,0,0,75.39,75.39,0.01,476,11,30,313,67,125,9.17,100215,108.61
UTC 221222 110820 5 9 ,1773,53.32806778,5.934774876,19.25,0,0,0,50.4,50.4,0.01,476,11,30,314,67,126,9.19,100207,108.61
UTC 221222 110821 5 9 ,1774,53.32809448,5.934790134,19.22,0,0,0,2.07,2.07,0.01,476,11,30,313,67,126,9.22,100200,108.61
UTC 221222 110822 5 9 ,1775,53.328125,5.934778214,19.23,0,0,0,345.91,345.91,0.01,485,12,30,314,67,127,9.25,100194,117.01
UTC 221222 110823 5 9 ,1776,53.32815552,5.934761524,19.25,0,0,0,345.1,345.1,0.01,498,14,30,314,67,126,9.3,100193,117.01
UTC 221222 110824 5 9 ,1777,53.32819366,5.934745789,19.25,0,0,0,345.71,345.71,0.01,481,12,31,313,67,126,9.3,100186,117.01
UTC 221222 110824 5 9 ,1778,53.32823563,5.934728622,19.28,0,0,0,345.47,345.47,0.01,480,12,30,313,67,127,9.31,100185,117.01
UTC 221222 110826 5 9 ,1779,53.3282814,5.934710503,19.32,0,0,0,345.56,345.56,0.01,472,10,30,313,67,127,9.3,100187,117.01
UTC 221222 110826 5 9 ,1780,53.32832336,5.934691906,19.32,0,0,0,345.92,345.92,0.01,466,10,30,312,67,126,9.3,100181,117.01
UTC 221222 110828 5 9 ,1781,53.32836914,5.93467474,19.33,0,0,0,345.48,345.48,0.01,480,12,30,313,67,126,9.32,100176,117.01
UTC 221222 110829 5 9 ,1782,53.3284111,5.934657097,19.34,0,0,0,345.48,345.48,0.01,464,9,30,313,67,126,9.33,100173,117.01
UTC 221222 110830 5 9 ,1783,53.32845688,5.934639454,19.36,0,0,0,345.26,345.26,0.01,464,9,30,312,67,127,9.34,100179,117.01
UTC 221222 110831 5 9 ,1784,53.32850266,5.93462038,19.37,0,0,0,345.39,345.39,0.01,464,9,30,312,67,126,9.34,100182,117.01
UTC 221222 110832 5 9 ,1785,53.32854462,5.934601784,19.37,0,0,0,344.88,344.88,0.01,462,9,30,312,67,126,9.35,100183,117.01
UTC 221222 110833 5 9 ,1786,53.32859039,5.93458271,19.39,0,0,0,344.96,344.96,0.01,476,11,30,312,67,126,9.36,100184,117.01
UTC 221222 110834 5 9 ,1787,53.32863235,5.934564591,19.4,0,0,0,345.17,345.17,0.01,466,10,30,311,67,126,9.38,100177,117.01
UTC 221222 110835 5 9 ,1788,53.32867432,5.934545517,19.41,0,0,0,345.37,345.37,0.01,462,9,30,311,67,126,9.39,100184,117.01
UTC 221222 110836 5 9 ,1789,53.32872009,5.934527397,19.43,0,0,0,345.16,345.16,0.01,462,9,30,312,67,126,9.39,100181,117.01
UTC 221222 110837 5 9 ,1790,53.32876205,5.934508801,19.43,0,0,0,345.43,345.43,0.01,462,9,30,312,67,127,9.39,100180,117.01
UTC 221222 110838 5 9 ,1791,53.32880783,5.934491158,19.45,0,0,0,345.11,345.11,0.01,464,9,30,311,67,126,9.4,100183,117.01
UTC 221222 110839 5 9 ,1792,53.32884979,5.934473038,19.43,0,0,0,345.01,345.01,0.01,466,10,30,312,67,125,9.41,100184,117.01
UTC 221222 110840 5 9 ,1793,53.32889557,5.934454441,19.45,0,0,0,345.32,345.32,0.01,455,8,30,312,67,126,9.41,100183,117.01
UTC 221222 110841 5 9 ,1794,53.32893753,5.934436321,19.47,0,0,0,345.14,345.14,0.01,455,8,30,311,67,125,9.41,100178,117.01
UTC 221222 110842 5 9 ,1795,53.32898331,5.934418678,19.48,0,0,0,345.32,345.32,0.01,455,8,31,311,67,126,9.41,100181,117.01
UTC 221222 110843 5 9 ,1796,53.32902527,5.934400082,19.5,0,0,0,345.3,345.3,0.01,455,8,30,311,67,125,9.41,100181,117.01
UTC 221222 110844 5 9 ,1797,53.32906723,5.934381485,19.52,0,0,0,344.92,344.92,0.01,464,9,31,311,67,125,9.41,100178,117.01
UTC 221222 110845 5 9 ,1798,53.32911301,5.934362412,19.53,0,0,0,344.9,344.9,0.01,450,7,30,312,67,125,9.38,100180,117.01
UTC 221222 110846 5 9 ,1799,53.32915497,5.934343338,19.55,0,0,0,344.97,344.97,0.01,450,7,30,311,66,125,9.37,100178,117.01
UTC 221222 110847 5 9 ,1800,53.32920074,5.934325695,19.58,0,0,0,344.8,344.8,0.01,445,6,30,312,66,126,9.35,100171,117.01
UTC 221222 110848 5 9 ,1801,53.32924271,5.934308052,19.56,0,0,0,345.69,345.69,0.01,452,7,30,311,66,125,9.34,100179,117.01
UTC 221222 110849 5 9 ,1802,53.32928848,5.934290886,19.56,0,0,0,345.51,345.51,0.01,462,9,30,311,66,125,9.35,100176,117.01
UTC 221222 110850 5 9 ,1803,53.32933044,5.934273243,19.59,0,0,0,345.39,345.39,0.01,450,7,30,311,66,125,9.35,100176,117.01
UTC 221222 110851 5 9 ,1804,53.32937622,5.934255123,19.58,0,0,0,345.53,345.53,0.01,450,7,31,311,67,125,9.34,100172,117.01
UTC 221222 110852 5 9 ,1805,53.32941818,5.934237003,19.58,0,0,0,345.45,345.45,0.01,450,7,31,310,67,125,9.34,100179,117.01
UTC 221222 110853 5 9 ,1806,53.32946396,5.934218407,19.6,0,0,0,345.16,345.16,0.01,452,7,30,310,67,125,9.35,100175,117.01
UTC 221222 110854 5 9 ,1807,53.32950592,5.934200287,19.61,0,0,0,345.36,345.36,0.01,455,8,30,311,67,125,9.35,100173,117.01
UTC 221222 110855 5 9 ,1808,53.3295517,5.93418169,19.62,0,0,0,345.05,345.05,0.01,455,8,30,311,67,125,9.35,100174,117.01
UTC 221222 110856 5 9 ,1809,53.32959366,5.934163094,19.63,0,0,0,344.9,344.9,0.01,450,7,30,311,67,125,9.36,100181,117.01
UTC 221222 110857 5 9 ,1810,53.32963943,5.93414402,19.64,0,0,0,345.04,345.04,0.01,452,7,30,311,67,125,9.36,100179,117.01
UTC 221222 110858 5 9 ,1811,53.3296814,5.934124947,19.66,0,0,0,345.23,345.23,0.01,452,7,30,312,66,125,9.37,100179,117.01
UTC 221222 110859 5 9 ,1812,53.32972717,5.93410635,19.66,0,0,0,345.02,345.02,0.01,455,8,30,311,66,125,9.38,100182,117.01
UTC 221222 110900 5 9 ,1813,53.32976913,5.934088707,19.67,0,0,0,344.81,344.81,0.01,462,9,30,311,66,126,9.37,100178,117.01
UTC 221222 110901 5 9 ,1814,53.32980347,5.934075356,19.66,0,0,0,345.19,345.19,0.01,452,7,30,311,67,126,9.39,100183,117.01
UTC 221222 110901 5 9 ,1815,53.32982636,5.934081078,19.59,0,0,0,20.3,20.3,0.01,459,8,30,311,66,125,9.45,100192,117.01
UTC 221222 110901 5 9 ,1816,53.32984543,5.934122562,19.46,0,0,0,67.85,67.85,0.01,459,8,30,311,66,125,9.51,100214,108.61
UTC 221222 110901 5 9 ,1817,53.32984924,5.934168816,19.37,0,0,0,81.97,81.97,0.01,462,9,30,311,66,125,9.52,100218,108.61
UTC 221222 110901 5 9 ,1818,53.32983398,5.934215069,19.26,0,0,0,129.64,129.64,0.01,480,12,30,310,67,125,9.55,100228,108.61
UTC 221222 110901 5 9 ,1819,53.32980728,5.934237003,19.28,0,0,0,163.32,163.32,0.01,462,9,30,310,66,125,9.55,100228,108.61
UTC 221222 110901 5 9 ,1820,53.32977676,5.934247971,19.27,0,0,0,164.05,164.05,0.01,459,8,30,311,67,124,9.5,100228,108.61
UTC 221222 110901 5 9 ,1821,53.32973862,5.934259415,19.27,0,0,0,164.71,164.71,0.01,459,8,31,311,66,124,9.45,100230,108.61
UTC 221222 110901 5 9 ,1822,53.32969666,5.934276581,19.24,0,0,0,164.87,164.87,0.01,455,8,30,310,67,125,9.41,100226,108.61
UTC 221222 110901 5 9 ,1823,53.32965469,5.934294701,19.24,0,0,0,165.18,165.18,0.01,464,9,30,311,66,124,9.39,100230,108.61
UTC 221222 110911 5 9 ,1824,53.32960892,5.934313774,19.25,0,0,0,164.85,164.85,0.01,455,8,30,310,66,124,9.38,100231,108.61
UTC 221222 110912 5 9 ,1825,53.32956314,5.934332371,19.26,0,0,0,164.92,164.92,0.01,452,7,30,311,66,124,9.35,100232,108.61
UTC 221222 110913 5 9 ,1826,53.32952118,5.934350491,19.26,0,0,0,165.1,165.1,0.01,452,7,30,310,66,124,9.32,100231,108.61
UTC 221222 110914 5 9 ,1827,53.3294754,5.934369087,19.27,0,0,0,165.41,165.41,0.01,445,6,30,310,66,124,9.28,100229,108.61
UTC 221222 110915 5 9 ,1828,53.32943344,5.934386253,19.27,0,0,0,165.37,165.37,0.01,455,7,29,310,65,123,9.24,100230,108.61
UTC 221222 110916 5 9 ,1829,53.32938766,5.934404373,19.28,0,0,0,165.6,165.6,0.01,445,6,30,310,66,124,9.21,100225,108.61
UTC 221222 110917 5 9 ,1830,53.3293457,5.934422016,19.26,0,0,0,165.67,165.67,0.01,450,7,29,310,65,124,9.18,100223,108.61
UTC 221222 110918 5 9 ,1831,53.32929993,5.934439659,19.26,0,0,0,165.59,165.59,0.01,459,8,30,310,66,124,9.14,100225,108.61
UTC 221222 110919 5 9 ,1832,53.32925797,5.934457779,19.24,0,0,0,165.97,165.97,0.01,450,7,29,310,66,124,9.13,100224,108.61
UTC 221222 110920 5 9 ,1833,53.32921219,5.934474945,19.24,0,0,0,165.7,165.7,0.01,450,7,29,311,65,124,9.13,100223,108.61
UTC 221222 110921 5 9 ,1834,53.32917023,5.934491634,19.24,0,0,0,166.2,166.2,0.01,452,7,30,311,66,123,9.16,100212,108.61
UTC 221222 110922 5 9 ,1835,53.32912827,5.934508324,19.22,0,0,0,165.8,165.8,0.01,455,8,29,311,65,123,9.17,100219,108.61
UTC 221222 110923 5 9 ,1836,53.32908249,5.934527874,19.21,0,0,0,165,165,0.01,466,10,29,311,66,123,9.18,100226,108.61
UTC 221222 110924 5 9 ,1837,53.32904053,5.934547901,19.22,0,0,0,165.13,165.13,0.01,452,7,29,311,65,123,9.2,100226,108.61
UTC 221222 110925 5 9 ,1838,53.32899857,5.934566498,19.21,0,0,0,165.14,165.14,0.01,450,7,29,311,65,123,9.18,100228,108.61
UTC 221222 110926 5 9 ,1839,53.32895279,5.934585571,19.22,0,0,0,165.24,165.24,0.01,450,7,29,310,66,123,9.16,100229,108.61
UTC 221222 110927 5 9 ,1840,53.32891083,5.934603691,19.22,0,0,0,165.53,165.53,0.01,450,7,29,310,65,123,9.14,100223,108.61
UTC 221222 110928 5 9 ,1841,53.32886505,5.934621334,19.23,0,0,0,165.51,165.51,0.01,455,8,29,311,66,123,9.14,100229,108.61
UTC 221222 110929 5 9 ,1842,53.32882309,5.934639454,19.21,0,0,0,165.37,165.37,0.01,455,8,29,310,65,123,9.13,100229,108.61
UTC 221222 110930 5 9 ,1843,53.32878113,5.934657574,19.2,0,0,0,165.75,165.75,0.01,450,7,30,310,66,123,9.11,100225,108.61
UTC 221222 110931 5 9 ,1844,53.32873535,5.934675694,19.2,0,0,0,165.84,165.84,0.01,450,7,30,311,65,123,9.13,100220,108.61
UTC 221222 110932 5 9 ,1845,53.32868958,5.934693813,19.18,0,0,0,165.37,165.37,0.01,452,7,29,310,65,123,9.16,100222,108.61
UTC 221222 110932 5 9 ,1846,53.32864761,5.93471241,19.16,0,0,0,165.29,165.29,0.01,459,8,29,311,65,123,9.15,100229,108.61
UTC 221222 110934 5 9 ,1847,53.32860184,5.93473196,19.14,0,0,0,165.31,165.31,0.01,455,8,29,311,65,123,9.11,100229,108.61
UTC 221222 110934 5 9 ,1848,53.32855988,5.934749603,19.16,0,0,0,165.51,165.51,0.01,450,7,29,311,65,123,9.08,100226,108.61
UTC 221222 110934 5 9 ,1849,53.3285141,5.934767723,19.14,0,0,0,165.4,165.4,0.01,445,6,29,311,65,123,9.06,100229,108.61
UTC 221222 110937 5 9 ,1850,53.32847214,5.934785843,19.15,0,0,0,165.3,165.3,0.01,450,7,29,311,65,123,9.05,100228,108.61
UTC 221222 110938 5 9 ,1851,53.32842636,5.93480444,19.14,0,0,0,165.83,165.83,0.01,452,7,29,311,65,123,9.04,100229,108.61
UTC 221222 110939 5 9 ,1852,53.3283844,5.934822083,19.15,0,0,0,165.79,165.79,0.01,462,9,29,311,65,124,9.03,100225,108.61
UTC 221222 110940 5 9 ,1853,53.32834244,5.934839249,19.14,0,0,0,165.94,165.94,0.01,452,7,29,312,65,124,9.05,100220,108.61
UTC 221222 110941 5 9 ,1854,53.32829666,5.934856892,19.14,0,0,0,165.71,165.71,0.01,459,8,29,312,66,123,9.09,100218,108.61
UTC 221222 110942 5 9 ,1855,53.3282547,5.934874535,19.14,0,0,0,165.99,165.99,0.01,459,8,29,313,65,124,9.1,100223,108.61
UTC 221222 110943 5 9 ,1856,53.32820892,5.934892654,19.15,0,0,0,166.01,166.01,0.01,462,9,29,312,66,124,9.13,100215,108.61
UTC 221222 110944 5 9 ,1857,53.32816696,5.934910774,19.13,0,0,0,165.05,165.05,0.01,480,12,29,313,66,124,9.15,100223,108.61
UTC 221222 110945 5 9 ,1858,53.32812881,5.934928417,19.14,0,0,0,166.46,166.46,0.01,464,9,29,312,65,124,9.17,100218,108.61
UTC 221222 110946 5 9 ,1859,53.32810211,5.934942722,19.1,0,0,0,151.49,151.49,0.01,462,9,29,313,65,124,9.2,100219,108.61
UTC 221222 110947 5 9 ,1860,53.32809067,5.934983254,19.03,0,0,0,102.38,102.38,0.01,466,10,29,313,65,124,9.22,100223,108.61
UTC 221222 110948 5 9 ,1861,53.3280983,5.935033321,18.99,0,0,0,75.79,75.79,0.01,472,10,29,313,65,124,9.23,100220,108.61
UTC 221222 110948 5 9 ,1862,53.32811356,5.935069561,18.98,0,0,0,44.69,44.69,0.01,485,12,29,312,65,125,9.26,100211,108.61
UTC 221222 110948 5 9 ,1863,53.32814407,5.935081005,18.97,0,0,0,357.99,357.99,0.01,472,10,29,313,65,124,9.28,100197,117.01
UTC 221222 110951 5 9 ,1864,53.32817078,5.935070992,18.98,0,0,0,346.74,346.74,0.01,472,10,30,313,65,125,9.29,100194,117.01
UTC 221222 110952 5 9 ,1865,53.32820129,5.935054779,18.99,0,0,0,345.97,345.97,0.01,466,10,29,313,65,125,9.29,100188,117.01
UTC 221222 110953 5 9 ,1866,53.32823563,5.935039043,19.02,0,0,0,345.81,345.81,0.01,466,10,29,313,65,125,9.29,100184,117.01
UTC 221222 110954 5 9 ,1867,53.32827377,5.935021877,19.01,0,0,0,345.17,345.17,0.01,476,11,30,312,65,126,9.3,100185,117.01
UTC 221222 110955 5 9 ,1868,53.32831573,5.935003758,19.02,0,0,0,345.02,345.02,0.01,466,10,30,313,65,125,9.3,100184,117.01
UTC 221222 110956 5 9 ,1869,53.32836151,5.934985161,18.99,0,0,0,345.4,345.4,0.01,464,9,30,313,66,126,9.31,100181,117.01
UTC 221222 110957 5 9 ,1870,53.32840729,5.934967995,19,0,0,0,345.48,345.48,0.01,464,9,30,313,66,125,9.33,100184,117.01
UTC 221222 110957 5 9 ,1871,53.32845306,5.934950352,19,0,0,0,345.57,345.57,0.01,464,9,30,312,65,126,9.35,100179,117.01
UTC 221222 110957 5 9 ,1872,53.32849884,5.934932709,19.01,0,0,0,345.42,345.42,0.01,466,10,30,313,65,126,9.35,100185,117.01
UTC 221222 110957 5 9 ,1873,53.32853699,5.934915066,19.02,0,0,0,345.4,345.4,0.01,472,10,30,312,65,126,9.36,100179,117.01
UTC 221222 110957 5 9 ,1874,53.32858276,5.934895992,19.03,0,0,0,345.17,345.17,0.01,459,8,30,312,65,126,9.36,100183,117.01
UTC 221222 110957 5 9 ,1875,53.32862854,5.934877396,19.04,0,0,0,345.25,345.25,0.01,455,8,30,312,65,126,9.37,100184,117.01
UTC 221222 110957 5 9 ,1876,53.3286705,5.934858799,19.04,0,0,0,345.22,345.22,0.01,459,8,30,312,65,126,9.37,100185,117.01
UTC 221222 110957 5 9 ,1877,53.32871246,5.934840679,19.03,0,0,0,345.04,345.04,0.01,462,9,30,312,65,125,9.38,100188,117.01
UTC 221222 110957 5 9 ,1878,53.32875443,5.934822083,19.02,0,0,0,344.9,344.9,0.01,472,10,29,312,65,126,9.39,100184,117.01
UTC 221222 110957 5 9 ,1879,53.3288002,5.934803009,19.02,0,0,0,344.96,344.96,0.01,455,8,30,312,65,126,9.38,100180,117.01
UTC 221222 110957 5 9 ,1880,53.32884598,5.934784889,19.02,0,0,0,345.3,345.3,0.01,459,8,30,312,65,126,9.37,100187,117.01
UTC 221222 110957 5 9 ,1881,53.32888794,5.9347682,18.99,0,0,0,345.42,345.42,0.01,459,8,30,312,65,125,9.38,100179,117.01
UTC 221222 110957 5 9 ,1882,53.32893372,5.934750557,19.01,0,0,0,345.06,345.06,0.01,462,9,30,312,65,126,9.4,100189,117.01
UTC 221222 111010 5 9 ,1883,53.32897568,5.93473196,19,0,0,0,344.87,344.87,0.01,476,11,30,312,65,126,9.42,100184,117.01
UTC 221222 111011 5 9 ,1884,53.32902145,5.93471241,19,0,0,0,345.11,345.11,0.01,462,9,30,312,65,125,9.43,100186,117.01
UTC 221222 111012 5 9 ,1885,53.32906342,5.934693813,19.03,0,0,0,345.13,345.13,0.01,462,9,30,312,65,126,9.43,100181,117.01
UTC 221222 111012 5 9 ,1886,53.32910538,5.934675694,19,0,0,0,345.57,345.57,0.01,455,8,30,311,65,126,9.42,100184,117.01
UTC 221222 111012 5 9 ,1887,53.32915115,5.934657574,18.99,0,0,0,345.29,345.29,0.01,455,8,30,312,66,125,9.42,100185,117.01
UTC 221222 111012 5 9 ,1888,53.32919312,5.934639931,18.99,0,0,0,345.74,345.74,0.01,464,9,30,311,65,125,9.42,100174,117.01
UTC 221222 111012 5 9 ,1889,53.32923889,5.934622765,19,0,0,0,345.47,345.47,0.01,462,9,30,312,65,126,9.41,100180,117.01
UTC 221222 111012 5 9 ,1890,53.32928085,5.934605122,19,0,0,0,345.04,345.04,0.01,452,7,31,312,65,126,9.41,100181,117.01
UTC 221222 111012 5 9 ,1891,53.32932281,5.934587479,19.02,0,0,0,345.12,345.12,0.01,452,7,30,312,65,126,9.39,100173,117.01
UTC 221222 111012 5 9 ,1892,53.32936859,5.934567928,18.97,0,0,0,345.45,345.45,0.01,452,7,30,311,65,125,9.39,100179,117.01
UTC 221222 111012 5 9 ,1893,53.32941055,5.934549332,18.97,0,0,0,345.36,345.36,0.01,459,8,30,311,65,125,9.39,100184,117.01
UTC 221222 111012 5 9 ,1894,53.32945633,5.934530735,18.99,0,0,0,345.21,345.21,0.01,459,8,30,311,65,125,9.38,100179,117.01
UTC 221222 111012 5 9 ,1895,53.32949829,5.934513092,18.98,0,0,0,345.3,345.3,0.01,445,6,30,312,65,125,9.38,100183,117.01
UTC 221222 111012 5 9 ,1896,53.32954407,5.934494495,18.99,0,0,0,345.05,345.05,0.01,445,6,30,312,65,125,9.38,100181,117.01
UTC 221222 111012 5 9 ,1897,53.32958603,5.934476376,18.99,0,0,0,344.91,344.91,0.01,445,6,30,312,65,125,9.37,100184,117.01
UTC 221222 111012 5 9 ,1898,53.32962799,5.934457302,18.98,0,0,0,344.72,344.72,0.01,450,7,30,312,65,125,9.37,100186,117.01
UTC 221222 111012 5 9 ,1899,53.32967377,5.934437752,18.98,0,0,0,344.93,344.93,0.01,455,8,30,311,65,125,9.36,100186,117.01
UTC 221222 111012 5 9 ,1900,53.32971573,5.934420109,18.99,0,0,0,344.8,344.8,0.01,443,6,30,311,65,125,9.36,100193,117.01
UTC 221222 111012 5 9 ,1901,53.32976151,5.934401035,18.98,0,0,0,344.93,344.93,0.01,443,6,30,312,65,125,9.35,100193,117.01
UTC 221222 111012 5 9 ,1902,53.32980347,5.934383392,19,0,0,0,344.82,344.82,0.01,452,7,30,311,65,124,9.35,100191,117.01
